name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020152976416903945,0.0025892511936844655,0.9210828079150668,0.004991795558044843,1.0856787157536547,14.082866499453445,1.0,0,0.41605201663323155,0.018190116043856223,1.0,0,6.0,0,0.20269075410073167,0.013332918185612925,0.04,0,2.1938411725806675,6.962124571989034,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014221175173826373,0.003128665748442762,0.887213348457504,0.006029153408887252,1.1271246107135169,13.42463754937694,1.0,0,0.4139418854437081,0.023371195340047293,1.0,0,6.0,0,0.22181609009119807,0.016743380707763815,0.04,0,2.3433042973910947,6.455770428295022,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028952596435590783,0.0027282675761347444,0.9404546010736109,0.005279300297439009,1.0633155485213353,14.250559700828992,1.0,0,0.39781353593506674,0.018619772628856206,1.0,0,6.0,0,0.21475000341869555,0.014161286961853594,0.04,0,2.1881592578386706,6.921290492081996,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003435821505239023,0.0026615889400274833,0.9263000378747192,0.005134370195306574,1.0795638120606972,13.856968527168434,1.0,0,0.4055010900022632,0.019308682376228337,1.0,0,6.0,0,0.23937299340193174,0.013806970143980576,0.04,0,2.2808536521476417,6.556260865875822,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002299662530751645,0.0028611525742507824,0.9487086384988828,0.005533067943869252,1.0540643980877777,14.090143431605172,1.0,0,0.39860976590284886,0.01960430301950357,1.0,0,6.0,0,0.2229175963213148,0.014688697522737458,0.04,0,2.1891409065945813,6.781136527134273,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002682064236721682,0.0032826795336124257,0.913780284685543,0.006322584599341913,1.0943549743406071,13.590155561468361,1.0,0,0.4181239470664417,0.023646957318195317,1.0,0,6.0,0,0.21296858213248893,0.016960021953586597,0.04,0,2.21675078021198,6.704594316046589,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0002971641105254941,0.003288080178250302,0.9352345502596718,0.0062825610692011456,1.0692504887916574,14.359743257961929,1.0,0,0.4462568744239304,0.02534915051490572,1.0,0,6.0,0,0.25067975516368524,0.01581966368514693,0.04,0,2.2373364622101906,6.859093934585018,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:20 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021260328961012487,0.00283506764450264,0.8869952522796866,0.005497671260386214,1.1274017503812759,13.336618281824904,1.0,0,0.39108070890419094,0.020043242338143405,1.0,0,6.0,0,0.20487301614507958,0.015803545286555223,0.04,0,2.31097264167855,6.5018411067623925,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015535353330232704,0.0032475392930545292,0.908969590088423,0.006293584697953911,1.1001468155856806,13.42345267907703,1.0,0,0.3909281909855284,0.022817264539728852,1.0,0,6.0,0,0.21798762344782396,0.01764666304101654,0.04,0,2.315755782811851,6.37532998411403,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004925702316491587,0.0035172780576741797,0.8865332995127844,0.00676647271471127,1.1279892143358563,13.16774043517668,1.0,0,0.41531280809584015,0.02739044585752004,1.0,0,6.0,0,0.24875070747976125,0.018736376369797324,0.04,0,2.3978318830971874,6.191432166559068,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002487607688141491,0.002885744723417696,0.8543936436151902,0.0056076182418039345,1.1704206924675922,12.960619314404855,1.0,0,0.37686727359282585,0.021563080844838427,1.0,0,6.0,0,0.2314288008060661,0.017090829940777312,0.04,0,2.536171901465905,5.9771724962760535,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025898708117439995,0.003191852352904193,0.8584786604482902,0.00620582914844022,1.1648513190506198,12.813299512327841,1.0,0,0.3786134803378692,0.023205400941068405,1.0,0,6.0,0,0.2140186546600864,0.018785683733346364,0.04,0,2.4272817516758316,6.1486349184210125,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0021202669151466624,0.0029029464229760175,0.8983142475102778,0.005597973045390337,1.1131961925034022,13.980268254149445,1.0,0,0.4133654204216148,0.021063793203705748,1.0,0,6.0,0,0.2105627800067511,0.015378591302506822,0.04,0,2.275296033466692,6.836985817973636,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002063909542131981,0.0032703953024177793,0.8779322394820956,0.006273485476791959,1.1390400705524995,13.719387511866724,1.0,0,0.4296512427366153,0.02598572151180388,1.0,0,6.0,0,0.2428561730059009,0.017205601476281963,0.04,0,2.3866160607707947,6.545280507047061,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001586454767045331,0.002268704800270162,0.8527132263257784,0.0043870276725294696,1.1727272066704766,13.50007016109037,1.0,0,0.3989934538324107,0.017298012058134332,1.0,0,6.0,0,0.22267759810262744,0.01295055282688836,0.04,0,2.4468991155076263,6.468733028251841,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005050228156799896,0.0031958885089631056,0.8469384328746784,0.006159032735372809,1.1807233692368877,12.847430627866075,1.0,0,0.4111463133330176,0.025335083809115012,1.0,0,6.0,0,0.2335203678301423,0.01797530628184619,0.04,0,2.4772668823529957,6.116190575048362,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00595046762167617,0.0037840684259079164,0.8831173189940762,0.007194503502163672,1.1323523822849044,13.516651544543638,1.0,0,0.47173368288650325,0.03167334523870237,1.0,0,6.0,0,0.2456581291851445,0.018613139028925283,0.04,0,2.278514601174562,6.7087989909541905,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:21 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032841920619756104,0.0035487142348719384,0.91440046183712,0.006787767548895946,1.0936127459853882,14.110331258437117,1.0,0,0.4394031592878,0.028046087625687874,1.0,0,6.0,0,0.2582190462824818,0.017625631927789556,0.04,0,2.3040295929779693,6.691974111344033,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008131600411803941,0.003261050421840144,0.9229797481992912,0.006261188526684784,1.083447390856596,14.172205165898793,1.0,0,0.4224644341040344,0.02488451305874359,1.0,0,6.0,0,0.2558108654360236,0.01648005159283607,0.04,0,2.2645925392499526,6.768700929880664,0.8444444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007018230642776846,0.0034990588063316267,0.9088054877713887,0.006734619440427241,1.1003454682610272,13.771125828979187,1.0,0,0.41350582179733686,0.026467670412016604,1.0,0,6.0,0,0.24750081428276394,0.018239166757511187,0.04,0,2.3663249210130197,6.402158082534544,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0028566080371987823,0.003129419883696393,0.8690734997607109,0.006125800938233314,1.1506506645011476,13.478440351117095,1.0,0,0.3559539337063657,0.021261193332906075,1.0,0,6.0,0,0.19789839719575042,0.019034793854958803,0.04,0,2.4225361674079013,6.401478456593988,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006003738569631656,0.002931090644185864,0.9126370215590156,0.005593523444427495,1.095725876090087,14.325484676566333,1.0,0,0.4571104875159812,0.022765554136763004,1.0,0,6.0,0,0.2292537095273106,0.014270542350310023,0.04,0,2.21258099773843,7.082102415870367,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.06456743894076822,0.00510934558350914,0.8753156018068884,0.009365462642018046,1.14244507687939,14.267692492766198,1.0,0,0.6823999215512678,0.05908751685109533,1.0,0,6.0,0,0.3027989529664765,0.02014526743169941,0.04,0,1.9867671784628484,8.197951794844045,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005711436201011555,0.003296214778385246,0.9247757634552557,0.006344081160334441,1.0813432180182607,14.314873815045534,1.0,0,0.4175684429988271,0.0240236408521734,1.0,0,6.0,0,0.230176808395266,0.016806581363714858,0.04,0,2.241568293158149,6.903318813338944,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,9.675824618271545e-05,0.002384014052064239,0.846372960044561,0.004641310859384493,1.181512225942746,13.120304504381144,1.0,0,0.37483034663909015,0.01731326272577339,1.0,0,6.0,0,0.20700223067371404,0.014340703800099388,0.04,0,2.4747406308624535,6.263853436852154,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009695557020732437,0.0030297054985674744,0.9043522380678869,0.005920241481008488,1.1057638361535553,13.6560489329127,1.0,0,0.35976367360161493,0.020266361644607864,1.0,0,6.0,0,0.2111120811743583,0.01755636964659919,0.04,0,2.3618166806381407,6.3930586002777785,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0032094342767075013,0.0022630431379977714,0.8813289484347155,0.004349025939470814,1.1346501232894373,13.124320637306763,1.0,0,0.42030736690333753,0.01781253824065398,1.0,0,6.0,0,0.2474840994400873,0.012029896974320308,0.04,0,2.4251180197233975,6.138842083215289,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0013997602473121429,0.002734533350942304,0.898741843129597,0.005322090240994204,1.112666565648932,13.381696969890706,1.0,0,0.3747920869761225,0.01886116907275992,1.0,0,6.0,0,0.21305186531145326,0.015484314482543275,0.04,0,2.341013806501349,6.358790541898184,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008453398778369703,0.0024647201950659422,0.8639082987100248,0.004784508896140722,1.1575302627526385,13.070637469172489,1.0,0,0.38342320986051603,0.018106900007760374,1.0,0,6.0,0,0.22096616322070384,0.014277364257478956,0.04,0,2.411739516590827,6.2540465631063435,0.8666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030279107973949504,0.003147826728516108,0.9023034399970781,0.00611787617928537,1.1082746176865272,13.727957144470576,1.0,0,0.3834404193098538,0.021434815816527623,1.0,0,6.0,0,0.19794891142915771,0.017498567042928875,0.04,0,2.2806157203262116,6.668655535652104,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0036764916188654073,0.0026666977095806004,0.907494442802578,0.005206322883155781,1.1019351225025036,13.78876669036234,1.0,0,0.36139280525656087,0.018018379752384798,1.0,0,6.0,0,0.21889679765380032,0.015339475202400685,0.04,0,2.392334530979676,6.347602612645624,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01059631467229527,0.0028540468361391803,0.8924369850933267,0.005453657741629067,1.1205272940312136,13.668205188199233,1.0,0,0.45089512754396954,0.02247596809062618,1.0,0,6.0,0,0.22883331212403268,0.014336760756324498,0.04,0,2.2344816242279837,6.840667757230351,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0043519616628353575,0.003109388621750567,0.9026888274775153,0.005967090474366426,1.1078014588863498,13.441345043995797,1.0,0,0.43289724141914065,0.02334903238018934,1.0,0,6.0,0,0.21983853316426272,0.015878185015531364,0.04,0,2.2713077242689867,6.5438798004083605,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0029608090247467134,0.0029386199304260083,0.8989482900516168,0.005704321183425945,1.112411037505373,13.366712124954807,1.0,0,0.3867794353943942,0.02039494223792881,1.0,0,6.0,0,0.205550462275772,0.016285363062528004,0.04,0,2.31836842724292,6.41063538109626,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003546180127589782,0.003955501231521195,0.905439715529568,0.007625527169172965,1.1044357596078345,12.928022088355426,1.0,0,0.40539481058331595,0.029886226456128772,1.0,0,6.0,0,0.2516115472703806,0.020969930161818844,0.04,0,2.3614314441714606,6.039904205850303,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004368516390975685,0.0028939974820108047,0.8908467928549505,0.005625667189922418,1.1225274738827309,13.042954151838556,1.0,0,0.3825477240377098,0.019947833678765944,1.0,0,6.0,0,0.19842604378156325,0.016319609832372087,0.04,0,2.3529591671731747,6.220697742140685,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 15:03:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003847514861921253,0.002192192101519124,0.8670566597523764,0.004248554560162716,1.153327165822809,12.590634775138964,1.0,0,0.39237798425686055,0.015998544001274612,1.0,0,6.0,0,0.2100167821730281,0.012465028016409283,0.04,0,2.3835649960637744,6.086550230668675,0.75
