name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0039578985535529965,None,0.8649943748928952,None,1.1560768821459924,13.144490065617482,0.4189001333283683,None,0.5810998666716317,None,0.06352043476947601,None,0.5203037443798934,None,1.0,None,1.0,None,5.0,None,5.0,None,2.402944494039401,6.309854053365319,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005553634426771481,None,0.8860863745985552,None,1.1285581503869233,13.73888795996638,0.3255370538910637,None,0.6744629461089363,None,0.037519915587429675,None,0.4538600938758336,None,1.0,None,1.0,None,5.0,None,5.0,None,2.385432822827722,6.489036617984105,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0017375877441661025,None,0.8685578931423116,None,1.1513337313442062,13.151203565573054,0.370410439424692,None,0.629589560575308,None,0.050271034400300764,None,0.512054958686164,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4074772560359827,6.2709345424012275,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0032031149202038645,None,0.876376957764616,None,1.1410614931623837,13.17742687109726,0.25193632900279606,None,0.7480636709972039,None,0.015970773405084328,None,0.3833655242713194,None,1.0,None,1.0,None,5.0,None,5.0,None,2.503125093903828,5.998432179249,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:42 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005542530472731788,None,0.9326499944565388,None,1.0722135913191169,14.05715182710004,0.22740415394413577,None,0.7725958460558642,None,0.015514557669501952,None,0.3619127206720421,None,1.0,None,1.0,None,5.0,None,5.0,None,2.296864596008982,6.551770037204721,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0053495937202616695,None,0.9134647398455745,None,1.094733005424002,13.572534997056364,0.25894042113454946,None,0.7410595788654506,None,0.016472668090337043,None,0.35714342270603033,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4416546995692836,6.075147525387029,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005278084041701492,None,0.9719733817077806,None,1.0288347590784594,14.31298505657139,0.2235466785091635,None,0.7764533214908365,None,0.00577360261237009,None,0.3129764073460062,None,1.0,None,1.0,None,5.0,None,5.0,None,2.374172480439112,6.189273189384381,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003276557502179922,None,0.8840998504571796,None,1.1310939589944358,13.06307246102842,0.33649000911590354,None,0.6635099908840965,None,0.04194312350647218,None,0.4674996754048658,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3711057900352452,6.219822055677858,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004446490806939041,None,0.9721112505307457,None,1.0286888454937928,14.805455042033056,0.24567324683218383,None,0.7543267531678162,None,0.004750664038155729,None,0.33392808022432885,None,1.0,None,1.0,None,5.0,None,5.0,None,2.416220824458983,6.289921717478287,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0025195525025663024,None,0.8571204806113871,None,1.166697124407407,12.79388785735963,0.3195556227617221,None,0.6804443772382779,None,0.03912708108735768,None,0.42143001192177465,None,1.0,None,1.0,None,5.0,None,5.0,None,2.489108615836672,5.984317870468233,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005613245121536603,None,0.9578928814969933,None,1.04395806599711,14.055251616444966,0.21142597663809665,None,0.7885740233619034,None,0.003286032718109727,None,0.29202468701597667,None,1.0,None,1.0,None,5.0,None,5.0,None,2.478340864678706,5.911797310643072,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006705479586119223,None,0.8902861960400649,None,1.1232343087514274,13.169175102912373,0.2564190030001946,None,0.7435809969998054,None,0.013505004718017008,None,0.36912828792056146,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5015339813018693,5.905659527723424,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:43 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004217778489494339,None,0.8401622155003188,None,1.1902463376129067,12.65691431027263,0.28626032168552623,None,0.7137396783144738,None,0.02130134551617107,None,0.3675056352433123,None,1.0,None,1.0,None,5.0,None,5.0,None,2.71326838587062,5.540210280739337,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006672484436414772,None,0.9650112917471724,None,1.036257304502085,14.336931110179234,0.2437348375727173,None,0.7562651624272827,None,0.0019411671302911435,None,0.28746847742768933,None,1.0,None,1.0,None,5.0,None,5.0,None,2.54768428175881,5.825785901340679,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002849121322053838,None,0.8666644121148143,None,1.153849155476251,13.378515747308464,0.2639796127991978,None,0.7360203872008022,None,0.0249187581461528,None,0.40343756048659435,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4543458980273907,6.276521727859497,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.001701147164135275,None,0.8548662571030896,None,1.1697736244599586,13.27814902153172,0.3962394690000871,None,0.6037605309999129,None,0.04109532457583724,None,0.5234233059705049,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5379458443524543,6.110438933021867,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0031452286330611035,None,0.8418378558054067,None,1.1878772059297282,13.244274775919317,0.2655530211020797,None,0.7344469788979203,None,0.01934985335484534,None,0.38289380709849,None,1.0,None,1.0,None,5.0,None,5.0,None,2.604502605340417,6.031315964572664,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00029618600299519127,None,0.8193959157029463,None,1.220411257654508,12.332440659964233,0.37404353588335754,None,0.6259564641166424,None,0.03955236327243354,None,0.47887409972710876,None,1.0,None,1.0,None,5.0,None,5.0,None,2.669742742199158,5.621281524977348,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0076499158219194285,None,0.9202202579481537,None,1.0866963548810955,13.930818455530703,0.22991909771580515,None,0.7700809022841948,None,0.004060303997900544,None,0.3266528131966766,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5036606710701688,6.024351220644616,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007311280962482902,None,0.9732828196877036,None,1.02745058247393,14.919540379850213,0.2541124930659524,None,0.7458875069340476,None,0.003938892970522003,None,0.32843731894921335,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4524250331122617,6.2369886844726246,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:44 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012307171378544424,None,1.2173260912929098,None,0.8214725759618855,18.451823992858838,0.3952155983011455,None,0.6047844016988545,None,0.0008302983784488274,None,0.27818426432673615,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5426092900032407,5.93478195675163,0.8555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0056940629039192725,None,0.9511756989148704,None,1.0513304756848076,14.310892397206713,0.23399072076505184,None,0.7660092792349482,None,0.0036890488804963814,None,0.30323728116572163,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5440972643852016,5.904265842062137,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006685676897902448,None,0.9212603688161104,None,1.0854694653641468,14.18918124560327,0.20150180082399344,None,0.7984981991760065,None,0.0028133347824140435,None,0.2708773646416178,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5986047617547685,5.918254159540927,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007248319355534605,None,0.8894461092688389,None,1.12429520977054,13.851138597820642,0.27143394111394936,None,0.7285660588860506,None,0.01997740425735268,None,0.43622183693854955,None,1.0,None,1.0,None,5.0,None,5.0,None,2.385023425679075,6.508013282045856,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.05098641845517826,None,0.9361219828908225,None,1.0682368519024805,15.034808848996756,0.29041479878501975,None,0.7095852012149803,None,0.004140572538364963,None,0.4096134268136723,None,1.0,None,1.0,None,5.0,None,5.0,None,2.2346464909161745,7.159655906441188,0.8277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007606069394121562,None,0.8997887233952744,None,1.11137200767152,13.806648874136467,0.2563094566578502,None,0.7436905433421498,None,0.016397295123574074,None,0.380536626662269,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4417941920277833,6.271310065210764,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:45 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003498010507104299,None,0.8739411449261714,None,1.1442418128562626,13.49239860390048,0.19630469892609592,None,0.8036953010739041,None,0.006676864239887072,None,0.3083532831990621,None,1.0,None,1.0,None,5.0,None,5.0,None,2.575892021010414,5.988238929835011,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004747317708632348,None,0.9517589025360002,None,1.0506862581851975,14.305442696683926,0.20775622326871152,None,0.7922437767312884,None,0.004270566240995638,None,0.2909793711793945,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4758740640599353,6.064878827516488,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0007341121672512774,None,0.8868408680701972,None,1.1275980122296818,13.110329433059578,0.25047528370639394,None,0.7495247162936061,None,0.00907950355793663,None,0.3349443314668561,None,1.0,None,1.0,None,5.0,None,5.0,None,2.635198837223299,5.600775443693628,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0044465846799378594,None,0.8940491017619985,None,1.1185068001625333,13.225470605097353,0.21315362321371556,None,0.7868463767862844,None,0.010504485253827219,None,0.32029281988803954,None,1.0,None,1.0,None,5.0,None,5.0,None,2.503752231072622,5.899528570967532,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007818264091971283,None,0.8283049061324091,None,1.2072848930344793,12.414207812138574,0.33184476430514176,None,0.6681552356948582,None,0.0343203359191029,None,0.4172735885453952,None,1.0,None,1.0,None,5.0,None,5.0,None,2.6402445339238967,5.647741398489168,0.8722222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007883660082031563,None,1.0791057633874814,None,0.9266932250096078,16.30603667555985,0.27723287311103767,None,0.7227671268889624,None,0.000932517795930887,None,0.27626520370290975,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4441979651209262,6.171914721669823,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004541137890039737,None,0.8996516206270753,None,1.1115413756526997,13.602184639112407,0.2989274563955119,None,0.7010725436044881,None,0.02697060892842574,None,0.3711318440418696,None,1.0,None,1.0,None,5.0,None,5.0,None,2.520492132841235,5.989438343495033,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:46 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011729306618895263,None,0.9047786627038916,None,1.1052426866605625,13.672832212918747,0.2319634992248552,None,0.7680365007751448,None,0.004320731874576973,None,0.3349283614285856,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5150437421625242,5.979569127856491,0.8
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00265862358856217,None,0.8667392534455473,None,1.1537495227367418,12.811958340058522,0.39196418858276116,None,0.6080358114172388,None,0.050169596077302044,None,0.5255916862091421,None,1.0,None,1.0,None,5.0,None,5.0,None,2.454256765907671,6.003795250283883,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0038980559290975325,None,0.8896243294511873,None,1.1240699775116356,13.136921107995567,0.2467398729103864,None,0.7532601270896135,None,0.017776130722496855,None,0.3580561316394566,None,1.0,None,1.0,None,5.0,None,5.0,None,2.493328158168823,5.912019842683629,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006706034996847521,None,0.9268414549075357,None,1.0789331818350343,13.139422618764872,0.2502291780805835,None,0.7497708219194166,None,0.007938330598800518,None,0.3249680277010907,None,1.0,None,1.0,None,5.0,None,5.0,None,2.531253867858045,5.586464770129017,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0002178558225394145,None,0.8607383557983538,None,1.161793236311025,12.538149046243408,0.3244227478595806,None,0.6755772521404194,None,0.045662091267898594,None,0.43593815128877395,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4848841939985005,5.854957426980314,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002725785832801142,None,0.8246829638840125,None,1.2125871926470946,11.873598927217635,0.4051568796372904,None,0.5948431203627096,None,0.049863352794893435,None,0.509103285356334,None,1.0,None,1.0,None,5.0,None,5.0,None,2.5999188719625375,5.52324041843479,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0020446648384847554,None,0.9062417143019836,None,1.10345836460445,13.02054973953612,0.24958853396220648,None,0.7504114660377935,None,0.011848264420635902,None,0.35967758411305156,None,1.0,None,1.0,None,5.0,None,5.0,None,2.482877257383683,5.770049418162479,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:52:47 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003069406523418028,None,0.8931494501236579,None,1.1196334497676157,12.873816506409197,0.32040222338141977,None,0.6795977766185802,None,0.035314793388712164,None,0.41960638046507476,None,1.0,None,1.0,None,5.0,None,5.0,None,2.4346280718677757,5.905739171013181,0.7444444444444445
