name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0021357851497761926,None,0.7907435694294389,None,1.2646324784171816,11.763341921935567,0.6507357640161919,None,0.34926423598380807,None,0.09806071033145904,None,0.786078723377893,None,1.0,None,1.0,None,5.0,None,5.0,None,2.789733384065434,5.289723744664104,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003773466526009628,None,0.8182132942915507,None,1.2221752041634195,12.406365277642786,0.3248301377619615,None,0.6751698622380384,None,0.03357046556348339,None,0.3815315128001799,None,1.0,None,1.0,None,5.0,None,5.0,None,2.771546264762162,5.427503911667651,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0015052748184318787,None,0.7976036825942974,None,1.2537554951443872,11.824522875555047,0.36885535529798263,None,0.6311446447020174,None,0.046321529336273634,None,0.4399968995682527,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7875678910409283,5.271872381976563,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:30 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003969819466232427,None,0.8273956122863547,None,1.2086116788034262,12.259073065229492,0.2508489413045555,None,0.7491510586954445,None,0.013674359646956367,None,0.33354245968023977,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7979581351971285,5.26725369163196,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0058962643866538045,None,0.8612431399572934,None,1.161112296406317,12.72726455358008,0.2471154612721812,None,0.7528845387278188,None,0.01577870307549896,None,0.3424642748126932,None,1.0,None,1.0,None,5.0,None,5.0,None,2.6113766768187934,5.619526563445479,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008427798749862325,None,0.8857969866064301,None,1.128926847935092,12.902599462292603,0.2221563573468891,None,0.7778436426531109,None,0.004323725204233551,None,0.26223944194318605,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8268950131144925,5.116739309121593,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0053490813828336314,None,0.8901050983231892,None,1.1234628381343221,12.864748422028413,0.21596865442561575,None,0.7840313455743843,None,0.005477403520160655,None,0.27788196747175936,None,1.0,None,1.0,None,5.0,None,5.0,None,2.718269561511357,5.279655324727211,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0038801870113387427,None,0.828081849221906,None,1.2076100942674135,12.045762313887648,0.3326210242513805,None,0.6673789757486195,None,0.03890692294388086,None,0.4122181442640596,None,1.0,None,1.0,None,5.0,None,5.0,None,2.6449867202722106,5.466543294626997,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0059923374793405815,None,0.925162402537547,None,1.0808913086580123,13.802417829844543,0.2625131673963086,None,0.7374868326036914,None,0.003074567546873286,None,0.28072508987688344,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7944045159562365,5.297339785181695,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:50:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0026924560428438493,None,0.806175627371796,None,1.2404245006266048,11.825397459080822,0.2922806628890232,None,0.7077193371109768,None,0.02813913918817332,None,0.3550636068998602,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8254439594821283,5.156142835732416,0.7111111111111111
