version,3.0
numOfCH,1
type,point
parent_name,shift_DiO LUV 10uM in 20 nM AF4887_T80s_1
ch_type,2_2
kcount,602.4604841936774
numberNandB,2.7791122614368016
brightnessNandB,216.7924733158721
carpet pos,0
pc,0
Time (mus),CH2 Auto-Correlation
1e-06,-1.0
2e-06,-1.0
3e-06,-1.0
4e-06,-1.0
5e-06,-1.0
6e-06,-1.0
8e-06,-1.0
1e-05,-1.0
1.2e-05,-1.0
1.4e-05,-1.0
1.6e-05,-1.0
1.8e-05,-1.0
2.2e-05,-1.0
2.6e-05,-1.0
3e-05,-1.0
3.4e-05,-1.0
3.8e-05,-1.0
4.2e-05,-1.0
5e-05,-1.0
5.8e-05,-1.0
6.6e-05,-1.0
7.4e-05,-0.4919361432132703
8.2e-05,-0.7070097483550695
9e-05,-1.0
0.000106,-0.03592939175355592
0.000122,0.7826179385432412
0.000138,0.3285548808521628
0.000154,-0.063225565942439
0.00017,0.9447893626949264
0.000186,0.04160697554705961
0.000218,0.45028908913029997
0.00025,0.294033257489168
0.000282,0.26075812061834647
0.000314,0.3254703514799675
0.000346,0.41185896046913273
0.000378,0.25406085031215886
0.000442,0.34941790682891094
0.000506,0.27445905644572144
0.00057,0.3615343012010783
0.000634,0.283078919121867
0.000698,0.3352628014470376
0.000762,0.3137448844408799
0.00089,0.314943862766645
0.001018,0.3152290951200729
0.001146,0.3186094440394178
0.001274,0.31156886292871744
0.001402,0.3094931445039273
0.00153,0.31219214526910166
0.001786,0.31271243314182473
0.002042,0.3151473624286829
0.002298,0.3151130646083333
0.002554,0.31676101040870774
0.00281,0.3133041258295455
0.003066,0.3127759824750276
0.003578,0.31037812606511284
0.00409,0.31089316580001003
0.004602,0.31015642593236925
0.005114,0.31039021140462597
0.005626,0.3066613480291227
0.006138,0.3088586319048048
0.007162,0.30802424600180833
0.008186,0.3071766554963833
0.00921,0.30653175286125256
0.010234,0.30272438810707425
0.011258,0.30375182664436107
0.012282,0.3039883196225164
0.01433,0.3018686140098876
0.016378,0.30042992664027235
0.018426,0.29914143924306313
0.020474,0.29870859952949513
0.022522,0.2974768903884253
0.02457,0.2967492607405344
0.028666,0.29369411534344314
0.032762,0.29285236571090123
0.036858,0.29135583876447324
0.040954,0.2896871572518611
0.04505,0.2888737945750184
0.049146,0.2883935143804879
0.057338,0.28506967806619987
0.06553,0.2831616070633103
0.073722,0.2811956806382552
0.081914,0.28046346662903177
0.090106,0.2789127350154339
0.098298,0.27762303831806134
0.114682,0.2758293518892687
0.131066,0.2737359978299152
0.14745,0.271609460311905
0.163834,0.2696219358925931
0.180218,0.26811336268876507
0.196602,0.2666359393323263
0.22937,0.26373806472519035
0.262138,0.26071039301825083
0.294906,0.2587990650036991
0.327674,0.25639256308297265
0.360442,0.2538781572505959
0.39321,0.25211437387931657
0.458746,0.2472779892367989
0.524282,0.24324901321709147
0.589818,0.23927474467761112
0.655354,0.2355713903097716
0.72089,0.23215169656409484
0.786426,0.22852005161492306
0.917498,0.22121670791419468
1.04857,0.21705191417599612
1.179642,0.21362996617664454
1.310714,0.2117190836722227
1.441786,0.20938397006336062
1.572858,0.20731465337472743
1.835002,0.20266985959414785
2.097146,0.200589803189827
2.35929,0.19787979029700398
2.621434,0.19603808974261394
2.883578,0.19405814014384082
3.145722,0.1918443154831626
3.67001,0.1877815346674918
4.194298,0.18702434791017208
4.718586,0.1839986055106555
5.242874,0.1825027127423433
5.767162,0.18020756013593253
6.29145,0.1781856199454772
7.340026,0.17570261670184784
8.388602,0.1704285291622376
9.437178,0.16726163851321485
10.485754,0.16435633020497553
11.53433,0.1625736128086308
12.582906,0.1607848548503925
14.680058,0.1545938545388219
16.77721,0.14818237229841325
18.874362,0.14431365375266836
20.971514,0.13879131938464373
23.068666,0.13498328161716988
25.165818,0.12830411384640383
29.360122,0.1186307918540459
33.554426,0.11099815300347315
37.74873,0.1053730536341082
41.943034,0.10238246390424122
46.137338,0.09786659264479103
50.331642,0.09590418835045056
58.72025,0.09052995165130673
67.108858,0.08396587984359671
75.497466,0.07638237636240164
83.886074,0.07104894345995483
92.274682,0.06910191492364781
100.66329,0.06452237280678408
117.440506,0.05969118682203556
134.217722,0.05350937551118795
150.994938,0.05155839220106517
167.772154,0.05189113931384659
184.54937,0.05425302998665971
201.326586,0.05536423311898431
234.881018,0.055046630851266265
268.43545,0.048515300515107995
301.989882,0.03605354074890732
335.544314,0.02624440728625954
369.098746,0.013652088777343252
402.653178,0.008700571333516205
469.762042,0.017449853356826805
536.870906,0.014637974151894051
603.97977,0.009275543930705954
671.088634,0.006754402500928736
738.197498,0.011831044378532773
805.306362,-0.003451362735405916
939.52409,-0.010329882468686824
1073.741818,-0.030309580024605265
1207.959546,-0.02513645714305801
1342.177274,-0.03771335201540171
1476.395002,-0.019394044794610377
1610.61273,-0.028545089142270497
1879.048186,-0.01653814304790091
2147.483642,-0.02513317524986347
2415.919098,-0.0323618182507478
2684.354554,-0.0539699047504959
2952.79001,-0.05359683557855499
3221.225466,-0.09615687798780748
3758.096378,-0.1023598694094977
4294.96729,-0.06603788864057536
4831.838202,-0.026863522879588708
5368.709114,0.013745761536937406
5905.580026,0.045147467259642804
6442.450938,0.08285251797053128
end
