version,3.0
numOfCH,1
type,point
parent_name,tttr2xfcs
ch_type,2_2
kcount,447.9540396171823
numberNandB,69.69691400442561
brightnessNandB,5.778056697011786
carpet pos,0
pc,0
Time (ms),CH2 Auto-Correlation
1e-06,-1.0
2e-06,-1.0
3e-06,-1.0
4e-06,-1.0
5e-06,-1.0
6e-06,-1.0
8e-06,-1.0
1e-05,-1.0
1.2e-05,-1.0
1.4e-05,-1.0
1.6e-05,-1.0
1.8e-05,-1.0
2.2e-05,-1.0
2.6e-05,-1.0
3e-05,-1.0
3.4e-05,-1.0
3.8e-05,-1.0
4.2e-05,-1.0
5e-05,-1.0
5.8e-05,-1.0
6.6e-05,-1.0
7.4e-05,-0.5829535067840043
8.2e-05,-0.743713283445449
9e-05,-1.0
0.000106,-0.22483146546739918
0.000122,0.420668609437443
0.000138,0.060536207098705885
0.000154,-0.26233514397940283
0.00017,0.5771650379857953
0.000186,-0.17443371848200506
0.000218,0.16367134456979437
0.00025,0.0384395493868277
0.000282,0.003119540915267338
0.000314,0.05284138711518338
0.000346,0.13223343056074954
0.000378,0.004471347990397723
0.000442,0.081879027943355
0.000506,0.02934961486631238
0.00057,0.08303153642792704
0.000634,0.029063672598622192
0.000698,0.0611081870548027
0.000762,0.044903968340109346
0.00089,0.052559830344623304
0.001018,0.05613430711719247
0.001146,0.050623151920819565
0.001274,0.04589187915973203
0.001402,0.04982163584272925
0.00153,0.046992409978600325
0.001786,0.04785247704718332
0.002042,0.05000368323346871
0.002298,0.047035826276802695
0.002554,0.04664591475387714
0.00281,0.04562559800554333
0.003066,0.049577033716405206
0.003578,0.0459278919533197
0.00409,0.04647386953341437
0.004602,0.045249946303841604
0.005114,0.04537565366430729
0.005626,0.04522190297484929
0.006138,0.04314119131971306
0.007162,0.0414596872495232
0.008186,0.04150584070098873
0.00921,0.041794082931464915
0.010234,0.0407879354678391
0.011258,0.039754166902403076
0.012282,0.03879513694134484
0.01433,0.03766156356923833
0.016378,0.036770349435049754
0.018426,0.03534052745126015
0.020474,0.03480946726517731
0.022522,0.034137865162553016
0.02457,0.03326858366757901
0.028666,0.03187108376642844
0.032762,0.030196560824735208
0.036858,0.029521535678369126
0.040954,0.027568769548132366
0.04505,0.027125406758016446
0.049146,0.02580155684216101
0.057338,0.024282997739858647
0.06553,0.023469043165927905
0.073722,0.021966862250786923
0.081914,0.021164277471141357
0.090106,0.020122443630297804
0.098298,0.019909580585515174
0.114682,0.018343531441488814
0.131066,0.01721667462460119
0.14745,0.01573205704906422
0.163834,0.015330590072369477
0.180218,0.014879870252815453
0.196602,0.014091361569218863
0.22937,0.013123008093419708
0.262138,0.01240804905570525
0.294906,0.011662551943921295
0.327674,0.011187293268152265
0.360442,0.010401148833589557
0.39321,0.009965030249494022
0.458746,0.009559408273758452
0.524282,0.008842122308868605
0.589818,0.00831228585067656
0.655354,0.007932742478367949
0.72089,0.00781752520738932
0.786426,0.007837477406150262
0.917498,0.007322108213518863
1.04857,0.007036395542206364
1.179642,0.006941883392063808
1.310714,0.006770744177940324
1.441786,0.0065521613552259605
1.572858,0.006384595859353803
1.835002,0.0059143267528509735
2.097146,0.00571733422456
2.35929,0.005534455315539644
2.621434,0.005407913363911554
2.883578,0.005529142541214949
3.145722,0.005341586253083674
3.67001,0.005096980182674127
4.194298,0.004794476837925554
4.718586,0.004683480610561341
5.242874,0.00461574414171384
5.767162,0.00466217930281787
6.29145,0.004756358279432993
7.340026,0.004315885821785992
8.388602,0.004328172006852871
9.437178,0.004158086452855647
10.485754,0.0036950528945325356
11.53433,0.003668702162339832
12.582906,0.003600738869318887
14.680058,0.0032316593134336102
16.77721,0.003251547770649399
18.874362,0.003246221802850391
20.971514,0.003080476346877692
23.068666,0.0028137300267705445
25.165818,0.002916362700689401
29.360122,0.002828696694009869
33.554426,0.0025935667768377524
37.74873,0.002602331901635946
41.943034,0.00265390499443674
46.137338,0.0024678645623890105
50.331642,0.0026323498792839573
58.72025,0.0024696254959943875
67.108858,0.002461005374681191
75.497466,0.0025487558368486596
83.886074,0.0024386930935367257
92.274682,0.002433876886912545
100.66329,0.002182842214758729
117.440506,0.001967544762501383
134.217722,0.0019750341991018328
150.994938,0.002296313843062725
167.772154,0.002446132830748571
184.54937,0.0023737841628894696
201.326586,0.0023504826053797334
234.881018,0.0017548938958757976
268.43545,0.001800761541750573
301.989882,0.0016616316479334259
335.544314,0.002063873655935522
369.098746,0.002187779970587611
402.653178,0.0024107944167450768
469.762042,0.0002864094627645919
536.870906,0.001193175858549278
603.97977,0.0022119214581413082
671.088634,0.0028744457053870853
738.197498,0.002777180590618933
805.306362,0.001288789915141031
939.52409,-0.008089395294868629
1073.741818,-0.007376767299652975
1207.959546,-0.007420500464599522
1342.177274,-0.00681909644918588
1476.395002,-0.008494701201537724
1610.61273,-0.011093323388475462
1879.048186,-0.01335386451207099
2147.483642,-0.013698256311615253
2415.919098,-0.011877658450391126
2684.354554,-0.011002456249794124
2952.79001,-0.007449196233619393
3221.225466,-0.009269650887753111
3758.096378,-0.06632995533347075
4294.96729,-0.08065212840055502
4831.838202,-0.09870762068544636
5368.709114,-0.1205552432520598
5905.580026,-0.13989877797181471
6442.450938,-0.16018757277270634
end
