version,3.0
numOfCh,1
type,point
parent_name,19e3e_50dot0-0dot01
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.008209150284528732
2.0,0.006169002037495375
3.0,0.005866951309144497
4.0,0.005435154307633638
5.0,0.004821808077394962
6.0,0.00456081610172987
7.0,0.004814276937395334
8.0,0.00435578403994441
9.0,0.004379152320325375
10.0,0.004382471553981304
11.0,0.004622447770088911
12.0,0.003790039336308837
13.0,0.004190371371805668
14.0,0.0042378539219498634
15.0,0.004205313511192799
16.0,0.004123857244849205
18.0,0.003993683494627476
20.0,0.00367387430742383
22.0,0.003793813521042466
24.0,0.004023151937872171
26.0,0.004004418849945068
28.0,0.003956402651965618
30.0,0.0036918732803314924
32.0,0.00367195182479918
36.0,0.0036688153631985188
40.0,0.003470350755378604
44.0,0.003356366418302059
48.0,0.003186929039657116
52.0,0.003428305499255657
56.0,0.0028555821627378464
60.0,0.0032053973991423845
64.0,0.002951717237010598
72.0,0.0028615188784897327
80.0,0.002657621633261442
88.0,0.0027913975063711405
96.0,0.0027223953511565924
104.0,0.002890262519940734
112.0,0.0028086500242352486
120.0,0.0024161243345588446
128.0,0.002341118874028325
144.0,0.0023723402991890907
160.0,0.0016364891780540347
176.0,0.002079601399600506
192.0,0.002017304068431258
208.0,0.0019523304654285312
224.0,0.001973201287910342
240.0,0.0015503205358982086
256.0,0.001459708553738892
288.0,0.0013094511814415455
320.0,0.0012216451577842236
352.0,0.001157458871603012
384.0,0.0011592911323532462
416.0,0.0012596234446391463
448.0,0.0009804278379306197
480.0,0.0011361162178218365
512.0,0.0008791024447418749
576.0,0.0007187185692600906
640.0,0.0007634537178091705
704.0,0.0009603169746696949
768.0,0.0012362125562503934
832.0,0.0012839598348364234
896.0,0.0012661921791732311
960.0,0.0012412387877702713
1024.0,0.0006864301976747811
1152.0,0.00024117904831655324
1280.0,0.0001313480024691671
1408.0,8.292599522974342e-05
1536.0,9.889443754218519e-05
1664.0,-8.544511729269288e-06
1792.0,-1.00309830486367e-06
1920.0,-0.0008283888455480337
2048.0,-0.0011733837891370058
2304.0,-0.0009687803685665131
2560.0,-0.0006349693285301328
2816.0,-0.0004710037901531905
3072.0,-0.0001817481534089893
3328.0,0.0002703047066461295
3584.0,0.0007919765776023269
3840.0,0.00027386340661905706
4096.0,0.0007971595623530447
4608.0,0.0006555909058079123
5120.0,-0.0002940739504992962
5632.0,-0.0017523994902148843
6144.0,-0.0020273588597774506
6656.0,-0.0024254184681922197
7168.0,-0.0024439110420644283
7680.0,-0.00055944814812392
8192.0,-0.002183330012485385
end
