name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0310_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.014516568250155903,0.004234833234751309,0.24133374000214391,0.004790833172408023,4.143639426427139,0.24133374000214391,1.0,0,244.47197479640525,21.728591126910885,1.0,0,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0311_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016361917412687332,0.0033421093065767213,0.3808849307769166,0.005233935007616477,2.6254648561712135,0.3808849307769166,1.0,0,90.93949170944055,5.290733058563043,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0312_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.06234910222016132,0.010483545275536561,0.4284175479788481,0.011839186237999075,2.334171428592771,0.4284175479788481,1.0,0,246.2650571559676,30.46305446319612,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0313_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.014972115448093293,0.004293706066103212,0.22556074869918252,0.004939462420523145,4.433395463381986,0.22556074869918252,1.0,0,228.1425327855488,22.41400085443955,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0314_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011498463909000667,0.0032435868807465214,0.28147472029441506,0.005876182698340306,3.552716915231416,0.28147472029441506,1.0,0,65.84121657521233,5.510539876649286,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0315_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013833187698758964,0.0046991301537109694,0.37895341845309266,0.007176535107600456,2.6388467587442577,0.37895341845309266,1.0,0,96.60471829870507,7.810289541507894,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0316_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0037279171829817104,0.0010176811600652693,0.1144105692569489,0.0021921351021390715,8.740451223122147,0.1144105692569489,1.0,0,46.761826443416595,3.3383418377905283,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0317_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04131483962103455,0.004474792063117952,0.2921824463975978,0.004872274605211127,3.4225190880879066,0.2921824463975978,1.0,0,290.93023262304126,21.518530719218578,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0318_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0223799808745615,0.003208602517220611,0.29526295762851695,0.005060894474928876,3.3868115663128426,0.29526295762851695,1.0,0,89.42804442562752,6.47317221609433,1.0,0,1.0,1.0,0.6914893617021277
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0319_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.05090518947288636,0.00609709518123958,0.5946058328552997,0.007978277555271768,1.6817863948592564,0.5946058328552997,1.0,0,146.31546242922178,8.732932505117013,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0320_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022416716050799645,0.004594553697898357,0.2703845414501453,0.006032077270084636,3.6984362886899156,0.2703845414501453,1.0,0,144.91149323438214,14.369705017816743,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0321_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003349028994428793,0.0009654376374163502,0.11539117491160208,0.0022390631254834395,8.66617400131398,0.11539117491160208,1.0,0,40.791913229767026,2.853596278941843,1.0,0,1.0,1.0,0.8085106382978723
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0322_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.030398833633939804,0.005139329082101928,0.5058352474134262,0.007733845397479811,1.9769282688651508,0.5058352474134262,1.0,0,100.14307255664868,6.568430804035532,1.0,0,1.0,1.0,0.8191489361702128
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0323_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.022597069663797265,0.0027418953833223117,0.27614463459749244,0.003483987131062478,3.6212907104191863,0.27614463459749244,1.0,0,160.24383655640733,9.035834871715052,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0324_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0051394392891146445,0.0029463086527045713,0.2446620725161864,0.004777051033055548,4.08727020790622,0.2446620725161864,1.0,0,83.88077774566203,6.850199238178779,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0325_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01627912455067293,0.004295587603718754,0.3030081047669146,0.005715571862358689,3.300241756798018,0.3030081047669146,1.0,0,139.2751791280154,11.646760445566372,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0326_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.06999908789978293,0.012512342999822396,0.36457572660020354,0.012743596214877147,2.7429143715226205,0.36457572660020354,1.0,0,430.0989889696816,63.89956225562063,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0327_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005756140238595497,0.0010419743558836036,0.0870996805162453,0.0016828455379977712,11.481098369970326,0.0870996805162453,1.0,0,84.62556166728123,6.848762703772003,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0328_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.021458987710129773,0.0049050142398303406,0.365647120480649,0.006697966282260962,2.73487727370992,0.365647120480649,1.0,0,129.28280123373844,10.439479408564532,1.0,0,1.0,1.0,0.7446808510638298
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0329_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013157423954449632,0.0037031361176336048,0.32074880863579813,0.005249882444369425,3.117704487362489,0.32074880863579813,1.0,0,116.69844749405983,8.339804653817293,1.0,0,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0330_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008294253354691361,0.002932924438262496,0.16912205770042757,0.0038331572299121213,5.912889268242814,0.16912205770042757,1.0,0,146.88734021648267,14.81086836065604,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0331_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00945024613140999,0.002832867684249676,0.17958943906313266,0.004242280906017838,5.5682561581389045,0.17958943906313266,1.0,0,101.3828879996572,10.28853359916741,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0332_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.028057315237006497,0.008040868162784147,0.48682227444985854,0.010761829119003514,2.054137726401419,0.48682227444985854,1.0,0,136.9051289690266,13.401350503491797,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0333_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02479111141397361,0.00359541847409279,0.278459968931039,0.006044993329833995,3.5911804624515034,0.278459968931039,1.0,0,77.30791204861086,6.926014406141597,1.0,0,1.0,1.0,0.6595744680851063
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0334_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00452273253562685,0.0016875395979423257,0.12015540677336856,0.0028906575860675925,8.322555154643625,0.12015540677336856,1.0,0,74.20192485343493,7.315381199856141,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0335_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.028397273615079932,0.003054422877518746,0.3651515031513608,0.004536298649950769,2.738589301617868,0.3651515031513608,1.0,0,103.50006820342172,5.5382497869655225,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0336_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0038994089070381044,0.002641099622981071,0.23075855389487102,0.004098133661949359,4.333533830583719,0.23075855389487102,1.0,0,92.96258448797892,7.011482500023202,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0337_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016657241339742446,0.0041050228133491275,0.21014513785271752,0.0044641701399452385,4.758615927154406,0.21014513785271755,1.0,0,292.6830603717326,27.566478228054645,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0338_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016665481391631154,0.0038748203256257635,0.3001420799499314,0.005791205052748908,3.3317554145250683,0.3001420799499314,1.0,0,101.88083461199778,8.450321389626188,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0339_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016031486287877095,0.0036088901419566556,0.28148846122169735,0.005354504043106543,3.5525434884963563,0.28148846122169735,1.0,0,103.75457258676663,8.503586586347502,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0340_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.017154206712705955,0.004393813952977146,0.3059827708978764,0.006496917716434012,3.2681578674040965,0.3059827708978764,1.0,0,104.65072730834943,9.583818083523148,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0341_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0065023416355395325,0.0018159443491433931,0.207899170171796,0.002680962045199983,4.810024009108152,0.207899170171796,1.0,0,105.05034392877513,5.8459944951354315,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0342_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.010440397397999623,0.007491493616076022,0.3715028652200403,0.011502212521272854,2.691769279915788,0.3715028652200403,1.0,0,95.36783988592151,12.583149287600198,1.0,0,1.0,1.0,0.851063829787234
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0343_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.013461925030098909,0.0028826887061202547,0.34085291576718757,0.005095300263977734,2.9338167688817105,0.34085291576718757,1.0,0,69.35376032318747,4.197096070444876,1.0,0,1.0,1.0,0.776595744680851
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0344_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011753560036810273,0.0025725217425946133,0.20141696439383877,0.004218455231470647,4.964825098071975,0.20141696439383877,1.0,0,81.75476478697443,7.132135145465458,1.0,0,1.0,1.0,0.7553191489361702
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0345_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.016593690060618838,0.005574259604555213,0.2581821035949059,0.007597570608900769,3.8732351548619524,0.2581821035949059,1.0,0,129.9807926460722,16.867558977528375,1.0,0,1.0,1.0,0.8617021276595744
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0346_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005472373785664009,0.0031624309374519814,0.2550092437491061,0.004681780245847872,3.9214264757549806,0.2550092437491061,1.0,0,104.33595053392786,8.258595762208,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0347_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011601962375476171,0.005212952092812065,0.2626973750945291,0.007479446711581838,3.8066615611981645,0.2626973750945291,1.0,0,113.09271027162217,14.010281829828568,1.0,0,1.0,1.0,0.7872340425531915
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0348_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04369099329165349,0.0059935242463866716,0.3967548157581485,0.006664200512388515,2.5204482977456135,0.3967548157581485,1.0,0,263.6656579599015,19.762469869229747,1.0,0,1.0,1.0,0.8404255319148937
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0349_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.048017551661663216,0.009119010883104085,0.41394595543616997,0.01077890120721595,2.4157742982325114,0.41394595543616997,1.0,0,205.36823764358058,24.025565297003077,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0350_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0021211262538085585,0.001784542319393692,0.1338834537376337,0.003083460170870837,7.469182875724598,0.1338834537376337,1.0,0,72.81195845794129,6.849354410065287,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0351_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02892737794346234,0.00421183263522319,0.47947331237158125,0.006941323202808577,2.0856218150156853,0.4794733123715813,1.0,0,80.8307790256689,4.865399262857195,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0352_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.028725800543113134,0.010857446075765833,0.4142629668099019,0.011741665407527264,2.413925646554071,0.4142629668099019,1.0,0,300.95528951759746,37.74007204674387,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0353_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0058557189676102794,0.0011273442249923238,0.1835256449379991,0.002584106490033491,5.448829782550729,0.1835256449379991,1.0,0,41.6751618508783,2.1266082675570703,1.0,0,1.0,1.0,0.8297872340425532
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0354_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006894249817563813,0.001321097975183066,0.13341031627722102,0.0026266667918541865,7.495672208152494,0.13341031627722102,1.0,0,54.5471191581821,4.142612742895084,1.0,0,1.0,1.0,0.7659574468085106
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0355_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011531022044953487,0.001824108644370046,0.1336536551680082,0.002595489487310328,7.4820250799946955,0.1336536551680082,1.0,0,115.56938738977465,9.78935834922524,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0356_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0009393044389294225,0.00394804369795013,0.21509272719034858,0.0060841292721677135,4.649157658943249,0.21509272719034858,1.0,0,94.5078545273494,11.379240762116304,1.0,0,1.0,1.0,0.8723404255319149
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0357_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006653791619448346,0.0031099914111866736,0.28003567405591073,0.005978228418574702,3.5709736031715167,0.28003567405591073,1.0,0,58.32890783019213,4.8718907295823035,1.0,0,1.0,1.0,0.7021276595744681
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0358_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009328114868702997,0.003914333325748924,0.21823805356486148,0.004586631342049849,4.582152304170889,0.21823805356486148,1.0,0,212.25909371528604,20.037467606840366,1.0,0,1.0,1.0,0.8829787234042553
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0359_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.027591122454030725,0.006111232854755308,0.47325149847070513,0.009230439842752102,2.113041381234847,0.47325149847070513,1.0,0,99.24470281956154,8.293859486915284,1.0,0,1.0,1.0,0.7978723404255319
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0360_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Thu Jul 21 18:32:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003059065648357895,0.0006886939678517696,0.0838890726874593,0.0019616028947563083,11.920503683783018,0.0838890726874593,1.0,0,28.4228446441978,2.1822891336113814,1.0,0,1.0,1.0,0.7127659574468085
