name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-05-17_multipletau_labthresh-0dot04_delete_0dot2-0dot1_0304_correlation-CH1_1,Not known,labthresh-0dot04_delete_0dot2-0dot1,0,Mon Jan  9 15:55:52 2023,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01133,0.0016735490005442154,0.188324,0.0028544843688204477,5.309997663601028,0.188324,1.0,0,74.897057,4.659742546639141,1.0,0,1.0,1.0,0.7340425531914894
