name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_1dot0-1dot0_1512_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1513_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004816893329910865,None,0.029557853326965797,None,33.831956229639125,0.029557853326965797,0.998259741232066,None,0.0017402587679340442,None,8.767225254934475,None,8.685609737946853,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-1dot0_1514_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0016725326400451879,None,0.09132756387391322,None,10.949596787456189,0.0913275638739132,0.9999976386100933,None,2.3613899067242983e-06,None,8.03877136768799,None,340.4371077946031,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_1dot0-1dot0_1515_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009031590743625584,None,0.03395800199731309,None,29.448140090195075,0.03395800199731309,0.9731793422240876,None,0.02682065777591236,None,12.064344325868955,None,1999.9999942401982,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-1dot0_1516_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1517_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006019937953318788,None,0.03073003009448541,None,32.541458531778424,0.03073003009448541,0.9975967814263751,None,0.00240321857362491,None,10.198741874040604,None,0.002789957597558134,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-1dot0_1518_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.000558881184485327,None,0.03157277277484834,None,31.672859622789453,0.03157277277484834,0.9061230725026426,None,0.09387692749735743,None,11.673133767917472,None,11.67426520397126,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-1dot0_1519_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.000676575811941138,None,0.03250924998461712,None,30.76047587911701,0.03250924998461712,0.8090935973591717,None,0.19090640264082825,None,8.33443797409881,None,53.181388096824485,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1520_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_1dot0-1dot0_1521_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00045255124360044086,None,0.029725716018589952,None,33.64090538221576,0.029725716018589952,0.9999999858332735,None,1.4166726458597623e-08,None,8.84129987143896,None,1999.9993805800364,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1522_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-1dot0_1523_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00033950964460260913,None,0.03059789246174358,None,32.681989494874394,0.03059789246174358,0.9435555316943811,None,0.05644446830561889,None,11.222401215882709,None,11.218865998252097,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-1dot0_1524_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-1dot0_1525_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-1dot0_1526_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005881114412199517,None,0.029100962420641606,None,34.36312468108237,0.029100962420641602,0.8566571659450928,None,0.14334283405490722,None,9.73663682303199,None,32.12329742022898,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-1dot0_1527_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009200455346535241,None,0.035818845358408916,None,27.918264533483566,0.035818845358408916,0.9911758940339972,None,0.008824105966002804,None,9.70462770511624,None,671.8960471265702,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_1dot0-1dot0_1528_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005950886331542726,None,0.03138063674141014,None,31.86678486610796,0.03138063674141014,8.353004494532357e-06,None,0.9999916469955055,None,8.973259650114453,None,8.485728815948457,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-1dot0_1529_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003064882900235544,None,0.030330626243776568,None,32.96997536294479,0.030330626243776568,0.7826290377820484,None,0.2173709622179516,None,8.636589978051443,None,8.636592723668691,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-1dot0_1530_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005849758594517196,None,0.03332949534069802,None,30.00345459113264,0.03332949534069802,0.8127354114861585,None,0.18726458851384153,None,8.213205898599066,None,64.43343320888911,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-1dot0_1531_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-1dot0_1532_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-1dot0_1533_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005581833492804833,None,0.03385318168249814,None,29.539320982553114,0.03385318168249814,0.9999999997631301,None,2.3686985706206087e-10,None,8.622902614816343,None,375.20570820941333,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-1dot0_1534_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004568012984368375,None,0.031088739372357708,None,32.16598743431654,0.031088739372357708,0.9999252959773416,None,7.47040226584117e-05,None,12.747858932555689,None,0.001600071370983884,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1535_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-1dot0_1536_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003703821011343811,None,0.03078705634003192,None,32.48118264232089,0.03078705634003192,1.4811116222368526e-07,None,0.9999998518888378,None,8.91354187140008,None,7.274280178705957,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-1dot0_1537_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-1dot0_1538_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-1dot0_1539_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-1dot0_1540_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006559999999999899,None,0.032718999999999984,None,30.56328127387758,0.032718999999999984,0.999987,None,1.3000000000040757e-05,None,9.062410999999951,None,9.049627000000024,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-1dot0_1541_correlation-CH1_1,Not known,0cd20_1dot0-1dot0,0,Wed May  4 14:11:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008365547607169788,None,0.04634971852576262,None,21.575104052555762,0.04634971852576262,0.9999999999959759,None,4.024114375056342e-12,None,7.446211981856473,None,46.390757546025334,None,1.0,None,1.0,None,1.0,1.0,0.75
