name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_1dot0-0dot1_2110_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002446443283200428,None,0.805902210851599,None,1.240845336487286,0.805902210851599,0.8697482041862847,None,0.13025179581371527,None,0.001000010733963902,None,11.29943597804564,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2111_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019304181620124483,None,0.6471998518459972,None,1.5451177826257485,0.6471998518459972,0.8163265632490719,None,0.18367343675092807,None,0.0010000353473740065,None,11.625592515563502,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2112_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001711684170700778,None,0.09947535532273967,None,10.052741171474901,0.09947535532273967,0.4834768464080853,None,0.5165231535919147,None,4.683148230886133,None,25.410286550429774,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot1_2113_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002086836177619511,None,0.9999878510474489,None,1.00001214910015,0.9999878510474489,0.8843692278189659,None,0.11563077218103412,None,0.0010000000160982259,None,12.467105123211727,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot1_2114_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002581702315151535,None,0.11220705231947349,None,8.912095802613383,0.1122070523194735,0.6709028757372355,None,0.3290971242627645,None,6.232201211720107,None,69.4113225543946,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2115_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.000970386676385937,None,0.6516785342936466,None,1.534498909165235,0.6516785342936466,0.8490152182978032,None,0.15098478170219676,None,0.006250780288743154,None,13.757483699579288,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2116_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:20 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002178221214243048,None,0.8399795494447403,None,1.1905051743950665,0.8399795494447403,0.8700367296470592,None,0.12996327035294075,None,0.0010000148396776165,None,10.688488322335292,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2117_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:22 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020607277825381853,None,0.8436921018260137,None,1.1852665182424809,0.8436921018260138,0.8814568019147981,None,0.11854319808520186,None,0.0010000239792510301,None,12.683121647363278,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2118_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:22 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031427422315393194,None,0.8595928442172438,None,1.1633414665179218,0.8595928442172439,0.8829715423466533,None,0.11702845765334668,None,0.004523040783618082,None,13.016682226279253,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_1dot0-0dot1_2119_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:23 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019893872542112723,None,0.42889788672004314,None,2.3315573029454804,0.42889788672004314,0.7316158085253031,None,0.26838419147469694,None,0.0010000987012200291,None,9.057771389835999,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2120_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:24 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0003737658225267948,None,0.4817232713448097,None,2.0758806133827323,0.4817232713448097,0.701404194557392,None,0.298595805442608,None,0.0010001343150474284,None,12.342373366324427,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2121_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:25 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0023652836479103323,None,0.8613056386338759,None,1.161028042944324,0.8613056386338758,0.8814357103252966,None,0.11856428967470345,None,0.0010000210937828318,None,12.260462895552893,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2122_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:25 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003097081683852698,None,0.14811039168191617,None,6.7517207175281335,0.14811039168191617,0.3157790479795529,None,0.6842209520204471,None,0.0010000135450471948,None,8.41697739035387,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot1_2123_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:26 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0024898102142284495,None,0.7174231865692905,None,1.3938774473989175,0.7174231865692905,0.8560596424813198,None,0.14394035751868017,None,0.0010000377480080525,None,10.976041702745832,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2124_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:26 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014402989298868407,None,0.9077985558773197,None,1.1015659735585,0.9077985558773197,0.8967491527034138,None,0.10325084729658618,None,0.00228016115715377,None,12.196675268199195,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2125_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:28 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020744833546127994,None,0.6438580020482362,None,1.5531374881088806,0.6438580020482362,0.8402885452021186,None,0.1597114547978814,None,0.001000045587399932,None,9.894590992354653,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2126_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:28 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001606285168891386,None,0.8937214058141271,None,1.1189169169435518,0.8937214058141271,0.8962977394529554,None,0.10370226054704457,None,0.0010000056721265968,None,11.307398939080196,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2127_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:28 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006569576550968126,None,0.22700156733919058,None,4.405255927179475,0.22700156733919058,0.9544314564305887,None,0.04556854356941131,None,15.03854822545817,None,1086.9359612143667,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2128_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:29 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020455884950680847,None,0.6487233729247188,None,1.541489087238491,0.6487233729247188,0.824940310759751,None,0.17505968924024895,None,0.0010000931566579942,None,9.895441470700154,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2129_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:29 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002401616179037225,None,0.8963903569791147,None,1.1155854056374006,0.8963903569791147,0.8889497141263042,None,0.11105028587369581,None,0.0016357773593936734,None,13.214233662474404,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2130_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:29 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011889738388031201,None,0.825850722690429,None,1.2108725857165,0.8258507226904291,0.8780917754434232,None,0.1219082245565768,None,0.0010000073887525792,None,10.14164741625245,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot1_2131_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:29 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001906026890997281,None,0.7816517974105059,None,1.2793420335152412,0.7816517974105059,0.8542667315885748,None,0.1457332684114252,None,0.004542462784351435,None,11.807836661521295,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2132_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:29 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013344666024199814,None,0.7743068925989214,None,1.2914775905501128,0.7743068925989214,0.8613186134298457,None,0.13868138657015427,None,0.002470671338230844,None,12.88192218613586,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2133_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:30 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0004944794523173979,None,0.5827643495494171,None,1.7159594624708632,0.5827643495494171,0.8153115776100537,None,0.18468842238994632,None,0.0010000363774384138,None,11.191591594186635,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2134_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:30 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013454701481501186,None,0.12393563740864554,None,8.068704215420784,0.12393563740864554,0.22300399217103972,None,0.7769960078289603,None,3.6559112918930636,None,17.719035339598122,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2135_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002805237343793121,None,0.6653484195665281,None,1.5029719325875848,0.6653484195665281,0.81507304816654,None,0.18492695183345997,None,0.0010000783323014478,None,9.643056970039625,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2136_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012755999789174632,None,0.7331490508429576,None,1.363979123822398,0.7331490508429576,0.8677715805815809,None,0.13222841941841912,None,0.0010000003786968844,None,11.316602650390736,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2137_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029948290850371206,None,0.9997750112808417,None,1.0002250393504735,0.9997750112808418,0.8840203129147037,None,0.11597968708529627,None,0.0010000031089559813,None,12.170951140574527,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot1_2138_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0016982896345842935,None,0.9985071498316609,None,1.0014950821019066,0.9985071498316609,0.8866093383357609,None,0.11339066166423906,None,0.0010000051640887946,None,13.165047985815248,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2139_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028356087542488195,None,0.8560336961914896,None,1.168178314065228,0.8560336961914897,0.8639901174016429,None,0.1360098825983571,None,0.0010000131841138699,None,13.15893807818914,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2140_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010361428522439597,None,0.43849737739689676,None,2.28051534979848,0.43849737739689676,0.7875373667720535,None,0.21246263322794645,None,0.0010001129857864109,None,7.0112632775121,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2141_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-3.3320684136972645e-05,None,0.5814951047995275,None,1.7197049325888196,0.5814951047995275,0.8299358143172877,None,0.1700641856827123,None,0.0010000327350205358,None,10.024845753582442,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2142_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002703345279741587,None,0.9989790806037265,None,1.0010219627378547,0.9989790806037266,0.8208590048435486,None,0.17914099515645143,None,0.001000001208921247,None,11.19196792576233,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot1_2143_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005575048040649122,None,0.861437543796795,None,1.1608502638420999,0.861437543796795,0.8898820783924839,None,0.1101179216075161,None,0.0010000003348430968,None,11.801131034702864,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2144_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019681457971062466,None,0.9989155532036029,None,1.0010856240979722,0.9989155532036029,0.9091078040306599,None,0.09089219596934006,None,0.0010000003738119055,None,8.584396494409358,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2145_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001124347616837329,None,0.09587458772836639,None,10.43029256963501,0.09587458772836639,0.9251037215576052,None,0.07489627844239477,None,7.970548474813294,None,70.50289466464938,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2146_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00342873829781265,None,0.18919438315726939,None,5.285569176589887,0.18919438315726939,0.5761285644439877,None,0.42387143555601225,None,6.535088443908793,None,74.18445128301833,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2147_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029924481376809586,None,0.6955915544842893,None,1.4376252752829908,0.6955915544842893,0.796715645316896,None,0.20328435468310402,None,0.001000034017216466,None,9.824733106908774,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2148_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005467302967228083,None,0.7633065923550786,None,1.3100895629823346,0.7633065923550787,0.8780775026055496,None,0.12192249739445038,None,0.0010000211947020542,None,9.298033775746223,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot1_2149_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021415750850085624,None,0.1000068756734329,None,9.999312479928344,0.10000687567343292,0.9216821361766877,None,0.0783178638233123,None,9.703521783357916,None,94.8031284016231,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2150_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017416612559914002,None,0.107125688479393,None,9.334829154375637,0.107125688479393,0.16413381296138918,None,0.8358661870386108,None,2.9759318076251495,None,16.81313092448659,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2151_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:40 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002373170966790461,None,0.528573131535253,None,1.8918857965698648,0.528573131535253,0.8097888640188573,None,0.1902111359811427,None,0.0010000818573688108,None,9.772573028253415,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2152_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:41 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021287428158763833,None,0.8386687098785262,None,1.1923659345116635,0.8386687098785262,0.8517606311594419,None,0.1482393688405581,None,0.0010000300269658881,None,10.612710795951724,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2153_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:42 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004090866767462287,None,0.39186891014577363,None,2.5518737876602766,0.39186891014577363,0.6216921223438807,None,0.3783078776561193,None,0.0010001025159444344,None,14.5755731403093,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2154_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002300953323971955,None,0.357310290576233,None,2.7986879369953317,0.357310290576233,0.5280979853383628,None,0.47190201466163717,None,0.0010001458686885799,None,18.212726703490407,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2155_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010773769701828417,None,0.8292446516810545,None,1.205916731537295,0.8292446516810547,0.8865719114934422,None,0.11342808850655783,None,0.0011349320601162464,None,11.587893742769284,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2156_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013617574859894344,None,0.8071544067642006,None,1.2389203250576277,0.8071544067642006,0.8738412674751503,None,0.12615873252484966,None,0.0028349706651957414,None,11.26823914971901,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2157_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003521303328581471,None,0.09591836638057391,None,10.425532019929474,0.09591836638057391,0.9321133577449325,None,0.06788664225506746,None,8.406152705737327,None,1999.9999999896227,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2158_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006635999035803475,None,0.19386506490688807,None,5.158226937278733,0.19386506490688807,0.8568205480448042,None,0.14317945195519577,None,12.189498561798596,None,291.5405075914513,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2159_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029924431528021156,None,0.6651701476165368,None,1.503374743414506,0.6651701476165368,0.8075111227706411,None,0.19248887722935892,None,0.013814643146613518,None,18.435662443839245,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2160_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:43 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00415142952660108,None,0.10143096939566598,None,9.858921845646176,0.10143096939566598,0.9356696708988954,None,0.06433032910110459,None,9.34061920458608,None,1999.999957078314,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2161_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Wed May  4 14:06:44 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001094079104744461,None,0.6899341157405864,None,1.4494137587711313,0.6899341157405864,0.8606269717293854,None,0.1393730282706146,None,0.0010000000003330667,None,10.495078148848943,None,1.0,None,1.0,None,1.0,1.0,0.75
