name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_1dot0-0dot1_2161_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010913622756421049,None,0.15938434961624492,None,6.27414173604707,0.15938434961624492,0.6041426282611863,None,0.39585737173881375,None,10.473258458471902,None,0.006899304955176218,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot1_2162_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0036766312254765676,None,0.1163690154010275,None,8.59335276279368,0.11636901540102751,0.24504782325976932,None,0.7549521767402307,None,202.00681179419666,None,8.032202036595269,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2163_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001540836240086385,None,0.10043830351657032,None,9.956360919965359,0.10043830351657032,0.16566418221412055,None,0.8343358177858795,None,50.87188680158444,None,6.911180408467305,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2164_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030487957281126743,None,0.2992250710632956,None,3.341965953743456,0.2992250710632956,0.4942436077166469,None,0.5057563922833531,None,15.229276867407217,None,0.012774638452903027,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2165_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0023838903708546244,None,0.2871915120596924,None,3.4819970577408683,0.2871915120596924,0.366130511755022,None,0.633869488244978,None,10.39818449733211,None,1.0000467959004413e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2166_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017685836127582233,None,0.2080233160302812,None,4.8071534435804955,0.2080233160302812,0.48295724858907335,None,0.5170427514109266,None,8.905505146445279,None,1.0000840438828802e-05,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2167_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0005670686992250706,None,0.2346700379768288,None,4.261302416880077,0.2346700379768288,0.7914880708972334,None,0.2085119291027666,None,33.2342433305072,None,1.557280187841726,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2168_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0020941872252701055,None,0.3770185690327521,None,2.652389251186004,0.3770185690327521,0.41766858560273434,None,0.5823314143972657,None,14.89197519267656,None,1.0001896260924165e-05,None,1.0,None,1.0,None,1.0,1.0,0.8636363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2169_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0030052599212125886,None,0.33745846774101934,None,2.963327625749325,0.33745846774101934,0.437334523520743,None,0.562665476479257,None,21.10992077068123,None,0.014233297594916131,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2170_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025635640096524304,None,0.14051735538675786,None,7.116558643219658,0.14051735538675786,0.22467000708659063,None,0.7753299929134094,None,9999.997867945369,None,12.791497795760172,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2171_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002915457269621613,None,0.2897995926478091,None,3.450660474927897,0.2897995926478091,0.4721128103863336,None,0.5278871896136663,None,15.077472787762485,None,1.002053357481991e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot1_2172_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010377655625096738,None,0.19973724119221564,None,5.006577611821811,0.19973724119221564,0.5473356466555994,None,0.4526643533444006,None,11.190615043160273,None,1.0164803170945092e-05,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2173_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0018068254422227703,None,0.1529657030813473,None,6.537413157694566,0.1529657030813473,0.8060856485872581,None,0.19391435141274194,None,24.831628475419556,None,1.7103793211694542,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2174_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021141818496257514,None,0.24734294704618962,None,4.042969536597528,0.24734294704618962,0.4079484031231335,None,0.5920515968768665,None,10.608307475380052,None,1.0000040523140359e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2175_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0019440615273660367,None,0.2996235194458208,None,3.337521706739128,0.2996235194458208,0.35808685657428563,None,0.6419131434257144,None,9.867248735322006,None,1.0000024424906519e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2176_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0003435789975838599,None,0.14440375534294794,None,6.925027660292324,0.14440375534294794,0.6965669932072205,None,0.3034330067927795,None,9.372046698697595,None,1.0000202615701792e-05,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot1_2177_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008911226757895019,None,0.21235119985023326,None,4.709179890225619,0.21235119985023326,0.4494973927694322,None,0.5505026072305679,None,9.264987801490104,None,1.0000046629366988e-05,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot1_2178_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001799618921615398,None,0.14737637316691604,None,6.785348143066437,0.14737637316691604,0.6095217273955269,None,0.3904782726044731,None,11.3473329372693,None,0.025093640073260877,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot1_2179_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008671803022067825,None,0.2725170032026891,None,3.6694958048405995,0.2725170032026891,0.35565475888854553,None,0.6443452411114545,None,9.231890151855012,None,1.0000007216449654e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot1_2180_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014192291261971857,None,0.15733497952555647,None,6.35586570141935,0.15733497952555647,0.6219118492570266,None,0.3780881507429734,None,10.097323827296004,None,1.002635502924371e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2181_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029721175532531063,None,0.22634429866373504,None,4.4180481059327885,0.22634429866373504,0.47863077721047415,None,0.5213692227895259,None,12.715369626540603,None,1.0111411435521236e-05,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot1_2182_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028104573846142733,None,0.23314280646047056,None,4.289216618697392,0.2331428064604706,0.4791322842551337,None,0.5208677157448662,None,13.14915859916283,None,1.0000045519143965e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2183_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015762983827319776,None,0.11788397447436089,None,8.482917245189205,0.11788397447436089,0.17691382047908472,None,0.8230861795209152,None,9999.998853247364,None,8.929671465692936,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2184_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017189099666270469,None,0.21945135525257276,None,4.556818520665192,0.21945135525257276,0.44531515579784786,None,0.5546848442021521,None,9.180698467994326,None,1.0000000555111513e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2185_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0024523237026786715,None,0.19284656926572116,None,5.185469483888568,0.19284656926572116,0.5529568952580415,None,0.4470431047419585,None,10.59824155901969,None,1.0001396660563583e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2186_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0016263569804931821,None,0.3639448290183261,None,2.747669207712925,0.36394482901832603,0.26546583864608564,None,0.7345341613539144,None,10.939563302754564,None,1.00000094368957e-05,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot1_2187_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021360701692046957,None,0.44439611692402925,None,2.2502446846783606,0.44439611692402925,0.21398203548498307,None,0.7860179645150169,None,9.712545524339623,None,1.0000002220446048e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2188_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0018672004513450302,None,0.16123074622383635,None,6.202290961375952,0.16123074622383635,0.5840703041068798,None,0.41592969589312023,None,11.498488263707413,None,0.022935870749424218,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot1_2189_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00275358400122927,None,0.10063486963431385,None,9.93691355326232,0.10063486963431385,0.032191312075217304,None,0.9678086879247827,None,1276.2181308596078,None,11.44176020169745,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2190_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013408491754974827,None,0.19800957972884428,None,5.050260706423432,0.19800957972884425,0.4711159315082702,None,0.5288840684917298,None,11.566423116034125,None,0.006500979020005667,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2191_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003322278724515515,None,0.2538607789362979,None,3.939166988260653,0.2538607789362979,0.8417593709068316,None,0.15824062909316838,None,15.40927407558437,None,15.409508548257635,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2192_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0033176266791630216,None,0.14935168022858628,None,6.695605958161813,0.14935168022858628,0.08567563351869456,None,0.9143243664813054,None,237.48993044215945,None,8.389381835439448,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot1_2193_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012121461639676978,None,0.23082916611695875,None,4.332208172919146,0.23082916611695875,0.42273348073036354,None,0.5772665192696365,None,13.15205172534911,None,1.0001078581667345e-05,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot1_2194_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002725122271949987,None,0.10975473500516573,None,9.111224221469204,0.10975473500516573,0.2611369307898961,None,0.7388630692101039,None,62.98039342973191,None,6.714953404651748,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_1dot0-0dot1_2195_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0026655715417939208,None,0.19166675530396451,None,5.2173888915378095,0.19166675530396451,0.5552594755187626,None,0.44474052448123735,None,8.121269892304188,None,1.0000048849813035e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot1_2196_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001821858913396146,None,0.215748264092989,None,4.635031499344963,0.21574826409298903,0.5275863371404685,None,0.47241366285953146,None,12.501113303311786,None,1.0000133781874334e-05,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot1_2197_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002328138516134559,None,0.11525240023557634,None,8.676608885853971,0.11525240023557634,0.21404669629992712,None,0.7859533037000729,None,62.81518350854984,None,8.577392358557962,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot1_2198_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0018164954051550497,None,0.11692666883749261,None,8.552368847433968,0.11692666883749261,0.86369724265255,None,0.13630275734745,None,19.37927506843014,None,1.273313684931737,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot1_2199_correlation-CH1_1,Not known,0cd20_1dot0-0dot1,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005282528908568396,None,0.20320006135106705,None,4.921258356671006,0.20320006135106708,0.38247501828643704,None,0.617524981713563,None,106.11392416473002,None,12.355475991630493,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot01_2000_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006595900118799847,None,0.22568817649842057,None,4.430892284722759,0.22568817649842057,0.19319354269450545,None,0.8068064573054945,None,11.301914884582658,None,1.0000008326672677e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_1dot0-0dot01_2001_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007319401112474422,None,0.04922086225706336,None,20.31658841686579,0.049220862257063354,0.26648018558163833,None,0.7335198144183617,None,41.23307586118987,None,8.172072030898665,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot01_2002_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011784983372286062,None,0.05224297597781902,None,19.141329169773435,0.05224297597781902,0.164498889906673,None,0.835501110093327,None,132.41034960744318,None,9.849067202753483,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot01_2003_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-5.181600942083531e-05,None,0.2623489744426263,None,3.8117168253641958,0.2623489744426263,0.18556478327035736,None,0.8144352167296427,None,10.844368594228909,None,1.0000001665334536e-05,None,1.0,None,1.0,None,1.0,1.0,0.8977272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot01_2004_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008621189273436691,None,1.2902224513951615,None,0.7750601447980277,1.2902224513951615,0.03456262426755369,None,0.9654373757324464,None,8.90981708692175,None,1.0001309508056237e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot01_2005_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00044750408631732963,None,0.0467230844795576,None,21.402696571488608,0.0467230844795576,0.11822950997529486,None,0.8817704900247052,None,1.9264865016910704,None,13.133233668968124,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_1dot0-0dot01_2006_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005527728193518433,None,0.4568582904508461,None,2.1888625442544996,0.456858290450846,0.09590384450621525,None,0.9040961554937847,None,14.745766644093614,None,0.003937487979241066,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_1dot0-0dot01_2007_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00085317076799174,None,0.045636744810071975,None,21.912167578159544,0.045636744810071975,0.9524424096829436,None,0.04755759031705642,None,9.829261073977916,None,1.0765484341814242e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_1dot0-0dot01_2008_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010413866531711058,None,0.0718490769748561,None,13.918063280756613,0.0718490769748561,0.3795419136220831,None,0.6204580863779169,None,45.27872253290357,None,10.927798247574591,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_1dot0-0dot01_2009_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011256534896409987,None,0.04581244444694873,None,21.828130152670855,0.04581244444694873,0.06199394752070225,None,0.9380060524792977,None,282.1491496738603,None,10.987608212404416,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot01_2010_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009237469105792817,None,0.04798802920725051,None,20.838530285984532,0.04798802920725051,0.7832775013505937,None,0.2167224986494063,None,8.632177934878682,None,92.1793810324278,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot01_2011_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001154177435445769,None,0.42196749598361694,None,2.369850781205255,0.42196749598361694,0.11035383351152028,None,0.8896461664884797,None,9.769827437110395,None,1.0000056066262688e-05,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot01_2012_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.2433628861271424,None,0.7392786831348407,None,1.352669869716242,0.7392786831348407,5.140074810228157e-09,None,0.9999999948599252,None,2172.98206769557,None,614.1491429366379,None,1.0,None,1.0,None,1.0,1.0,0.7625
2022-04-25_multipletau_0cd20_1dot0-0dot01_2013_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001068191601076074,None,0.5608535543612362,None,1.7829966347256436,0.5608535543612362,0.08439852646545293,None,0.915601473534547,None,8.70525688987796,None,1.0000061062266294e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot01_2014_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017531239718002745,None,0.055077005163852714,None,18.15639752061727,0.05507700516385272,0.2942250695143626,None,0.7057749304856373,None,1.2288489977506811,None,24.177759230233214,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_1dot0-0dot01_2015_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001612634625197673,None,0.05754464571710354,None,17.377811393889214,0.057544645717103535,0.39621219250737993,None,0.6037878074926201,None,69.30785145643858,None,8.174902443410199,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_1dot0-0dot01_2016_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014221583007349992,None,0.053298427566734426,None,18.762279595357857,0.053298427566734426,0.4484707673906135,None,0.5515292326093866,None,4.1749899613322174,None,43.70435847269636,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot01_2017_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,7168.0,-0.2718262641868995,None,0.5572020042215796,None,1.7946812689538267,0.5572020042215796,0.541766731140246,None,0.458233268859754,None,9999.999729994692,None,140.6376508171049,None,1.0,None,1.0,None,1.0,1.0,0.7790697674418605
2022-04-25_multipletau_0cd20_1dot0-0dot01_2018_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.3518543444833916,None,0.6314757502840054,None,1.583592084969615,0.6314757502840054,0.660775430218496,None,0.33922456978150395,None,825.1844055533816,None,9999.99998220659,None,1.0,None,1.0,None,1.0,1.0,0.7875
2022-04-25_multipletau_0cd20_1dot0-0dot01_2019_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008002511528983902,None,0.5978029584665541,None,1.6727919891282172,0.5978029584665541,0.07347847724973167,None,0.9265215227502683,None,11.240879030863104,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_1dot0-0dot01_2020_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009944713499149271,None,0.2586582655643148,None,3.866104946688248,0.2586582655643148,0.16239335476430128,None,0.8376066452356987,None,9.625933159768111,None,1.0000003330669071e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_1dot0-0dot01_2021_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007017917558951314,None,0.1548889080794007,None,6.456240233079634,0.1548889080794007,0.2924139743362487,None,0.7075860256637513,None,9.09183093814222,None,1.0001086908340021e-05,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_1dot0-0dot01_2022_correlation-CH1_1,Not known,0cd20_1dot0-0dot01,0,Thu Jul 21 14:54:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008327141823933903,None,1.7704651750214897,None,0.5648233097766874,1.77046517502149,0.02552713556661762,None,0.9744728644333824,None,10.728918808275436,None,1.0000001110223024e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
