name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08182465827504537,0.010254758747423248,0.21142966231328467,0.011648433234102395,4.7297053263900874,0.21142966231328467,1.0,0,59.59021269243362,14.60363478463402,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999990094922,0.07011554777894398,0.53455712604747,0.4055606009207597,1.8707074534653152,0.53455712604747,1.0,0,2705.215114614957,2646.236153673786,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.018813215683182283,0.0018069455612305645,0.04776775647750617,0.0017078339417417661,20.934623556601405,0.04776775647750617,1.0,0,104.02952858416276,15.994066047666118,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.013176639108463672,0.0010368985434995475,0.050576212148894434,0.001602370838039063,19.772141042433905,0.05057621214889444,1.0,0,34.883909442272184,4.4468128599846475,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07359346224434993,0.011707623511996015,0.3086102933104949,0.015104569001230339,3.2403326190869897,0.3086102933104949,1.0,0,46.70384425098275,9.8385253547668,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999614789403,0.46786161741144067,0.526424770347112,0.4672458128320897,1.8996066604932433,0.526424770347112,1.0,0,6066.131172881262,6100.762568758366,1.0,0,1.0,1.0,0.7777777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.06459094120995501,0.01146146853214053,0.2598700128510446,0.024691472571773315,3.8480776948019466,0.2598700128510446,1.0,0,21.668109079258613,7.162054121052441,1.0,0,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0036367151360666705,0.0003858814898517626,0.02024566525422306,0.0010469479251741579,49.39328925195033,0.02024566525422306,1.0,0,15.817095416585067,2.565577245926786,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:00 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09123056107352945,0.005625550864207326,0.23904348742768794,0.006473959684906102,4.183339235721726,0.23904348742768794,1.0,0,57.976107703390895,6.967708993735531,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.008976262420132275,0.0017513332700185332,0.0283914937361254,0.0024158283244075703,35.22181711515931,0.0283914937361254,1.0,0,41.73440488355978,14.93007760414385,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.045564758169674535,0.009783257650346286,0.07566979534040272,0.008842130312688056,13.215312602623962,0.07566979534040272,1.0,0,221.461493158517,85.97130870182032,1.0,0,1.0,1.0,0.6375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0409772102980035,0.006984473674007036,0.19115464563300408,0.011580996996726435,5.231366450386407,0.19115464563300408,1.0,0,31.41043825820852,7.432742761047681,1.0,0,1.0,1.0,0.65
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.031279177721022955,0.0056465656241287175,0.0777109715778869,0.006238851622593734,12.86819582480366,0.0777109715778869,1.0,0,63.34695202095989,22.71118564011728,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09638290370594571,0.011229027774285298,0.3034248463431439,0.01761525383838637,3.295709010161606,0.3034248463431439,1.0,0,34.10779687112534,7.9169584514548115,1.0,0,1.0,1.0,0.515625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999998810407,0.05856307637199765,0.5382856693282765,0.05833149781843002,1.8577496243730474,0.5382856693282765,1.0,0,2395.844318068793,343.8607679057698,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.18925323795019133,0.01538774443402766,0.40230740876228704,0.014523121637796224,2.4856614077193737,0.4023074087622871,1.0,0,104.85376773953966,16.249848588709757,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01490678330983286,0.0021068728096067285,0.04365821829418546,0.0027515493550766034,22.905194922560163,0.04365821829418546,1.0,0,45.74546443828924,12.356350958409319,1.0,0,1.0,1.0,0.6
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0254179693872304,0.003068137813265906,0.1569918381274965,0.009856700509431748,6.3697578926866125,0.1569918381274965,1.0,0,12.590044779135951,2.3045760316965125,1.0,0,1.0,1.0,0.4714285714285714
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.04778615689822163,0.005283945245567659,0.24994687875972024,0.01214945550075324,4.000850120482294,0.24994687875972021,1.0,0,19.824519429281263,3.253694114319719,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.085215133602496,0.02950198636810888,0.11572889274528157,0.028178751201482215,8.640884538669116,0.11572889274528157,1.0,0,611.3774446970738,311.87268085320636,1.0,0,1.0,1.0,0.734375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08808808903684895,0.01994070908681818,0.11134182509295423,0.01881146036132132,8.981350890962542,0.11134182509295423,1.0,0,487.5293629108788,190.7272852324875,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07652737551564703,0.013935426774200505,0.196367593654962,0.015996734897886878,5.092489964291677,0.196367593654962,1.0,0,58.2541725540714,21.073874662457047,1.0,0,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.045164170767651224,0.005118788987133382,0.12816946156056452,0.007404930712331324,7.802170562505369,0.12816946156056452,1.0,0,38.65740803615511,9.22356486216777,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09726724586037949,0.027686520163389895,0.11811056129500579,0.02655230506477919,8.466643363943477,0.11811056129500577,1.0,0,660.9546687919371,301.12534474044,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0026914227382036637,0.0004791768017001808,0.017701538534669617,0.0013836020297767714,56.492264671877805,0.017701538534669617,1.0,0,14.54465061833763,3.4686902940339084,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999996273226,0.15052987813578922,0.612287010282893,0.14596809406958702,1.6332209947390084,0.612287010282893,1.0,0,875.1142390519801,377.31504419660644,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.040547860589157825,0.004848607160515396,0.18038213051446725,0.005809300707123287,5.543786389194448,0.18038213051446725,1.0,0,53.49031954060611,7.575319534426999,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003965561273111429,0.000403579063653075,0.02347487954601846,0.0006136669366614208,42.598727633071434,0.02347487954601846,1.0,0,35.757316182219085,3.7857222776594615,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.11697773615567075,0.011731385544583412,0.37490483700676275,0.011056201113343317,2.667343553057336,0.37490483700676275,1.0,0,105.63980832839952,13.354198658871146,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.15259257262233705,0.02334893930226907,0.19619613770045788,0.022786088836517476,5.096940295158859,0.19619613770045788,1.0,0,1007.3411366418239,200.67085618131986,1.0,0,1.0,1.0,0.7638888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0302063766893641,0.005177148714012318,0.049966480579339834,0.004730991450968945,20.013416762706328,0.049966480579339834,1.0,0,284.88383077587275,80.0146799642417,1.0,0,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.13896359803519365,0.009191261277742521,0.3431633382538034,0.008765347555817166,2.914064203619562,0.3431633382538034,1.0,0,99.53144722887593,11.02532844368781,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0183205755529412,0.0029909782713612794,0.0583861680365572,0.0038175503646672134,17.127344260268497,0.058386168036557204,1.0,0,47.61133962183098,13.442160450690725,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999977772086346,0.7010454970421127,0.5294532109395991,0.6994689582912077,1.8887410243963592,0.5294532109395991,1.0,0,4409.105548604722,6881.310080471015,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09986989947598135,0.013103540865072002,0.3861663914584203,0.016739688846020496,2.589557305138174,0.3861663914584203,1.0,0,47.53019813570956,8.894982643842452,1.0,0,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:01 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.014999550891997337,0.0017016078641934338,0.039238667290769046,0.0019277513248186385,25.48506534612228,0.039238667290769046,1.0,0,59.91457853582339,13.10092659871247,1.0,0,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00533813932428473,0.000646946914561779,0.02614904593489542,0.0017270111060800298,38.24231302701252,0.02614904593489542,1.0,0,16.17264450372437,3.3738302062273675,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03672297706751071,0.003978657370365067,0.12878699702170165,0.0073160855804696055,7.764759044979455,0.12878699702170165,1.0,0,27.043986026105,5.73694087234769,1.0,0,1.0,1.0,0.4722222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,0.0013587521389469837,0.0004985234420868404,0.01618440112584005,0.002192862292313498,61.787890217537786,0.01618440112584005,1.0,0,8.274841813664445,2.8874891375980063,1.0,0,1.0,1.0,0.75
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01399437853442631,0.008544727475983954,0.15199220858204243,0.01895012559844447,6.579284618133696,0.15199220858204243,1.0,0,20.827106651754075,8.912697947810827,1.0,0,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.057238504804832946,0.007480057266432495,0.20103033618225427,0.011217735889304185,4.974373614405137,0.20103033618225427,1.0,0,36.514521354338726,8.299666308937253,1.0,0,1.0,1.0,0.5277777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07344939265380979,0.02318733347769232,0.08416750202203832,0.022820591549253342,11.881070199020058,0.08416750202203832,1.0,0,1357.303928600123,569.7668889505065,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0047690646826817895,0.0005244520876206259,0.022893388772540973,0.0011431939923456098,43.68073289348192,0.022893388772540973,1.0,0,21.337098108336008,3.6848452268094944,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.043253970043427015,0.007038850016031596,0.1863921371304572,0.013434989036881157,5.3650331789483845,0.1863921371304572,1.0,0,25.672919954663854,6.793257933347553,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00467147342859453,0.0007013631889753774,0.02378531079788819,0.0017184793477809362,42.0427552323086,0.02378531079788819,1.0,0,18.17036001291116,4.308509002669839,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005401938712900289,0.0006441935364786103,0.03831023836339504,0.002037044885259247,26.102682800206424,0.03831023836339504,1.0,0,12.857684681638858,2.007058103929522,1.0,0,1.0,1.0,0.5
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005164951518571437,0.0008133014436016309,0.025981255375731194,0.0018144904454223964,38.48928720103683,0.025981255375731194,1.0,0,20.655470608423883,4.938557530078294,1.0,0,1.0,1.0,0.53125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07059699775452288,0.0064318942440811065,0.22672940854974202,0.008307514241516635,4.410543856645798,0.22672940854974202,1.0,0,46.62415123211409,7.349054643076832,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07458023218776333,0.007722425023928751,0.299153214607505,0.012807002924050688,3.342768692330517,0.299153214607505,1.0,0,31.40689791366531,5.250697303624923,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005404455097382077,0.00061601568123256,0.02371922518066007,0.001318836259633672,42.15989318299357,0.02371922518066007,1.0,0,21.867105247326904,4.240068182374219,1.0,0,1.0,1.0,0.484375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot1_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.023952042291607523,0.0035618869228438935,0.0998184720117487,0.0054253012091955224,10.01818581116228,0.0998184720117487,1.0,0,35.66757467535819,7.845426143114606,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot2-0dot01_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:46:02 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999999323079,0.026591671454226654,0.5222788585833696,0.4715591837899916,1.9146859643379062,0.5222788585833696,1.0,0,5320.09499459683,5529.742511626917,1.0,0,1.0,1.0,0.734375
