name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0077_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03174926760018171,0.0036532084671616247,0.08499800053149392,0.004069045021730225,11.764982631908788,0.08499800053149392,1.0,0,62.16235359628757,13.280746241486776,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0078_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.051622552004508715,0.0071314663888062775,0.08696955799553455,0.006428784697113819,11.498276213515366,0.08696955799553455,1.0,0,172.90890578033455,47.05600742927853,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0078_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0003247139940736332,6.628916647436797e-05,2.999999625159359,57.6522886016721,0.33333337498229865,2.999999625159359,1.0,0,0.0010804627173135316,0.3513035690108867,1.0,0,1.0,1.0,0.34375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0079_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.018220301767334468,0.0060137555982830125,0.04257362767157928,0.00558880161685801,23.488719535816447,0.04257362767157928,1.0,0,115.07072704548757,63.480970261545586,1.0,0,1.0,1.0,0.75
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0079_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.013774926278718014,0.0020726047497865306,0.06926885551569617,0.0046587744257981,14.436502415914786,0.06926885551569617,1.0,0,20.45412393545285,4.692084043308578,1.0,0,1.0,1.0,0.5625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0080_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0025207250602088394,0.0004944147667156659,0.0064549949708071885,0.00047461307763868214,154.91878839914128,0.0064549949708071885,1.0,0,96.63347475907634,30.968832152611558,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0080_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.036777790536029586,0.0046485669844526225,0.1649304209848995,0.00794110077448424,6.06316284181168,0.1649304209848995,1.0,0,30.077288039538153,5.583452390348007,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0081_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.027310118757372992,0.0038513201947564055,0.10055798973056303,0.004181524268306067,9.944510651808164,0.10055798973056303,1.0,0,65.93252242838975,12.2682991319228,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0081_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.002760053616861713,0.0011583635809287974,0.01043485449573963,0.0010505545798454835,95.83267312527286,0.01043485449573963,1.0,0,243.03904748408968,78.01729653203991,1.0,0,1.0,1.0,0.7777777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0082_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00024522706204788136,4.356441036682763e-05,2.9999989477804148,38.310352051807286,0.3333334502466616,2.9999989477804148,1.0,0,0.0012967628940296107,0.19267325037480085,1.0,0,1.0,1.0,0.328125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0082_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01997780444642061,0.002572390854940605,0.08275074297000877,0.0040025911287759905,12.084483644605204,0.08275074297000877,1.0,0,34.52593207636856,6.700061715752423,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0083_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00817928839606985,0.0013622630422014436,0.04423259341504336,0.004137544506867552,22.60776325314679,0.04423259341504336,1.0,0,13.57052477301782,3.7923341069962433,1.0,0,1.0,1.0,0.4305555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0083_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00025809441343005446,5.4676915760572756e-05,2.9999376953432693,820.8790465615966,0.33334025621674607,2.999937695343269,1.0,0,0.0010697834366273108,0.2929881686082468,1.0,0,1.0,1.0,0.3333333333333333
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0084_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0002455754189096826,5.33356692564932e-05,2.9996320822889397,392.0614572538776,0.33337421809308243,2.9996320822889397,1.0,0,0.0012157759066126971,0.25145887487629454,1.0,0,1.0,1.0,0.37142857142857144
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0084_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.015388087078269552,0.0055825133030520365,0.03466139063463842,0.005342890696997997,28.850544703785275,0.03466139063463842,1.0,0,97.9212534343712,65.6447995827297,1.0,0,1.0,1.0,0.7285714285714285
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0085_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0760928881600218,0.17588637515862998,0.07731612419706661,0.17579815179634767,12.93391269137027,0.07731612419706661,1.0,0,9999.999446842243,24595.866228519364,1.0,0,1.0,1.0,0.703125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0085_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0024838278134983183,0.00023285682286544273,0.012084009033599054,0.000804703748803819,82.75399308454207,0.012084009033599054,1.0,0,11.409696137656457,2.1494931553169185,1.0,0,1.0,1.0,0.4375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0086_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03264112419531917,0.007358197678770316,0.0926517836644317,0.00992090274513786,10.793100364066625,0.0926517836644317,1.0,0,43.324315790863274,19.669008113141167,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0086_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.001556621799211455,0.000437041398466772,0.00999405125234527,0.001550947246700908,100.05952288520967,0.00999405125234527,1.0,0,11.009071080025969,4.781751938445525,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0087_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03125291472437197,0.005161493099449579,0.08031080768566204,0.005508914587765347,12.451624243576509,0.08031080768566204,1.0,0,68.81690604965114,21.130960253693267,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0087_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00032259977935755746,6.242637740590496e-05,2.9999807460228594,515.1479963272491,0.333335472677857,2.9999807460228594,1.0,0,0.0014442217032725603,0.24829274015341593,1.0,0,1.0,1.0,0.3125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0088_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:13 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.02770545106059119,0.005857928421413143,0.11536910704614924,0.00607096955132606,8.667831671783558,0.11536910704614924,1.0,0,74.36245843321639,17.50378654338897,1.0,0,1.0,1.0,0.65
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0088_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.24179305819491093,0.09091866231635255,0.2662683770595505,0.09057532054428499,3.7556093256104224,0.2662683770595505,1.0,0,3267.892621403133,1380.3698694803636,1.0,0,1.0,1.0,0.675
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0089_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.16415382989755867,0.06332343862336405,0.19135154228696205,0.06228185617097648,5.22598348593575,0.19135154228696205,1.0,0,1313.2654842327452,668.8921862571897,1.0,0,1.0,1.0,0.7714285714285715
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0089_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.20272011953350944,0.06778902039530212,0.23508347006202152,0.06732355937079554,4.2538082313323535,0.23508347006202152,1.0,0,2315.370518310658,885.2261778610571,1.0,0,1.0,1.0,0.6857142857142857
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0090_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.009635445269025378,0.0037884058378198676,0.015005822725335089,0.003624418420683606,66.64079792916982,0.015005822725335089,1.0,0,628.4546411073491,314.3074693533217,1.0,0,1.0,1.0,0.8125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0090_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.001793452556012487,0.000323158772983899,0.014850507547266682,0.0012693755638647352,67.33776585191902,0.014850507547266682,1.0,0,9.613570449794166,2.20869150315652,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0091_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.028489135343689798,0.0031938786575434587,0.07313947431236709,0.003108803177783773,13.672507348482691,0.07313947431236709,1.0,0,91.20338887721441,17.04685258520418,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0091_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007830887257512797,0.001328594288878901,0.019770649285568796,0.0016124117670518186,50.58002828111117,0.019770649285568796,1.0,0,52.22358279540566,18.66091034175118,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0092_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005887193233711896,0.0014783200802526676,0.015279263330358225,0.0017855371238553297,65.44818152411244,0.015279263330358226,1.0,0,52.730620303473025,27.02489922541432,1.0,0,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0092_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999976436116,0.24195744420701723,0.5362689275729389,0.24062373933549072,1.8647360467551763,0.5362689275729389,1.0,0,2519.2741351980126,1480.2095187060768,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0093_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,896.0,-0.011739878289038552,0.002854166008152471,0.021451014018534588,0.0027065848153874925,46.617842827194906,0.021451014018534588,1.0,0,88.21706326538369,48.42831110966142,1.0,0,1.0,1.0,0.5967741935483871
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0093_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,896.0,-0.49647812022157256,0.25403439844964604,0.5249460824861851,0.25682040881710816,1.9049575439517958,0.5249460824861851,1.0,0,2658.15435322541,1633.2845986698355,1.0,0,1.0,1.0,0.6451612903225806
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0094_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0227702223841727,0.003617301845552573,0.048588696931690205,0.0035353113837157174,20.58091826183111,0.0485886969316902,1.0,0,89.75844183921808,28.781670929650623,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0094_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.38117658073605964,0.240561838677574,0.4022603655155179,0.24000167306615672,2.4859520990054467,0.4022603655155179,1.0,0,3729.1754943860064,2698.8428347440768,1.0,0,1.0,1.0,0.734375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0095_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.018038238863048006,0.003237449904126985,0.03429302038588004,0.0029182350025604145,29.160452732000955,0.03429302038588004,1.0,0,176.2818750005701,54.809731342934654,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0095_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.025263747367091915,0.002777922236861056,0.06148574935136593,0.002678306738592252,16.26393124503385,0.06148574935136593,1.0,0,94.75365586953487,18.05113653133333,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0096_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0038594481202574027,0.006303497523767591,0.03381769912816895,0.009664613041505503,29.570314532931526,0.03381769912816895,1.0,0,35.38635299155215,40.764402380517296,1.0,0,1.0,1.0,0.734375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0096_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.008437192308883734,0.0017994746360866926,0.021637585718571748,0.0018019127868475384,46.21587699323083,0.021637585718571748,1.0,0,82.49998229539831,30.541795711833903,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0097_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0002796534770621584,6.832407473158303e-05,2.9999595652383704,348.8907616451644,0.33333782614518076,2.9999595652383704,1.0,0,0.0016928878856514189,0.2314361970214682,1.0,0,1.0,1.0,0.4027777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0097_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0380279523199365,0.005935855009618503,0.0669699043262248,0.005455051485406479,14.932080463020899,0.0669699043262248,1.0,0,315.2375753303957,72.68980158845397,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0098_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05577437181421896,0.006430998835902482,0.10191324203281209,0.005923981062716763,9.812267572432237,0.10191324203281207,1.0,0,122.673085452949,29.474940009783875,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0098_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003157162406209446,0.0004403689205798033,0.010939072876332952,0.0006280075113930238,91.41542535689047,0.010939072876332952,1.0,0,39.510226226366875,9.423875731544845,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot01_0099_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:14 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.000319509307280641,6.63993069923325e-05,2.9994246050456406,366.6799388437627,0.3333972783705905,2.9994246050456406,1.0,0,0.0016417570732457606,0.23211747585793424,1.0,0,1.0,1.0,0.34375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-0dot1_0099_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999594367983,0.1942345823222857,0.5323185586337374,0.35697038826994004,1.8785743682629172,0.5323185586337374,1.0,0,3686.868626531368,3004.998851238667,1.0,0,1.0,1.0,0.734375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0000_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.002988785288493112,0.00041628341562089077,0.04083755546578477,0.005830773836420254,24.487263955792784,0.04083755546578477,1.0,0,2.1880697982452264,0.5811608923962465,1.0,0,1.0,1.0,0.375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0001_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004271142915561965,0.0008111799120046736,0.09901823734576938,0.01312384593686489,10.099149679952626,0.09901823734576938,1.0,0,1.9134196391883365,0.4573725518575692,1.0,0,1.0,1.0,0.4722222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0002_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.010978103309177478,0.0014535360570254838,0.08307424233021023,0.006274037726080241,12.037425463660794,0.08307424233021023,1.0,0,8.487076064335922,1.661633747995082,1.0,0,1.0,1.0,0.5625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0003_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005384119106620844,0.0006359794830326808,0.07272094184899011,0.0037393545698241894,13.751197035876773,0.07272094184899011,1.0,0,5.702324673761387,0.683344828733648,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0004_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0058127810067793995,0.0009555119486817128,0.039982538871705615,0.00341972810124615,25.01091797118638,0.039982538871705615,1.0,0,10.887396640970044,2.5968309244994123,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0040958597779465755,0.0017325795840544898,0.05869041145725676,0.015401759605900522,17.038558346592666,0.05869041145725676,1.0,0,3.498341825826852,1.9006620135256018,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0020786612933888504,0.00041825811115641173,0.06093897627174776,0.010134873675138186,16.40985886504981,0.06093897627174776,1.0,0,1.3550082460640698,0.3749818878757277,1.0,0,1.0,1.0,0.4444444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0049340862620202985,0.000664556478471181,0.05742176713282246,0.003745031244521502,17.41499870052583,0.05742176713282246,1.0,0,6.013869971800226,0.9266573608042611,1.0,0,1.0,1.0,0.4861111111111111
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.009427478742988993,0.0011265142517541153,0.06242573353017122,0.00397471180803949,16.01903483467577,0.06242573353017122,1.0,0,11.098833706583756,1.9818858753291022,1.0,0,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0023709984100047654,0.0003495695458583334,0.027171273973059937,0.0023723203974199496,36.80357428184967,0.027171273973059937,1.0,0,4.780669681697106,0.9312960080782486,1.0,0,1.0,1.0,0.4027777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0033011584410634898,0.0005690121664472222,0.040294538183626265,0.003562195129553022,24.81725923853251,0.040294538183626265,1.0,0,5.2751899290723445,1.0658818859896562,1.0,0,1.0,1.0,0.5125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003994340898076709,0.000586482447545645,0.0710600257966687,0.006160908156048374,14.072609583078425,0.0710600257966687,1.0,0,2.920309002014835,0.502849568014442,1.0,0,1.0,1.0,0.53125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.030938242296378204,0.004273696562922402,0.10402198686800626,0.007262120717149938,9.613352235512501,0.10402198686800626,1.0,0,30.29024997924249,8.175203681350133,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007048659255239342,0.0011220694950933453,0.03908456020266322,0.0032161567131985063,25.585550785649115,0.03908456020266322,1.0,0,14.687070093951737,3.699944592297182,1.0,0,1.0,1.0,0.6142857142857143
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0031249464481687417,0.0006320019220166879,0.04947146131115956,0.005046166935526898,20.213674176922368,0.049471461311159565,1.0,0,3.947608834804549,0.8581435825386146,1.0,0,1.0,1.0,0.53125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005976641479314204,0.0012666164318216836,0.07998532798646696,0.007418798344517705,12.502292922636936,0.07998532798646696,1.0,0,5.728074109999696,1.2400175079573752,1.0,0,1.0,1.0,0.5277777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0016394744064175404,0.00022844855659268515,0.015257997441370495,0.0011556797684048239,65.53940016326143,0.015257997441370496,1.0,0,6.899317368418336,1.2801710645788893,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_50dot0-1dot0_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:04:15 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.006119015456093946,0.0011388359253856773,0.04311181601010411,0.004151357715609983,23.19549702489058,0.04311181601010411,1.0,0,10.619795745748041,2.8314113639042757,1.0,0,1.0,1.0,0.5277777777777778
