name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0039_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Mon Jan  9 16:09:46 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.044119,0.008347583701524296,0.092061,0.007945406507321917,10.862362998446681,0.092061,1.0,0,100.389809,37.520080671382814,1.0,0,1.0,1.0,0.640625
