name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05405331617816833,0.007772193106616899,0.24080112985365087,0.01771896232445588,4.152804434961578,0.24080112985365085,1.0,0,20.047003936185625,5.001770279179471,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03204167421434012,0.005602161126748528,0.03917087626008157,0.0054052984406605985,25.529171044332355,0.03917087626008157,1.0,0,752.1256313531693,199.3524277473533,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.12635039370237366,0.015637366503304103,0.2967256511697939,0.014598724468537197,3.3701164562539785,0.2967256511697939,1.0,0,111.63333489805778,23.254199642721208,1.0,0,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00941204247343419,0.0005028677736845636,0.01805462467208557,0.00045583880183916025,55.387470975572796,0.01805462467208557,1.0,0,147.47728356350095,14.53308098154711,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.16994995643856492,0.08551951329831975,0.18836635338272995,0.08518893038523652,5.308803732947793,0.18836635338272997,1.0,0,3366.672570671898,1880.4844409346886,1.0,0,1.0,1.0,0.7638888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07534991487446074,0.009216165066070883,0.23273521027429564,0.010499476848096123,4.296728452997835,0.2327352102742956,1.0,0,59.228930789960906,11.878637186758393,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999998548317,0.004967199895420599,0.5352858920028537,0.3336206050080942,1.868160575385889,0.5352858920028537,1.0,0,3362.1516370044565,2588.5418186535467,1.0,0,1.0,1.0,0.765625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.1755697429864307,0.02437103128771711,0.2997544089808532,0.022081357540717828,3.336064358152193,0.2997544089808532,1.0,0,237.2346730047686,56.32520205289669,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01717769894047927,0.003540549757205751,0.09022021349640134,0.00806530441656204,11.083990618575598,0.09022021349640134,1.0,0,20.07092947802334,6.085624264746171,1.0,0,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.011330987082991517,0.00123786902325129,0.022654009251634116,0.001174240457774134,44.14229679578092,0.022654009251634116,1.0,0,102.15818402927992,22.85064759160024,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:32 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0406499712989844,0.006373034183639227,0.1350008499960266,0.0073723561293930345,7.407360768687252,0.1350008499960266,1.0,0,57.3369070357449,13.882948960755055,1.0,0,1.0,1.0,0.675
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,0.015043720070436084,2.2095458867098894,0.0010000000220485052,1.899858903074592,999.9999779514953,0.0010000000220485052,1.0,0,9892.008724181493,23613816.918155067,1.0,0,1.0,1.0,0.825
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999999994005,0.00013402069781163768,0.683153379376921,0.07072297927835478,1.4638001218878007,0.683153379376921,1.0,0,343.1779468415172,96.68241315242147,1.0,0,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0028386820363837106,0.0003925641660010325,0.01506803121938666,0.0008145718869534532,66.3656708325233,0.015068031219386662,1.0,0,22.836759681178712,4.366108920496644,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.009471123007870563,0.0008553850663607348,0.022057424577799446,0.0008250441719201754,45.33620851667737,0.022057424577799446,1.0,0,94.60582536984944,15.479345148130689,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999998228717,0.1183581678531561,0.6624161499794483,0.11086100392197101,1.5096250295694411,0.6624161499794483,1.0,0,448.88160967829805,180.59898620388012,1.0,0,1.0,1.0,0.5625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.022481449300380985,0.0027297717087758216,0.04154710672822901,0.002460160819160005,24.069064701454987,0.04154710672822901,1.0,0,189.3956649357486,39.81188268815696,1.0,0,1.0,1.0,0.6428571428571429
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.2197465910070009,0.03079004202611561,0.3081043227803494,0.028981468152910233,3.245653910259837,0.3081043227803494,1.0,0,468.39414237349,103.89074029447578,1.0,0,1.0,1.0,0.6857142857142857
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.027589481965494267,0.0037421359145826767,0.05309624306771381,0.0033804788117837337,18.83372423779017,0.053096243067713815,1.0,0,217.5571391828262,46.3740293783944,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.1366587092314322,0.015226138832000854,0.2563965391934165,0.013724921354779863,3.9002086500303164,0.2563965391934165,1.0,0,194.56143206044035,36.564249552678056,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.10382763448882415,0.015176160000244203,0.23432836245844402,0.015364821199680207,4.267515846176499,0.234328362458444,1.0,0,79.57364231845042,23.268527197557834,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.2205261937141576,0.8566916616427516,0.23101278852232646,0.8562442275130077,4.328764681801822,0.23101278852232646,1.0,0,9999.999921416487,4918.810122568788,1.0,0,1.0,1.0,0.7361111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.008938245295350922,0.001175099808953157,0.028111570099952177,0.0014012739049801388,35.57254171305434,0.028111570099952177,1.0,0,53.96576915007946,11.84518582853275,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999998957386427,0.6233071078683856,0.5841577998143819,0.20153114463187163,1.711866212036805,0.5841577998143819,1.0,0,1167.6892922439688,655.6404306526564,1.0,0,1.0,1.0,0.5625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004017077178761319,0.005377165062961653,0.14223204694045136,0.01365669899692343,7.030764314449278,0.14223204694045136,1.0,0,17.295965891195017,5.365173201405249,1.0,0,1.0,1.0,0.7638888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.45160951208467703,0.7883501543590921,0.4629686657411985,0.787922892998171,2.159973393445604,0.46296866574119844,1.0,0,9999.999680418165,21447.622099561853,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.04687686864414442,0.006198942563025059,0.16002232736459862,0.006667895998076154,6.249127959010224,0.16002232736459862,1.0,0,67.4598117954228,12.583238923360774,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.010807617419968829,0.0014002764358040291,0.02008228541515409,0.0012745702046252072,49.7951293554169,0.02008228541515409,1.0,0,263.8334801944083,51.44624969337209,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.10960998171803071,0.018078408974358532,0.27110588764967347,0.01758141727973898,3.688595657842049,0.27110588764967347,1.0,0,91.45515670844665,26.075348887689707,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999725140716,1.119844127816651,0.531604336355706,0.3620226249763974,1.8810982748095606,0.531604336355706,1.0,0,4447.093338400125,3573.1638389867144,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.018402405755420737,0.0011249152133145756,0.03530054855898677,0.0010137626275274064,28.32817168064719,0.03530054855898677,1.0,0,181.3370353831413,18.815164627012486,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08157510982418958,0.006693891791521358,0.34758619841209903,0.009237170137260144,2.876984197210263,0.34758619841209903,1.0,0,41.68579850189386,4.658371356590278,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09394119557520908,0.008801951509063141,0.21749453615312225,0.007943136397625953,4.597816651798425,0.21749453615312225,1.0,0,164.6169146583677,22.553501952964535,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.022990899177360302,0.00329279396660203,0.03339107531540429,0.003091559219771962,29.948122082150206,0.03339107531540429,1.0,0,449.3898878335169,99.97599093772543,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:33 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0028549303791431946,0.0004232646548714467,0.012723853211371362,0.0008365498326613904,78.59254452152086,0.012723853211371362,1.0,0,24.427613930607173,5.8074882025651435,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.13354468505275652,0.01116694658219371,0.21428595827001048,0.010177683771946116,4.6666613532369325,0.21428595827001048,1.0,0,270.82726913549874,39.05193330859289,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01557299345884089,0.0031524807013602082,0.037906872697193505,0.003552571223671774,26.380440507138868,0.037906872697193505,1.0,0,60.575053328545266,25.294687712274513,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.16793045271009865,0.021187004950532475,0.32931318797785347,0.020039573202486886,3.0366229975194634,0.32931318797785347,1.0,0,103.66068662287175,27.144256243767614,1.0,0,1.0,1.0,0.5277777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.017425383320073595,0.0035804665211563156,0.04180920500723574,0.0035504859810795513,23.918177822968275,0.04180920500723574,1.0,0,85.10577410895368,32.05455596424915,1.0,0,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999996369964,0.020609017773516355,0.5370528756519377,0.3462992167538935,1.8620140498942173,0.5370528756519377,1.0,0,2528.390267287685,2133.15024006827,1.0,0,1.0,1.0,0.5138888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07890400120903796,0.00995841379464365,0.19055991744263404,0.0094528072318379,5.247693289440257,0.19055991744263404,1.0,0,101.74124542604498,21.79992858375812,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004205555838248443,0.0007228765683003027,0.01543464439412007,0.0009402401572329899,64.78931256627827,0.01543464439412007,1.0,0,46.02420721465022,12.038516820873918,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.009506360398784386,0.0008398102134955439,0.021843562933288457,0.0008802668850594648,45.780077318615994,0.021843562933288457,1.0,0,72.07147092378501,13.00328778955556,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05999306147762451,0.015872379699379498,0.16894703288141646,0.01771887646257066,5.91901487078437,0.16894703288141646,1.0,0,61.923479772531905,28.958485731514436,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007680403839077088,0.0010332222544226423,0.01809556754831118,0.0010538010766913243,55.26215175789431,0.01809556754831118,1.0,0,77.80950864235825,20.236026070941076,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.10432268975647452,0.01194936776486145,0.2570674847728961,0.011503796114242574,3.890029113885954,0.2570674847728961,1.0,0,95.36817023726367,18.644722774401057,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0314044307154846,0.002851743511162633,0.06373677675043977,0.002652844701420858,15.68952888715227,0.06373677675043977,1.0,0,114.14478670853279,20.00985850915847,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.06930323380542125,0.006148979610035841,0.1416610286391826,0.005730206989411898,7.059104466529378,0.1416610286391826,1.0,0,112.81880533405341,19.275669785513184,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.02039705114119761,0.0036608605109997665,0.06393337947525667,0.004964709504858277,15.641281724940216,0.06393337947525667,1.0,0,42.87053179094339,14.092266151295313,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0170814010068131,0.0016933770721090974,0.044258727507559305,0.0017977534479892995,22.594413719400357,0.044258727507559305,1.0,0,69.70918596691624,12.6798132246371,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot1_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.14680283138276407,0.014036391385728361,0.30741603917277804,0.012648705703102302,3.2529207086620704,0.30741603917277804,1.0,0,182.8480641211666,27.091500502319665,1.0,0,1.0,1.0,0.765625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot069-0dot01_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 14:06:34 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0247212121733259,0.0031956944555409203,0.050597816328598035,0.0028914234855235772,19.76369876331594,0.050597816328598035,1.0,0,152.79678891324235,33.66204555167483,1.0,0,1.0,1.0,0.625
