name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:36 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.4999999827047369,None,0.5782843986609012,None,1.7292529459823585,0.5782843986609012,0.8815370225229995,None,0.11846297747700052,None,6429.882302251357,None,9.574841377925019,None,1.0,None,1.0,None,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:36 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.020534720174254062,None,0.07610856679280023,None,13.139125359204618,0.07610856679280023,0.5209906805420327,None,0.4790093194579673,None,159.1930282249872,None,0.898070618100374,None,1.0,None,1.0,None,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:36 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.015770668284218914,None,0.08008312685645916,None,12.487024910907863,0.08008312685645916,0.462954275274499,None,0.5370457247255009,None,61.91507391218381,None,5.977668876155798,None,1.0,None,1.0,None,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:36 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.00178026555501698,None,0.03570804809329184,None,28.00489114911496,0.03570804809329184,0.00048043597594488174,None,0.9995195640240551,None,3.378467419088892,None,3.179793685614177,None,1.0,None,1.0,None,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.4672465763638807,None,0.4877886644878286,None,2.050068139754716,0.4877886644878286,0.9999994025239975,None,5.974760024507475e-07,None,4846.37516096213,None,32.285285587390575,None,1.0,None,1.0,None,1.0,1.0,0.8125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.021222476249514455,None,0.0665840332209426,None,15.0186155993547,0.0665840332209426,0.5574083321976545,None,0.4425916678023455,None,157.24836245917098,None,1.4443700335023062,None,1.0,None,1.0,None,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.014748127884544937,None,0.05849498428914556,None,17.095482837586843,0.05849498428914556,0.25184777990484786,None,0.7481522200951521,None,191.58013654323346,None,10.05885115775581,None,1.0,None,1.0,None,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0019781306103808793,None,0.03733034271877217,None,26.787860147266578,0.03733034271877217,0.0053458158295633385,None,0.9946541841704366,None,304.6772271340686,None,2.5157882898787975,None,1.0,None,1.0,None,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,0.04747180999896017,None,0.026222912960885053,None,38.13458868935089,0.026222912960885053,6.29268988583398e-08,None,0.9999999370731012,None,17.314685534694092,None,0.00010008924805249958,None,1.0,None,1.0,None,1.0,1.0,0.8125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,9.246846382615637e-05,None,0.06365051456506238,None,15.710792078166445,0.06365051456506238,1.2107602698208098e-08,None,0.9999999878923973,None,0.9815088349505201,None,6.493428919100808,None,1.0,None,1.0,None,1.0,1.0,0.65
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:37 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.01102315173998969,None,0.10647813339071041,None,9.39159964732481,0.10647813339071041,0.4125511347828704,None,0.5874488652171296,None,37.23069055095807,None,0.04507182452870542,None,1.0,None,1.0,None,1.0,1.0,0.71875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.016716041802325,None,0.3608605510141403,None,2.7711535583195825,0.3608605510141403,0.16641689023142203,None,0.833583109768578,None,36.042723007080845,None,0.013640882982703915,None,1.0,None,1.0,None,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.010406712968450305,None,0.054353330203887974,None,18.39813671487729,0.054353330203887974,0.6048703978643398,None,0.3951296021356602,None,53.44044251946149,None,1.5399053326794632,None,1.0,None,1.0,None,1.0,1.0,0.703125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.015850599054486048,None,0.08489748372818812,None,11.778912119488114,0.08489748372818812,0.176467538058445,None,0.8235324619415549,None,0.00010043416769744883,None,45.0716728464078,None,1.0,None,1.0,None,1.0,1.0,0.71875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0012758400381482904,None,0.04338244681968433,None,23.050797576181445,0.04338244681968433,6.001199537308821e-12,None,0.9999999999939988,None,40.7253411388072,None,1.4124192784176273,None,1.0,None,1.0,None,1.0,1.0,0.38571428571428573
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.002447467640270151,None,0.035322866438090454,None,28.31027322634408,0.035322866438090454,0.8253507758507326,None,0.17464922414926742,None,6.004482400614329,None,0.00010025864199412236,None,1.0,None,1.0,None,1.0,1.0,0.5857142857142857
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0015508571451730013,None,0.04385301225575458,None,22.803450631120004,0.04385301225575458,2.698841150561293e-11,None,0.9999999999730116,None,653.996231475173,None,1.3888231787995597,None,1.0,None,1.0,None,1.0,1.0,0.375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.49999989842194736,None,0.5638910404173494,None,1.7733922483674787,0.5638910404173494,0.9172871347931787,None,0.0827128652068213,None,5903.394112314086,None,4.286980222915362,None,1.0,None,1.0,None,1.0,1.0,0.78125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.4999999872827561,None,0.5461813298647035,None,1.830893780729769,0.5461813298647035,0.939822504640867,None,0.06017749535913297,None,6385.767743691749,None,6.356641166369486,None,1.0,None,1.0,None,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.4999998831189636,None,0.580299868210488,None,1.723246987947406,0.580299868210488,0.8075088054800255,None,0.19249119451997454,None,9888.214987002453,None,38.91779378433283,None,1.0,None,1.0,None,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0028849231357759297,None,0.04378113374243334,None,22.840888632145788,0.04378113374243334,0.45085927392510833,None,0.5491407260748917,None,7.241697945211158,None,0.5407696641364401,None,1.0,None,1.0,None,1.0,1.0,0.453125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.03250573020358272,None,0.5366392961432263,None,1.863449074987429,0.5366392961432263,0.13709685310175634,None,0.8629031468982437,None,76.63325070970005,None,0.011715896008813419,None,1.0,None,1.0,None,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.3331486625554301,None,0.390562410892427,None,2.5604102497089283,0.390562410892427,0.8594922261675568,None,0.14050777383244317,None,9999.99978690525,None,16.538511141928925,None,1.0,None,1.0,None,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.18190779685523173,None,0.21704795263454918,None,4.607276815385276,0.21704795263454918,0.8653180056575251,None,0.13468199434247485,None,9999.999295242242,None,3.4029602279892575,None,1.0,None,1.0,None,1.0,1.0,0.7083333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:38 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.06594596442985368,None,0.1042694131046203,None,9.590540219082607,0.1042694131046203,0.6450364720974218,None,0.35496352790257824,None,9999.999943995259,None,1.8628876834592663,None,1.0,None,1.0,None,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.287468168365996,None,0.3536301762326584,None,2.827812973014174,0.3536301762326584,0.7831688663701009,None,0.21683113362989914,None,9999.99898997482,None,56.19790617885169,None,1.0,None,1.0,None,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0017218037871181702,None,0.04226851863269641,None,23.658269377495042,0.04226851863269641,0.9999999999999989,None,1.1102230246251565e-15,None,1.7131017523221983,None,14.783951259769115,None,1.0,None,1.0,None,1.0,1.0,0.5138888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.09354092130505798,None,2.892867098560253,None,0.34567782270318903,2.892867098560253,0.04157120056342306,None,0.958428799436577,None,839.0765544136932,None,0.0043817525968501535,None,1.0,None,1.0,None,1.0,1.0,0.7361111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0025957142136273648,None,0.02694516261139924,None,37.112412881744746,0.02694516261139924,0.999999991382724,None,8.617276003874963e-09,None,8.673443331274084,None,4.634603408629924,None,1.0,None,1.0,None,1.0,1.0,0.5
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.02971422857446504,None,0.10217444666536649,None,9.78718292720605,0.10217444666536649,0.5789445169684213,None,0.4210554830315787,None,154.41319993368228,None,0.43002067316407344,None,1.0,None,1.0,None,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.49999999126497474,None,0.5424377538966786,None,1.843529497746715,0.5424377538966786,0.9453492948179224,None,0.0546507051820776,None,9513.966513921863,None,4.461741915878392,None,1.0,None,1.0,None,1.0,1.0,0.7638888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.001543697729442961,None,0.03805375822225465,None,26.278613380561676,0.03805375822225465,6.161737786669619e-15,None,0.9999999999999938,None,34.3929691028029,None,1.9221443912396226,None,1.0,None,1.0,None,1.0,1.0,0.4861111111111111
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,0.018193615654481188,None,0.09422874243354815,None,10.612473160248515,0.09422874243354815,0.7236588127308584,None,0.2763411872691416,None,11.335443715610847,None,11.334947064535552,None,1.0,None,1.0,None,1.0,1.0,0.7777777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.001666991209432478,None,0.03471500676871032,None,28.80598602968818,0.03471500676871032,0.2345764069802293,None,0.7654235930197707,None,2.192412078503243,None,2.1924522265538364,None,1.0,None,1.0,None,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0069531694737055005,None,0.12287266452579726,None,8.138506671596177,0.12287266452579726,0.2177400103622812,None,0.7822599896377188,None,26.72492498941106,None,0.06662639868629903,None,1.0,None,1.0,None,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0035148824790659505,None,0.04011930952753065,None,24.925653302028554,0.04011930952753065,5.5875137849881185e-11,None,0.9999999999441249,None,50.522543766379584,None,3.370925231275083,None,1.0,None,1.0,None,1.0,1.0,0.375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.021882022821868352,None,0.19223647193739557,None,5.2019265122888,0.19223647193739557,0.3224435285575099,None,0.6775564714424901,None,48.37564856712977,None,0.01978549761942473,None,1.0,None,1.0,None,1.0,1.0,0.7083333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:39 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0021996345609321954,None,0.043674926970075564,None,22.89643210359946,0.043674926970075564,3.3467673077325344e-12,None,0.9999999999966532,None,59.83720387105577,None,1.3989177518887366,None,1.0,None,1.0,None,1.0,1.0,0.2777777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.1979065614974077,None,0.23309523049716804,None,4.290092070383007,0.23309523049716804,0.999996685853044,None,3.3141469559794245e-06,None,3789.8307423300225,None,63.972827306089606,None,1.0,None,1.0,None,1.0,1.0,0.8333333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.009552156824510494,None,0.05121519186644839,None,19.5254564818903,0.05121519186644839,0.6695293096794686,None,0.33047069032053145,None,37.55651453524849,None,2.3418998985108455,None,1.0,None,1.0,None,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0009976813380822014,None,0.032188075643921905,None,31.06740555298871,0.032188075643921905,0.9999999994851918,None,5.148081960726358e-10,None,4.815627273778304,None,103.18450958252902,None,1.0,None,1.0,None,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.49999998330479944,None,0.5423226478230047,None,1.8439207803955946,0.5423226478230047,0.9436853746959523,None,0.05631462530404774,None,5019.67431633357,None,21.159854514313704,None,1.0,None,1.0,None,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.4999999943875444,None,0.5614288087348643,None,1.781169730590458,0.5614288087348643,0.9005655103368686,None,0.0994344896631314,None,7233.082153649711,None,9.506052266763977,None,1.0,None,1.0,None,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0724671721579726,None,0.12738667829888428,None,7.850114418194689,0.12738667829888428,0.6856383841877933,None,0.3143616158122067,None,645.8671960917271,None,0.902964461484154,None,1.0,None,1.0,None,1.0,1.0,0.734375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot01_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0015589810244330815,None,0.043380863889131704,None,23.05163868003403,0.043380863889131704,0.5174173664281787,None,0.4825826335718213,None,1.9426847939982828,None,1.942869854568854,None,1.0,None,1.0,None,1.0,1.0,0.515625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_3dot0-0dot1_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Thu Jan  5 15:59:41 2023,Equation 1A,2,no triplet,1,2D,1.0,1024.0,-0.0266628909821488,None,0.09805328996273993,None,10.198535922456026,0.09805328996273992,0.8121343370929088,None,0.18786566290709117,None,59.91253483623095,None,1.0648847858488948,None,1.0,None,1.0,None,1.0,1.0,0.59375
