name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:37 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.04228819785429794,0.00509616171662932,0.25027430822319296,0.015358028845105242,3.9956158788308653,0.25027430822319296,1.0,0,13.724647790512645,2.523064468580247,1.0,0,1.0,1.0,0.53125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0005_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:37 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003774479227705574,0.00035018514776539333,0.04237929814798325,0.0025301521695817865,23.596426644634935,0.04237929814798325,1.0,0,4.436607483763222,0.5802857378854068,1.0,0,1.0,1.0,0.375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.024663997328031484,0.008774344570393722,0.20413500519821462,0.017414729059442056,4.898718860241546,0.20413500519821462,1.0,0,24.297041121519488,7.478608915866276,1.0,0,1.0,1.0,0.7083333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003945981859377223,0.00047924232588425345,0.03969751152185002,0.0027549569974993763,25.190495868981287,0.03969751152185002,1.0,0,5.864495271253623,0.9555130863483943,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007185036285518254,0.0012389864742058765,0.04456166984674216,0.003212158520941526,22.440810755953045,0.04456166984674216,1.0,0,16.831504500945098,3.8816753830794686,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.06430085447211986,0.00713284238551562,0.3663745542306871,0.01115442556419893,2.7294471967350433,0.3663745542306871,1.0,0,34.270082575261746,4.176995543621954,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.2427271379649384,0.023514513756872333,0.4926730802286773,0.02166190421595571,2.029743536090593,0.49267308022867734,1.0,0,122.68159067258246,22.294915845530173,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05436712095373353,0.008888821303731653,0.09037363800979643,0.008022121978982211,11.065173672565896,0.09037363800979643,1.0,0,209.99558994500993,63.36716300720338,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.011170587598986703,0.0012018186328549363,0.04633711131300414,0.001841301689772805,21.580974119104358,0.04633711131300414,1.0,0,35.3533352643425,5.671487901283242,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.04821421961751193,0.005579838121362678,0.2935850371467654,0.017120579191318288,3.4061681403064568,0.2935850371467654,1.0,0,13.388790020799567,2.3219879215149115,1.0,0,1.0,1.0,0.4722222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07208691915428678,0.008346487809304366,0.3006645813816313,0.012547113442457881,3.3259654176915086,0.3006645813816313,1.0,0,36.38306041954528,6.1783423940868065,1.0,0,1.0,1.0,0.55
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,0.019200736069173163,0.003808034700351045,0.038515526399114965,0.03553270889875431,25.96355531111159,0.038515526399114965,1.0,0,3.3149763974069604,6.256015756061616,1.0,0,1.0,1.0,0.7875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0038710985408626497,0.0005448451252700854,0.04649918371278691,0.0034801381416195184,21.505753868212697,0.04649918371278691,1.0,0,5.146869760924229,0.8749950710906983,1.0,0,1.0,1.0,0.515625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.16977860344335716,0.021845319332313564,0.6171809256247549,0.03172859599624571,1.6202704239242782,0.6171809256247549,1.0,0,38.40303374634388,8.142137220388163,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999634357783,0.055896930420502484,0.5720698350443909,0.11913209036803715,1.7480383315830714,0.5720698350443909,1.0,0,1154.79432018731,392.89230066711974,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999981726495,0.19773072124815347,0.5889350739314106,0.19307879543270423,1.6979800393353095,0.5889350739314106,1.0,0,1009.1976799597211,567.1060622627432,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999843435292,0.07782346823751211,0.6361984639963424,0.07476756280461075,1.5718365519438744,0.6361984639963424,1.0,0,687.518520892429,161.0503426792056,1.0,0,1.0,1.0,0.7
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004071750267330643,0.0004828295161515095,0.04797113000289555,0.003598958250341939,20.845871255057776,0.04797113000289555,1.0,0,4.275999647495773,0.6967330260053685,1.0,0,1.0,1.0,0.42857142857142855
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.038294404199272325,0.0031415604738473024,0.20592005085147594,0.006910300894132978,4.856253657014054,0.2059200508514759,1.0,0,21.064340456564953,2.4353293662554916,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03156729130745983,0.00977228710393912,0.08079083614817506,0.009215444152317558,12.37764142168231,0.08079083614817506,1.0,0,105.13475115116167,51.471644686495246,1.0,0,1.0,1.0,0.75
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007241151989052508,0.0010550937765905076,0.050146858494971414,0.003942768004538808,19.94142863605857,0.050146858494971414,1.0,0,10.271981387183398,2.2142895320809237,1.0,0,1.0,1.0,0.5416666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05420772322739198,0.004252287798822103,0.13045683405734682,0.004829914569293469,7.665370750607173,0.13045683405734682,1.0,0,59.584432473565144,9.813901629512994,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005136021366136778,0.00047871489009365534,0.037118810843808414,0.00208605450989335,26.94051822424706,0.037118810843808414,1.0,0,8.38034254291801,1.2167962514813093,1.0,0,1.0,1.0,0.5
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08098619551739672,0.01099568622249369,0.3147728281801642,0.02031854131121176,3.1768942884346973,0.3147728281801642,1.0,0,26.857106613879672,6.459592571388441,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.21712890819031194,0.03304600816397745,0.4285873789820766,0.030160962833173096,2.3332464954405943,0.4285873789820766,1.0,0,278.35436805718837,58.728526999661945,1.0,0,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.028132714857787677,0.006788576715343054,0.05833308484369201,0.0061665377492977555,17.142930168695464,0.05833308484369201,1.0,0,252.2308218089033,83.61108372205041,1.0,0,1.0,1.0,0.7361111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999997040724,0.010838320819745869,0.7295477429425206,0.08680022510687191,1.370712211330613,0.7295477429425206,1.0,0,633.5703967738722,155.5341890164507,1.0,0,1.0,1.0,0.7638888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:38 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.10678203558263111,0.012884806218077319,0.18469336725022292,0.012024049354534784,5.41437960056897,0.18469336725022292,1.0,0,406.6318428610109,66.59564306849056,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03243193958558477,0.01716055420876511,0.2815526449059814,0.028009043011021292,3.551733638779806,0.2815526449059814,1.0,0,32.14389555615813,12.575012502203931,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004105543092862485,0.0005279759324419553,0.04322799627246251,0.0026663559351871456,23.133156431704172,0.04322799627246251,1.0,0,6.915005085492275,1.0454384505803604,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09655582217916614,0.009751223136731966,0.5291258177098042,0.016941687270708865,1.8899096708761316,0.5291258177098042,1.0,0,29.343243920982868,3.5963767630118113,1.0,0,1.0,1.0,0.5694444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007044970062358269,0.0012425000258583306,0.04748100596462645,0.002663982004007702,21.06105335563034,0.04748100596462645,1.0,0,21.82122747241811,4.2669587076190725,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0028392524902280947,0.0002976602508607259,0.03887229035660479,0.0020735545342353864,25.725265756821813,0.03887229035660479,1.0,0,4.633652177948554,0.5472073488851992,1.0,0,1.0,1.0,0.5
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.2139607903545725,0.025191256762483964,0.47028110340756385,0.02277511316316872,2.126387798178999,0.4702811034075639,1.0,0,223.09755604006588,35.77951017241486,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03152579700294167,0.005613666971713071,0.20611345277349247,0.016804049823075488,4.85169690063339,0.20611345277349247,1.0,0,13.843485681256277,3.3921648183168096,1.0,0,1.0,1.0,0.5138888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0043386102000716464,0.0004153415303938942,0.04299319874918416,0.0025702098704622357,23.25949287546268,0.04299319874918416,1.0,0,5.350420331209522,0.7337436809572452,1.0,0,1.0,1.0,0.375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999999107814,0.006331221798146509,0.5301029962729218,0.32735553777776766,1.8864258588064144,0.5301029962729218,1.0,0,3582.20960433238,2702.0001194143492,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999987206927,0.2111425018948455,0.5557933755667143,0.20914163365069244,1.7992297928710481,0.5557933755667143,1.0,0,1866.8942838833848,990.1657760953965,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999950864312,0.1347805142180005,0.6189765981929446,0.1275457211407528,1.6155699632577782,0.6189765981929446,1.0,0,513.537962369471,239.3721440731899,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003636295972909709,0.00046654377596925807,0.039266540200733474,0.0032264144221964353,25.466975060393036,0.039266540200733474,1.0,0,4.672758417458824,0.8520865043203322,1.0,0,1.0,1.0,0.5138888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.039257568283637245,0.007946101253798382,0.2026137138912861,0.019893099372991878,4.935500074474512,0.2026137138912861,1.0,0,17.643621070517575,5.631092873098229,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.006132835232834144,0.0008825027145260599,0.06010252638642321,0.0030264899971309315,16.638235696958887,0.06010252638642321,1.0,0,11.528956646170528,1.6473860686272273,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003997471381564366,0.0007904755771725459,0.044361281679122413,0.005238444758654347,22.54218007570837,0.044361281679122413,1.0,0,4.922629264584693,1.3054745042558087,1.0,0,1.0,1.0,0.484375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.049621047532942386,0.007696189478731183,0.20594845564349326,0.011439014343490636,4.855583873525366,0.20594845564349326,1.0,0,37.02675942190875,8.40681060540627,1.0,0,1.0,1.0,0.640625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09984197132326211,0.006597291292553625,0.30415221752188454,0.009102698278855735,3.2878274179541283,0.30415221752188454,1.0,0,41.698594222740915,5.247689581795875,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.003534356888734491,0.0003777257578387088,0.04746970485779664,0.003040049069170929,21.066067358026885,0.04746970485779664,1.0,0,3.913127027284783,0.5327320084224412,1.0,0,1.0,1.0,0.46875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03188403670574358,0.0056929958309333804,0.09769489503312444,0.006127385695341081,10.2359493775078,0.09769489503312444,1.0,0,67.32663942073002,18.906869169225253,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.23037125861521912,0.023363329097283055,0.45500236972531444,0.021679552235257946,2.19779075129587,0.45500236972531444,1.0,0,116.17965004934359,23.21102227503671,1.0,0,1.0,1.0,0.59375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07879053563309302,0.005094385405129725,0.28640641196873146,0.008531760616904872,3.4915419425357537,0.28640641196873146,1.0,0,30.95058990808954,3.5859929990283907,1.0,0,1.0,1.0,0.546875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.1765597200106772,0.046954853876539325,0.20984276744584382,0.046064658326747644,4.765472797427149,0.20984276744584382,1.0,0,1193.631887453501,423.2770951700354,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot1_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08053838131913382,0.012067570144568777,0.27902589552378343,0.013777294478939621,3.583896749521453,0.27902589552378343,1.0,0,58.970394758324055,12.938569951424897,1.0,0,1.0,1.0,0.71875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_1dot0-0dot01_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:56:39 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004206959224504425,0.0004572585339037192,0.03888212811676179,0.0019472020156660334,25.71875687969115,0.03888212811676179,1.0,0,8.638369653020595,1.127353039592721,1.0,0,1.0,1.0,0.59375
