name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.016234281592298005,0.0017268983795926363,0.08758954317519017,0.004308248287035548,11.416887949739314,0.08758954317519017,1.0,0,17.727732017731295,2.8388889567430273,1.0,0,1.0,1.0,0.4722222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0006_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07875907672136118,0.015246957212418094,0.11110942495050623,0.014642627897774969,9.000136581081675,0.11110942495050623,1.0,0,681.3116248491839,179.64287135435094,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.032245282883452964,0.004567212914581747,0.13386759219556402,0.006570167266352314,7.470067875271287,0.13386759219556402,1.0,0,38.998284964997936,7.921994293428618,1.0,0,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0007_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999981863097,0.030103417617883037,0.5680563084356863,0.2559672650347907,1.760388864888765,0.5680563084356863,1.0,0,3117.8109846480993,1760.1285573806072,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999707174717,0.36919198217951354,0.5196699644463754,0.4674236268196255,1.9242982439159033,0.5196699644463754,1.0,0,6130.96335125427,6240.936795741452,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0008_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999999660564,0.015475543701663711,0.5291949955438232,0.38253578801578414,1.8896626166548638,0.5291949955438232,1.0,0,3574.97874573878,3157.60181540226,1.0,0,1.0,1.0,0.796875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.006359172894242815,0.00041340913620178043,0.03349391186668973,0.0014121656983301237,29.856172189744047,0.03349391186668973,1.0,0,11.590333408714743,1.388938060939439,1.0,0,1.0,1.0,0.4305555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0009_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.025506850912245027,0.0038829720450620515,0.09539811191796362,0.0056095633952479955,10.482387752704552,0.09539811191796362,1.0,0,38.71211087709631,9.409722148719167,1.0,0,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004281137724939876,0.0004585501184654441,0.02635176754774421,0.0012492878044695643,37.94811859159721,0.02635176754774421,1.0,0,15.728991165240059,2.334572411312105,1.0,0,1.0,1.0,0.575
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0010_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,0.0025912613084123626,0.0017817871421358677,0.03960100254935737,0.007531683467443558,25.251885952978927,0.03960100254935737,1.0,0,8.715518796563218,4.334984533434023,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.011032950393111807,0.0027371785644030614,0.042296472804552544,0.0033734218989260522,23.642633385079,0.042296472804552544,1.0,0,50.712758435598225,17.65154686507094,1.0,0,1.0,1.0,0.796875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0011_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01342020656053089,0.002262655984441229,0.08100751858140268,0.005797887664695091,12.344533168178975,0.08100751858140268,1.0,0,17.08980755783756,3.935682484883356,1.0,0,1.0,1.0,0.484375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.021253521725786984,0.0035536029122239274,0.08745703447571386,0.005768501365773286,11.43418600910476,0.08745703447571386,1.0,0,32.39766280049821,8.424035704759403,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0012_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.007108732531220241,0.0008062061747741449,0.032085221436687586,0.0016451105778924327,31.16699699184741,0.032085221436687586,1.0,0,23.36766427112473,4.270214790286315,1.0,0,1.0,1.0,0.609375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.006284504106150446,0.000776677570512899,0.028591274745633326,0.0016792692780932578,34.97570531208048,0.028591274745633326,1.0,0,21.572852294402498,4.398753944485879,1.0,0,1.0,1.0,0.6
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0013_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:40 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.014466188114174772,0.001653473721828534,0.08950564108840299,0.004241044750546496,11.172480168175314,0.089505641088403,1.0,0,17.069104868932115,2.601028419750922,1.0,0,1.0,1.0,0.5285714285714286
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0268934060022884,0.002940785442557106,0.10265418287983702,0.004214574152285306,9.74144425435212,0.10265418287983702,1.0,0,39.20598516274724,6.674383697249731,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0014_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.004433419098203606,0.0006426309076702651,0.027548903367424545,0.0017274506465804894,36.299085544815526,0.027548903367424542,1.0,0,16.017308147324563,3.163248511859303,1.0,0,1.0,1.0,0.703125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.07445185298855417,0.016810139587684004,0.10954645938700329,0.015284370617934888,9.12854697080827,0.10954645938700329,1.0,0,257.2300069719668,111.55087670885028,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0015_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.4999999617701859,0.5621028724627665,0.5333213444766085,0.3207308031428329,1.8750421492719012,0.5333213444766085,1.0,0,2943.102880573211,2242.702548965198,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.023833293338245687,0.0033912442682403113,0.062022246756605094,0.004020786684938613,16.12324693628588,0.062022246756605094,1.0,0,54.56369519337409,15.599407331284477,1.0,0,1.0,1.0,0.578125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0016_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.042538764986478794,0.006064068439212199,0.09465615643932922,0.006573449127483558,10.564553195659911,0.09465615643932922,1.0,0,66.24454135580511,20.578980088007853,1.0,0,1.0,1.0,0.484375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.005826801790807634,0.003352448970164125,0.06437030149480145,0.007985976487431459,15.535114435975727,0.06437030149480145,1.0,0,18.88624994303504,7.786671181251523,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0017_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999984749851056,0.4521639496918093,0.5277758941311685,0.9480668658188225,1.8947436044729038,0.5277758941311685,1.0,0,5725.500131698808,11732.97740117125,1.0,0,1.0,1.0,0.6805555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.033816229879143456,0.002876007767928002,0.14895439567000593,0.003898719352945622,6.713464181449223,0.14895439567000593,1.0,0,42.923253477694274,4.754955993103333,1.0,0,1.0,1.0,0.5833333333333334
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0018_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999921994764,0.09613296798519848,0.5332230295861139,0.639639614375325,1.8753878668297523,0.5332230295861139,1.0,0,7054.65564582293,9434.545644382139,1.0,0,1.0,1.0,0.8055555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.039351453622026744,0.009105103578956985,0.07255539914946718,0.008368166983675257,13.782571824047965,0.07255539914946718,1.0,0,315.7541447961425,103.01160337624765,1.0,0,1.0,1.0,0.6944444444444444
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0019_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.02635193616308895,0.0027161368450386615,0.10466321096391284,0.0036818599141923997,9.554455579857885,0.10466321096391283,1.0,0,42.93659551194093,6.391929176364961,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.08590060290866475,0.008803182081136411,0.25308516487396265,0.009186590232472775,3.9512391036353463,0.25308516487396265,1.0,0,72.961418140312,11.852625578913338,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0020_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01961074179448441,0.0018550386456366072,0.05053292685541955,0.0018826736496545668,19.789077384358002,0.05053292685541954,1.0,0,79.01993561954106,13.132631692034664,1.0,0,1.0,1.0,0.6666666666666666
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.09637994573219621,0.005106799278851102,0.19306373662806184,0.004611778472692281,5.1796366187944685,0.19306373662806184,1.0,0,160.579057693344,14.523686108705682,1.0,0,1.0,1.0,0.6527777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0021_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.49999999801314465,0.31866806027731337,0.5406602928331399,0.31716327332881084,1.8495902385578422,0.5406602928331399,1.0,0,2972.739109914095,2205.2744541975303,1.0,0,1.0,1.0,0.75
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.055269570218741015,0.008790116827271328,0.1269010534341173,0.008174402820088468,7.880155230698426,0.1269010534341173,1.0,0,114.43782271959432,31.026232945670337,1.0,0,1.0,1.0,0.6111111111111112
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0022_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.009578010015506289,0.002455519488338538,0.033371488475487175,0.004273840392058091,29.965699634121624,0.033371488475487175,1.0,0,29.27622742254014,14.338142615964138,1.0,0,1.0,1.0,0.5555555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.035882667618909236,0.002938279479215694,0.16376506199452542,0.007236507905599702,6.106308560695501,0.16376506199452542,1.0,0,18.039046848113593,2.6104919033763347,1.0,0,1.0,1.0,0.4722222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0023_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.00520979585644088,0.0004160297331463097,0.03064981444196138,0.0014811189398310455,32.62662493091448,0.030649814441961385,1.0,0,10.96504543517518,1.4807571063709615,1.0,0,1.0,1.0,0.4305555555555556
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05459615323850864,0.014194491062560193,0.06517952106578109,0.01370797432207003,15.342242220386531,0.06517952106578109,1.0,0,766.6138186374205,307.30010350323295,1.0,0,1.0,1.0,0.5277777777777778
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0024_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03997278993802267,0.004006088370705961,0.08524391618725782,0.0037364710983659273,11.731042457074246,0.08524391618725782,1.0,0,112.29125782709706,20.81060814896632,1.0,0,1.0,1.0,0.6388888888888888
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01801081189500553,0.002572548675749112,0.12248671342810241,0.00785899970214967,8.164150804707344,0.1224867134281024,1.0,0,13.468308114474539,2.574685404899807,1.0,0,1.0,1.0,0.5972222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0025_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:41 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.020857853082890343,0.007194837512089107,0.04509663216996257,0.00653370371392795,22.17460488470951,0.04509663216996257,1.0,0,250.525278817517,114.16657869193487,1.0,0,1.0,1.0,0.7222222222222222
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.015508639114447553,0.0016210321757491432,0.07737735783793494,0.004192069026112186,12.923677260917549,0.07737735783793494,1.0,0,16.884980745299828,2.930515082313373,1.0,0,1.0,1.0,0.53125
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0026_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0034138853549157133,0.00039024788721830694,0.026380122681395335,0.001621342310186392,37.90732939635846,0.026380122681395335,1.0,0,8.926994895313262,1.4428248467187432,1.0,0,1.0,1.0,0.5
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.03586008647436112,0.003596353234919385,0.05535007124081883,0.0032770775060068187,18.066824081384983,0.05535007124081883,1.0,0,269.71696696089947,48.57211464348362,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0027_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.11998932885697333,0.011613188245469275,0.18736320634698464,0.01063520046128971,5.337227193625541,0.18736320634698464,1.0,0,296.387913547228,49.003129382718456,1.0,0,1.0,1.0,0.6875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05650651795919637,0.009049715254349736,0.15036367031986334,0.009387533072863333,6.650542633554603,0.15036367031986334,1.0,0,74.18159283183962,20.716744838049085,1.0,0,1.0,1.0,0.671875
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0028_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.01316352867228432,0.0016224836915807955,0.04758072339710606,0.0023859077947227135,21.016914594888686,0.04758072339710606,1.0,0,37.659623945463196,7.750738666022439,1.0,0,1.0,1.0,0.65625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.008703703934348939,0.0006235527336109734,0.03845223494978043,0.0014088041495178797,26.006290695613004,0.03845223494978043,1.0,0,20.301797265567927,2.5319196200082392,1.0,0,1.0,1.0,0.5625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0029_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.0050499813024463824,0.0010463869050290752,0.02989597616642906,0.0030803607472956835,33.449317541366156,0.029895976166429056,1.0,0,14.155664130368685,4.416451062647864,1.0,0,1.0,1.0,0.625
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot01_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.012386014903731257,0.00279618479744458,0.043131454838377416,0.002552644482625453,23.18493553596115,0.043131454838377416,1.0,0,133.83861426760888,31.91253846974262,1.0,0,1.0,1.0,0.859375
2023-01-04_multipletau_labthresh-0dot04_avgcorrs_0dot4-0dot1_0030_correlation-CH1_1,Not known,labthresh-0dot04_avgcorrs,0,Wed Jan  4 13:49:42 2023,Equation 1A,1,no triplet,1,2D,1.0,1024.0,-0.05185231239594956,0.005289791308709174,0.2026530238851935,0.005832140979673418,4.934542701748766,0.20265302388519352,1.0,0,63.63576783670545,8.181744141756766,1.0,0,1.0,1.0,0.640625
