Time (ms),2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4884_T39s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4884_T39s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4887_T75s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4887_T75s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4889_T106s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF4889_T106s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48814_T159s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48814_T159s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48823_T268s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48823_T268s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48823_T287s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48823_T287s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48825_T292s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48825_T292s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48829_T341s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48829_T341s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48829_T342s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48829_T342s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48832_T378s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48832_T378s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48840_T474s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48840_T474s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48842_T497s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48842_T497s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48843_T546s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48843_T546s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48844_T521s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48844_T521s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48846_T584s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48846_T584s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48848_T610s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48848_T610s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48851_T607s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48851_T607s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48861_T728s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48861_T728s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48866_T787s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48866_T787s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T823s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T823s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T825s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T825s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48870_T834s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48870_T834s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48877_T922s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48877_T922s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48878_T934s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48878_T934s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48882_T982s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48882_T982s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48887_T1042s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48887_T1042s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48895_T1139s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48895_T1139s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488100_T1197s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488100_T1197s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488110_T1318s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488110_T1318s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488116_T1391s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488116_T1391s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488117_T1403s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488117_T1403s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488128_T1536s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488128_T1536s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488129_T1548s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488129_T1548s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488132_T1585s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488132_T1585s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488136_T1633s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488136_T1633s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488146_T1755s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488146_T1755s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488155_T1864s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488155_T1864s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488160_T1924s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488160_T1924s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488177_T2129s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488177_T2129s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488194_T2334s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488194_T2334s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488196_T2359s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488196_T2359s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488198_T2383s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488198_T2383s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488205_T2468s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488205_T2468s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488210_T2528s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488210_T2528s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488215_T2589s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488215_T2589s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488218_T2625s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488218_T2625s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488227_T2733s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488227_T2733s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488234_T2818s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488234_T2818s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488241_T2902s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488241_T2902s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488251_T3022s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488251_T3022s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488268_T3227s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488268_T3227s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488270_T3251s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488270_T3251s_1_NOCORR_correlation-CH2_2 fitted model: ,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488291_T3505s_1_NOCORR_correlation-CH2_2,2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488291_T3505s_1_NOCORR_correlation-CH2_2 fitted model: ,
0.001,0.1840019302785578,0.16965338715393047,0.16999172248157135,0.15362922177556385,0.41782481472530775,0.4061326167837241,0.141060072867104,0.12459692699768302,0.20851318287476542,0.19145225667262722,0.38725521697884774,0.3790024069501904,0.2195027947898075,0.20243874563252467,0.23543732154673824,0.21740834827826078,0.2104863597857802,0.1938410339595761,0.19538943158095134,0.17855002853106958,0.11543658898665554,0.1035484967066479,0.1123801131524274,0.09601369074903296,0.1436571722013497,0.1291960784564524,0.14508374887540373,0.12981642329772938,0.25231957732634935,0.23850070866240297,0.5354662473464722,0.5145432228766892,0.3497884154254026,0.3300952678468337,0.10926307081344257,0.09478420589556913,0.2960095360224206,0.2813920617671813,0.1320181776051961,0.11561544483837695,0.11163100386753418,0.09492768582953029,0.2089230828981034,0.19120419668420757,0.423777811157724,0.4087505276431972,0.16999964683565755,0.15617373603136106,0.1785175940521382,0.16006212993110264,0.25442864025682677,0.23671419857110076,0.20858173487670856,0.18835079500845464,0.18336737708423434,0.16542554083066172,0.20428436552426193,0.18472300193322524,0.24953229052749257,0.2355114682336594,0.3791139823724505,0.36760429046944554,0.12338998771775951,0.10866656616104811,0.3055760148814903,0.28729524403312295,0.21709228356192706,0.20027458565936396,0.19256713012979307,0.17615455018934895,0.212584814204227,0.19590690902090133,0.18575435929110873,0.1688051875818679,0.23462046318813798,0.21678713063358315,0.22454020374508074,0.2070447060653025,0.2648894072449653,0.24946987983026886,0.32056409947409475,0.29937533725683385,0.2275233010060501,0.20886138207911745,0.11785985003856182,0.1007375367529966,0.3062595330670801,0.28999072074309246,0.4025362986974863,0.38628732793260573,0.1884295390443694,0.17172301925098202,0.24710518595935424,0.23218730009849164,0.2021695606686604,0.18588942764358962,0.2567874876712364,0.24034629891261897,0.19939698735433664,0.18345265410682632,0.12007983427135434,0.10436531787694373,0.24488263505128713,0.23160867761098075,0.333191238649989,0.32265742319587004,
0.002,0.1858404222927791,0.1696247447313942,0.1699569195252053,0.15359113159879556,0.419326926088406,0.40609052937946044,0.14205364480657032,0.12456793136934893,0.2106948368192824,0.19142852613062755,0.3898685586395979,0.3789215120464773,0.22118117797779915,0.20241202883927348,0.2378886456294938,0.21739524467562857,0.21332501643848353,0.1938075997297582,0.19695846924921662,0.17852754749828734,0.11832119044246854,0.10349430524894417,0.11523375381927055,0.09598695624144596,0.14529566189463755,0.12915305610465275,0.14765741215995376,0.12978635472999395,0.25385282403685916,0.23848316607383657,0.5372247526793728,0.5145020900346824,0.3511768052929626,0.33006967998615994,0.10968458160103496,0.0947365495339822,0.2974047186745558,0.2813515995741442,0.13349955921015622,0.11559525409942396,0.1121863328354559,0.09490488376866345,0.21034650095173515,0.1911765885649799,0.4260785350695023,0.4087206717072394,0.17061386524541622,0.15614506352109792,0.17863271736593953,0.16002929438356953,0.2576091118901277,0.2366987107149543,0.20886648256134194,0.18832742428406685,0.18608763447480434,0.16541192069999558,0.2047970557291218,0.18468690476816207,0.25182785496509374,0.23546110719566696,0.3830722907583063,0.36756354080780385,0.12472959998700268,0.1086353101704903,0.3083163490420902,0.2872421337813922,0.21727641646560641,0.20024185713899045,0.19327337331834626,0.17612737705547732,0.2142746956337722,0.19587540794174305,0.18755413380295072,0.16877737215763694,0.23537223068899046,0.21676981422113653,0.22628631560075438,0.20701070261810878,0.2678107146276229,0.2494513922372526,0.32205869147894867,0.29935585443003,0.2283975334453741,0.20884273476170473,0.12073120712367405,0.10071231999326645,0.30770711051292754,0.2899539092896491,0.4043883390394937,0.3862563067497332,0.1902846500556937,0.17170810929044403,0.24835782104651882,0.23214993092168543,0.20354947471016363,0.18586187405463547,0.259612819302979,0.24029940355748994,0.20244108007626513,0.18343782291404984,0.122601089711355,0.10434008826209391,0.24825991027650507,0.23158256279717604,0.3359960238057377,0.32260408967991067,
0.003,0.1862074468998361,0.16959611232366228,0.16897411878628088,0.15355306157915147,0.4194442213153672,0.4060484518554444,0.14054557588093539,0.12453894978113697,0.20908380754852,0.1914048013865017,0.3884976410131985,0.3788406510179837,0.22056010303278956,0.2023853195145879,0.23700077638110867,0.21738214262853314,0.21034288054030922,0.19377417705688044,0.19595653047318015,0.17850507234232765,0.11683001494867813,0.1034401710820453,0.11258278782455064,0.09596023795007914,0.1451174291694546,0.12911006211086762,0.14528472936792516,0.12975630064748664,0.25486807692197566,0.2384656264553329,0.5362286987362338,0.5144609635823149,0.35149530841342663,0.3300440959121195,0.10998157256084336,0.09468894281437025,0.2979038930413319,0.28131114866593554,0.13164806210390614,0.11557507083374309,0.11099905093848242,0.09488209316423252,0.20948503762879986,0.1911489893884954,0.4243177343394732,0.4086908199738772,0.17112250581656585,0.1561164014636459,0.1773606858289248,0.159996472477,0.2574023011616213,0.23668322482051193,0.207531310716725,0.18830405907956388,0.18570852008441466,0.1653983028408696,0.2030205045326624,0.18465082174425881,0.2509711823763425,0.23541076739726335,0.3819901862817913,0.36752280024548345,0.12336178661317122,0.10860407332862265,0.30488029302329905,0.2871890432174334,0.2160774504903989,0.20020913937706644,0.19203051506833696,0.17610021226280856,0.21387897177640733,0.1958439173065176,0.1860339462954988,0.16874956626169532,0.23455223727266492,0.21675250045329642,0.2250764248188315,0.20697671064731402,0.2676187770722728,0.24943290733005016,0.32213991859180036,0.29933637429550547,0.22693933522307272,0.20882409070973199,0.11812972515436823,0.10068711665288763,0.30624981870562734,0.2899171068960666,0.4040677556682671,0.38622529030590164,0.1912406785595187,0.1716932020479255,0.24689720375854624,0.23211257381263528,0.2032506861774661,0.18583432878036468,0.2578482838700558,0.24025252675921552,0.2005462754735559,0.18342299416836386,0.12173003173925381,0.10431487119149159,0.24634959590649652,0.23155645391409155,0.33444488472586464,0.32255077355397044,
0.004,0.1853802299037817,0.16956748992548618,0.16837347038022032,0.15351501170064438,0.41831348656313927,0.4060063842081991,0.1402158540405679,0.1245099822228577,0.2086007013903297,0.19138108243812615,0.3872678736649561,0.37875982384344764,0.21948274119201525,0.20235861765533839,0.23511310245174388,0.21736904213669764,0.20939841179270352,0.19374076593495498,0.1948518465501072,0.17848260306088773,0.11602933202461894,0.10338609411519986,0.11272648928264561,0.09593353586019102,0.14171814557030746,0.12906709644708417,0.14406997747764064,0.12972626103974888,0.25361246841136065,0.23844808980613824,0.5354164086689942,0.514419843518099,0.3493248488479859,0.33001851562387235,0.1082556241667964,0.09464138565925231,0.29779795296951966,0.2812707090378376,0.13132480111801442,0.11555489503718817,0.10978885042191393,0.09485931400761045,0.2079919335026082,0.1911213991504121,0.4234918946860978,0.408660972442224,0.169755835209112,0.15608774985329335,0.1766658000313539,0.1599636642029003,0.2555718222628662,0.23666774088740133,0.2071307016642761,0.18828069939299136,0.18489077739539392,0.16538468725271588,0.20233142198477552,0.18461475285321208,0.2488886336127236,0.23536044882502252,0.381231068105706,0.36748206877943834,0.12256742097544743,0.10857285561786356,0.3049915169757786,0.2871359723303077,0.21536900871424694,0.20017643236829108,0.19193016488951134,0.17607305580750468,0.2115706187355174,0.19581243711003482,0.18466286349287755,0.16872176988915072,0.23427338916785612,0.21673518932945735,0.22322886276772175,0.20694273014711254,0.26687361794640413,0.24941442510807688,0.32055805637875734,0.29931689685270246,0.2266508581588482,0.20880544992234207,0.11658686854016795,0.10066192672115715,0.3060846072436533,0.28988031355900257,0.40314347829063746,0.3861942786000259,0.18941108099295273,0.17167829752268365,0.24729084929831713,0.23207522876549969,0.20228525846237033,0.18580679181701637,0.2568660939163931,0.24020566850678954,0.19989416325143744,0.18340816786916309,0.11974302073194348,0.10428966665578884,0.2468135061464054,0.2315303509597083,0.33384485454513957,0.32249747480955027,
0.005,0.18341177060420039,0.16953887753162097,0.1674548806855335,0.15347698194730391,0.41849090371143777,0.40596432643424935,0.13911157519563103,0.12448102868433158,0.2069870905269844,0.19135736928337865,0.3866416156643441,0.3786790305016254,0.2179154205504024,0.20233192325839727,0.23549646139815475,0.21735594319984525,0.20940515642697075,0.19370736635799835,0.19417318050542104,0.17846013965166596,0.11416920198685795,0.10333207425784796,0.11041582187269602,0.09590684995705802,0.14112731574676296,0.12902415908532627,0.1425900950917251,0.1296962358963319,0.2519567549432965,0.23843055612549896,0.5338317784815937,0.5143787298405469,0.3495193716369933,0.3299929391205788,0.10652272823212727,0.09459387799130857,0.2952667680258678,0.2812302806851355,0.1296201147863132,0.11553472670561636,0.10894837096525593,0.09483654629017896,0.2075627309864557,0.19109381784639098,0.4241909469506163,0.40863112911139304,0.16903358982824082,0.15605910868433265,0.17473369033716404,0.15993086955278368,0.2551787204591775,0.2366522589152501,0.204322126764252,0.1882573452223961,0.18257549845995893,0.16537107393496672,0.20113395122528394,0.184578698086725,0.2494182050201587,0.23531015146552972,0.38034504665926133,0.3674413464066244,0.12216502554960992,0.10854165702065316,0.3033196613743534,0.2870829211090841,0.21431582311532585,0.20014373610736694,0.1913583525769611,0.17604590768573028,0.21242520136462803,0.19578096734710812,0.1841262716818602,0.16869398303511413,0.23349270156608062,0.21671788084901422,0.22239617997544012,0.20690876111170237,0.26625614748551063,0.24939594557074785,0.32080731604142515,0.2992974221010635,0.22575357331321788,0.2087868123986782,0.11518698822459303,0.10063675018738352,0.3048167281494725,0.2898435292751163,0.4009620757107102,0.3861632716310211,0.18829757454769766,0.17166339571397607,0.24618787259432012,0.23203789577444117,0.19953969647461497,0.1857792631608319,0.2557648992675698,0.24015882878921446,0.19920577036989745,0.18339334401584242,0.11933674021080178,0.10426447464564706,0.24538094679665448,0.23150425393200832,0.33168673680375926,0.32244419343815656,
0.006,0.18188428724801187,0.16951027513682534,0.16678652890718143,0.1534389723031766,0.41618352440890366,0.4059222785301217,0.1384545878012824,0.12445208915538891,0.2062997115197297,0.19133366192013793,0.3848046763388525,0.37859827097129084,0.21675916362588674,0.2023052363206385,0.23438014078054079,0.21734284581769936,0.20771450421934493,0.19367397832003086,0.19187149778229828,0.1784376821123619,0.11348695549423234,0.10327811141962073,0.11045851709832286,0.09588018022597442,0.14079475247052547,0.12898124999765473,0.14301468943401308,0.1296662252067972,0.25237200951542366,0.23841302541266193,0.5331952146634973,0.5143376225481721,0.34792857635981345,0.32996736640139945,0.10594778760297893,0.09454641973337984,0.2929570922074375,0.2811898636031168,0.12920682329987082,0.11551456583488769,0.10822356070133844,0.09481379000332826,0.20647701152968018,0.19106624547209572,0.42202376170188577,0.40860128998049805,0.16882128237787916,0.15603047795106048,0.17436618093258985,0.15989808851817053,0.2539713167687335,0.2366367789036859,0.2048634113706862,0.18823399656582562,0.1814211886956529,0.1653574628870546,0.20033813263277542,0.1845426574365071,0.24778412246437914,0.2352598753053814,0.3788942620659192,0.3674006331239984,0.12098862634483402,0.10851047751945284,0.3032832245569626,0.2870298895428399,0.21472637568511982,0.20011105058900014,0.18939191402885008,0.176018767893652,0.21135057283313932,0.19574950801255428,0.18331822437746004,0.16866620569469995,0.23181921158066038,0.2167005750113618,0.22176814535875758,0.20687480353528567,0.26584670485224055,0.24937746871747865,0.3192628374067998,0.2992779500400311,0.22362122991402655,0.20876817813788354,0.11522118077042334,0.10061158704088652,0.3040979371823886,0.2898067540410689,0.40105347501182803,0.3861322693978026,0.18703933716350177,0.1716484966210605,0.2448783868811604,0.23200057483362582,0.19937798621372158,0.1857517428080549,0.25559022496219747,0.24011200759550153,0.1971129477624788,0.18337852260779716,0.11757842883138468,0.10423929515173687,0.24395538167248862,0.23147816282897438,0.33182337355077934,0.3223909294313014,
