name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48869_T825s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008049715477824567,,0.09192905826912372,,10.877953269927826,44.83291700642652,1,,3.0304499763663553,,5,,1,,12.39908359867203,39.33474339180007
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48870_T834s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0041353315207668445,,0.4088381020441955,,2.4459559786624285,235.46281196116047,1,,12.860585699326455,,5,,1,,2.5548687678299915,225.43642533396994
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48877_T922s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02718698136909036,,0.1692640249355438,,5.9079299359731205,85.53930895837529,1,,5.213993874669605,,5,,1,,5.693445125628034,88.76620610790911
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48878_T934s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0008937428553024096,,0.1592732245323512,,6.278519210847535,84.40924925466047,1,,5.085406588957631,,5,,1,,7.096885926984294,74.6794584768937
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48882_T982s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004665826749434155,,0.1601125482039692,,6.2456066761618745,82.19863637912354,1,,4.405376671543849,,5,,1,,6.997162917643697,73.37345703644294
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48887_T1042s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0326050386064705,,0.2719384791320579,,3.6773023192292813,144.86749861433918,1,,20.530948004812835,,5,,1,,4.436352080849116,120.08700549406124
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48895_T1139s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.008612692369536686,,0.201367917041993,,4.96603438467043,98.37342484622175,1,,8.335536009257686,,5,,1,,5.799231987638304,84.24395655369942
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488100_T1197s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.026319794881726623,,0.19525562150806902,,5.121491469881571,96.65508736522122,1,,14.864675677146908,,5,,1,,6.450681444835977,76.74273939446576
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488110_T1318s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0012653509785661165,,0.18822081415813063,,5.312908694358671,94.3337639515687,1,,4.910164437712528,,5,,1,,6.000794673350526,83.5242284678153
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488116_T1391s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0020639135975812433,,0.2377423640634223,,4.206233937058147,124.20366524695402,1,,4.402168859591902,,5,,1,,4.659817834834249,112.11936252243741
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488117_T1403s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.014350681741673985,,0.35700444206445914,,2.8010855949502287,201.36346977138072,1,,8.350534869991382,,5,,1,,2.862220651330313,197.07234268465615
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488128_T1536s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:52,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005292488301206267,,0.10749812275270301,,9.302488028562856,53.92609559971635,1,,3.136754003799819,,5,,1,,10.747290275815974,46.67892459436539
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488129_T1548s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009774218644029772,,0.28282447316210363,,3.5357619120423154,141.8887884619511,1,,4.888022391042273,,5,,1,,3.794522434351519,132.21955548064403
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488132_T1585s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008159710765277316,,0.19683751903768537,,5.080332270437456,103.18885962005206,1,,5.307099779409207,,5,,1,,5.412701662885374,96.85734585326536
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488136_T1633s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006019581955210877,,0.17445166198155304,,5.732246908061802,89.1100311174293,1,,5.783486947908122,,5,,1,,6.218235880618874,82.14970680544555
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488146_T1755s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012542965951186754,,0.18819988258593895,,5.313499595534356,98.5277407914602,1,,5.313879700762289,,5,,1,,5.5760714707765695,93.89286018452499
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488155_T1864s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009369683997263121,,0.1640630348189051,,6.095218225749712,84.56996449740387,1,,5.245497664937334,,5,,1,,6.506334171374267,79.2302025380748
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488160_T1924s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0072713087819627886,,0.228038731253472,,4.385219977778553,118.7360670953546,1,,12.566304334365752,,5,,1,,4.8715159450272205,106.88866161882774
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488177_T2129s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.016009840249925765,,0.2254282312015664,,4.436001625305976,116.7214705324151,1,,7.97389724342278,,5,,1,,5.2686636368127395,98.2796713891291
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488194_T2334s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01437346027826526,,0.24026163279783253,,4.162129376859131,136.4808897115178,1,,10.923539319605135,,5,,1,,4.174653669185177,136.07824284546837
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488196_T2359s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03527349749191395,,0.27006110771835634,,3.702865653068744,149.5238603236475,1,,11.985037618182941,,5,,1,,3.4650285518811947,159.79506495192456
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488198_T2383s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.02399105630813314,,0.235369093373227,,4.248646182335802,120.96179703074407,1,,14.912064942491853,,5,,1,,5.092184410291205,100.9290985839283
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488205_T2468s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.002343396515702718,,0.10277316875892883,,9.730166074237358,48.54787781318798,1,,3.842268748471594,,5,,1,,11.709613435864714,40.34313715621185
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488210_T2528s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.017780872011268413,,0.31124229725686886,,3.2129309184949824,160.48338339201246,1,,8.620632966418095,,5,,1,,3.695213225832786,139.54480579040936
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488215_T2589s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.015867325704501053,,0.40598346261524193,,2.4631545175713687,219.43357416843307,1,,12.988699505526037,,5,,1,,2.7026666802369816,199.99722517727795
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488218_T2625s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0031901327594373308,,0.17804013694955917,,5.616711024454624,94.37803286426572,1,,13.108086431614309,,5,,1,,6.208494857127275,85.38634024732428
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488227_T2733s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006736553259757914,,0.22951854698801685,,4.35694636935903,126.24264096439215,1,,5.805729551951429,,5,,1,,4.653439965052525,118.20501330071872
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488234_T2818s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012615309514741428,,0.17812128490384443,,5.614152180295758,96.47854933542379,1,,5.527609861651626,,5,,1,,5.846202750620973,92.65370628843073
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488241_T2902s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.002347120305717986,,0.2421149663830758,,4.130269247452443,122.59972767024838,1,,5.09074388206288,,5,,1,,4.557020142852809,111.12419991466992
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488251_T3022s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.010793128438234894,,0.1969415326955922,,5.0776491190696476,106.97428247030649,1,,15.175637070956691,,5,,1,,5.772517988553354,94.1019228257361
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488268_T3227s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.006197428247186962,,0.11374603732519153,,8.791515058595612,54.61290219726042,1,,5.107569733255186,,5,,1,,11.195948366699888,42.88642227078699
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488270_T3251s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.0038226685165290712,,0.23826574750976443,,4.196994366380836,136.65761028475757,1,,9.624645014617899,,5,,1,,4.584523868199441,125.11220956631291
2022-02-10_tttr2xfcs_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF488291_T3505s_1_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:05:53,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,-0.004054726768572304,,0.3292746297657264,,3.0369785874832926,189.19749314740884,1,,6.308443195661066,,5,,1,,3.3263646987022497,172.7463852923947
