name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48840_T474s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007134195932718532,,0.04339952235748584,,23.041728242143044,21.516355214062322,1,,0.07060325392433409,,5,,1,,11.941273698278206,41.519759281268925
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48842_T497s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0011113630948670187,,0.04817616312040793,,20.757153231582063,22.9436904456967,1,,0.055657784883384104,,5,,1,,12.377910246010769,38.477377183929185
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48843_T546s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0039125945262752275,,0.04452460083605265,,22.4594938802972,22.44311118327002,1,,0.057318544371595774,,5,,1,,9.050174678769475,55.69904980155478
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48844_T521s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004750095553554706,,0.043653013298123655,,22.907926038704485,22.602068198048116,1,,0.05999029646990772,,5,,1,,8.75829633228027,59.12022006774829
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48846_T584s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005363136120768957,,0.04408256993412399,,22.684702854084453,25.66433331108057,1,,0.05506741502041441,,5,,1,,4.391758677586067,132.5703300992708
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48848_T610s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005643578756490467,,0.045852453823654445,,21.80908362823798,25.519688671794515,1,,0.13595422100412746,,5,,1,,2.0055341794701635,277.5264917879828
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48851_T607s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009161828997635839,,0.04516121522388311,,22.14289396426956,24.89364252948267,1,,0.10434477601215582,,5,,1,,3.1624814666468555,174.3076966618758
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48861_T728s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0018742879506842079,,0.04455056730101584,,22.446403280193426,21.35674686394628,1,,0.0546932444866948,,5,,1,,13.21044782913605,36.289922867141335
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48866_T787s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005027196498337515,,0.04597430657038804,,21.75127967333167,23.02639033467472,1,,0.07507388587504107,,5,,1,,3.8125954792865855,131.37467906019282
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48869_T823s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0027057276474574746,,0.04317587802531853,,23.161080810298646,22.455468414602475,1,,0.05655529162273266,,5,,1,,9.72720758901272,53.47052840939971
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48869_T825s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004828518613862821,,0.04347754456877892,,23.00037892935878,21.20358006484619,1,,0.05072142767436658,,5,,1,,12.39908359867203,39.33474339180007
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48870_T834s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010113294642331785,,0.043588795715635884,,22.941675345283436,25.104168026136463,1,,0.11964777549761428,,5,,1,,2.5548687678299915,225.43642533396994
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48877_T922s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005143644026257497,,0.04614733769524415,,21.669722457316492,23.321029842124762,1,,0.06020887103179701,,5,,1,,5.693445125628034,88.76620610790911
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48878_T934s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004120425418860371,,0.041836262797454234,,23.90270863440629,22.171758905003582,1,,0.09390391845175469,,5,,1,,7.096885926984294,74.6794584768937
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48882_T982s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0014658079867534634,,0.0460268767228287,,21.726436186881514,23.629294179909582,1,,0.05864524525691591,,5,,1,,6.997162917643697,73.37345703644294
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48887_T1042s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.003976843097692994,,0.04322332327629163,,23.13565742291058,23.025997441849878,1,,0.07748627077060785,,5,,1,,4.436352080849116,120.08700549406124
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF48895_T1139s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005381435960213929,,0.047906335227051185,,20.874065930122157,23.403481236454578,1,,0.07030551274961706,,5,,1,,5.799231987638304,84.24395655369942
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488100_T1197s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0000352112391308892,,0.047161557583083935,,21.203710209068316,23.345829601553937,1,,0.06179593435744426,,5,,1,,6.450681444835977,76.74273939446576
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488110_T1318s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0019204191652445492,,0.04648448725163666,,21.5125530929631,23.297405589381647,1,,0.07325244723216337,,5,,1,,6.000794673350526,83.5242284678153
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488116_T1391s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00642022694198862,,0.04683428975053323,,21.351877125212827,24.46762262657692,1,,0.1305381394275603,,5,,1,,4.659817834834249,112.11936252243741
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488117_T1403s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.012032389347089742,,0.04561083663777119,,21.924614274053486,25.726168199607265,1,,0.127423456689083,,5,,1,,2.862220651330313,197.07234268465615
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488128_T1536s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0016670402770921657,,0.04507114053397713,,22.187146545496102,22.609796068856344,1,,0.06186404277798313,,5,,1,,10.747290275815974,46.67892459436539
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488129_T1548s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00663804797450301,,0.04649859715641429,,21.50602515246106,23.327647504968397,1,,0.09036257438879185,,5,,1,,3.794522434351519,132.21955548064403
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488132_T1585s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.009066991258390684,,0.04394632248910629,,22.755032579754236,23.03814295321272,1,,0.09506824729103408,,5,,1,,5.412701662885374,96.85734585326536
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488136_T1633s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004090531195469225,,0.04488950834544124,,22.276920306291462,22.929592301226414,1,,0.05546341993779636,,5,,1,,6.218235880618874,82.14970680544555
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488146_T1755s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.004620307466968819,,0.04275422592765196,,23.389500764022355,22.382996376289707,1,,0.07430157876880972,,5,,1,,5.5760714707765695,93.89286018452499
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488155_T1864s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.003300682761208434,,0.042764295884775504,,23.383993102433134,22.0438137617286,1,,0.07192883015409307,,5,,1,,6.506334171374267,79.2302025380748
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488160_T1924s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0026457215972578046,,0.04282224012877648,,23.352351418159497,22.296845580377155,1,,0.0713687733320705,,5,,1,,4.8715159450272205,106.88866161882774
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488177_T2129s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0019072685369462827,,0.04661188962379579,,21.453753711145215,24.134547266705695,1,,0.06281504434768478,,5,,1,,5.2686636368127395,98.2796713891291
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488194_T2334s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.005723979954288418,,0.0399655910854793,,25.021524087087258,22.70249879548028,1,,0.0781281098377476,,5,,1,,4.174653669185177,136.07824284546837
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488196_T2359s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006237669468500297,,0.04208743516134065,,23.760060364014496,23.302414144756625,1,,0.06482437435484312,,5,,1,,3.4650285518811947,159.79506495192456
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488198_T2383s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0013653524190600389,,0.045585517851044116,,21.93679148863931,23.427486076498532,1,,0.08453162585879258,,5,,1,,5.092184410291205,100.9290985839283
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488205_T2468s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0019786395004952207,,0.04744425429040342,,21.077367848993056,22.411665301778633,1,,0.061281855287060746,,5,,1,,11.709613435864714,40.34313715621185
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488210_T2528s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.002562423974555708,,0.0476372099155622,,20.991993480989287,24.562794613662454,1,,0.1168344417518422,,5,,1,,3.695213225832786,139.54480579040936
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488215_T2589s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:45,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.006301569351525905,,0.045796593305390446,,21.83568531684421,24.753003703660408,1,,0.1062012382307602,,5,,1,,2.7026666802369816,199.99722517727795
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488218_T2625s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0023549138583710116,,0.044069629560919005,,22.691363870387534,23.36105227887339,1,,0.06813895713294471,,5,,1,,6.208494857127275,85.38634024732428
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488227_T2733s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00266199364749494,,0.043375313449292775,,23.054588439321233,23.857828460298375,1,,0.11772285923703786,,5,,1,,4.653439965052525,118.20501330071872
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488234_T2818s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.003952715126979533,,0.04333707160236347,,23.074932454491528,23.47331933350081,1,,0.07009825159160069,,5,,1,,5.846202750620973,92.65370628843073
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488241_T2902s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.000991839658771889,,0.04860589027118047,,20.57363818296159,24.61255906414404,1,,0.09373173109183822,,5,,1,,4.557020142852809,111.12419991466992
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488251_T3022s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007778026653003806,,0.041968661512709435,,23.82730265765489,22.796448215423794,1,,0.07692406955172107,,5,,1,,5.772517988553354,94.1019228257361
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488268_T3227s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0024410422482544747,,0.044193869040282094,,22.627573048390808,21.218809062466796,1,,0.05969201487257139,,5,,1,,11.195948366699888,42.88642227078699
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488270_T3251s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0076752616960193325,,0.041581648040245264,,24.049070855299885,23.849204983393246,1,,0.13031781562590816,,5,,1,,4.584523868199441,125.11220956631291
2022-02-10_tttr2xfcs_CH2_BIN1dot0_us_DiO LUV 10uM in 20 nM AF488291_T3505s_1_delete_and_shift_correlation-CH2_2,Not known,tttr2xfcs,,12 February 2022 21:02:46,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0030826813911168137,,0.046271336119394914,,21.611651702031658,26.586988510470118,1,,0.15958627720820137,,5,,1,,3.3263646987022497,172.7463852923947
