name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48840_T474s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.011366961260001317,,0.13682495524798527,,7.308608273889605,0.05755453497051024,1,,1.9260342673065174,,5,,1,,-396.5062194219387,-1.0608750908005984
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48842_T497s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.032139182150317115,,0.21761672588555495,,4.595235021254304,0.07723342418142122,1,,8.729109207376016,,5,,1,,9.884275861790917,35.90609557189775
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48843_T546s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.009263222623281542,,0.24702366640899992,,4.048195116431835,0.09079716390508803,1,,8.404413971587573,,5,,1,,9.827804109259723,37.40048642133922
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48844_T521s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.08010580340166328,,0.41415364426519236,,2.414562841223429,0.127055882209324,1,,16.669788383462972,,5,,1,,3.091984241594949,99.21927258921824
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48846_T584s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.04631819566895794,,0.23401544771605198,,4.273222172979678,0.08616618184497225,1,,8.365622911406877,,5,,1,,7.956543630236443,46.2772875247021
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48848_T610s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.007533616277579527,,0.14241114974382835,,7.021922102298994,0.060876228451335196,1,,3.6965743936466597,,5,,1,,4888.736990402223,0.08743938491482711
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48851_T607s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.008360624786353663,,0.1843154887456533,,5.425480011503281,0.07535866456923716,1,,6.167555883524112,,5,,1,,23.7500964952323,17.21495947873142
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48861_T728s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.015235506473589736,,0.18138870362652476,,5.513022476079753,0.06873278847217915,1,,4.1573179765502735,,5,,1,,20.92494150535754,18.108792641828312
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48866_T787s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.0065039218427013325,,0.10500249468699971,,9.52358325372063,0.044494008465730206,1,,2.002825430136359,,5,,1,,-30.64092634220556,-13.829295184706703
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T823s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.018057846255761578,,0.31615909278619975,,3.1629645416405676,0.10989353725787893,1,,9.59669254779397,,5,,1,,5.625244463872051,61.790981981829766
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48869_T825s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.030196958542835876,,0.18242779635114156,,5.481620783683508,0.0695690748163718,1,,8.641887304094938,,5,,1,,15.517243264848316,24.57597003505809
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48870_T834s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.013349020175274815,,0.2365370323341037,,4.227667820688308,0.09347394477408547,1,,6.168724751699159,,5,,1,,10.87045848827834,36.35327880503317
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48877_T922s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.028840781655715925,,0.17417882732958712,,5.741225930450008,0.06709594974484098,1,,3.4325505266666223,,5,,1,,19.400918713611755,19.855401254955584
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48878_T934s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.014286353397834618,,0.18262596917500548,,5.475672515345982,0.07456548446495376,1,,4.340659454172581,,5,,1,,22.912977687367896,17.819429665434875
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48882_T982s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:54,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.0353740496192647,,0.32065674467304484,,3.1185996134890046,0.10626224882037326,1,,15.940381740191347,,5,,1,,5.030564405154321,65.8751977037026
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48887_T1042s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.012593278213141573,,0.24745886279201057,,4.041075711402186,0.09375717134615946,1,,5.956546840054207,,5,,1,,9.698475984874738,39.06591586585209
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF48895_T1139s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.00943484794006548,,0.12779322343067268,,7.825141061118128,0.052123218301396795,1,,2.822671111987847,,5,,1,,-130.61641127051413,-3.1226669926410553
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488100_T1197s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.025484074360838917,,0.25330403208288704,,3.947825037671633,0.08789383437738972,1,,11.983975920320047,,5,,1,,7.733900602488504,44.86604046642067
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488110_T1318s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.014949391863683454,,0.21814585884442664,,4.584088853656223,0.08101889181385011,1,,5.013550877841876,,5,,1,,12.349453068779573,30.07402962788322
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488116_T1391s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.025231896357678196,,0.19660479986595622,,5.086345809877445,0.07793456365372887,1,,2.5298240534515553,,5,,1,,16.371976368610923,24.21223633554577
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488117_T1403s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.018320906540047584,,0.2147683313410047,,4.656179957985615,0.08595226305974696,1,,4.46278444851081,,5,,1,,13.300844936317622,30.089007618607102
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488128_T1536s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.035147863331771216,,0.2590171284041372,,3.8607485387596756,0.09160146576813102,1,,8.541212769494772,,5,,1,,7.303177262302546,48.42416253941716
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488129_T1548s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.00226762779708566,,0.10648854198563802,,9.39068167667155,0.04547613694795653,1,,2.103821598667147,,5,,1,,-27.840555378489807,-15.339203601383963
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488132_T1585s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.012266594036398553,,0.1505240228240448,,6.643457843064365,0.06356862312041381,1,,3.8411892140586006,,5,,1,,88.67431834545866,4.762545648794329
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488136_T1633s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.012362324358479879,,0.25199459100315813,,3.968339145769472,0.09133873505572705,1,,6.869722080054382,,5,,1,,9.209075919633708,39.3593341116858
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488146_T1755s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.015827242247248657,,0.21833191792060255,,4.580182364191272,0.08464085148628908,1,,3.6994737626151517,,5,,1,,13.304397113040649,29.13852851557421
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488155_T1864s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.014845309662200714,,0.1341105434925522,,7.456535287663903,0.05605532236079218,1,,3.178567114899827,,5,,1,,-1051.5113339347831,-0.3975026199574245
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488160_T1924s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.010245259581218759,,0.2021118276807913,,4.947755960029053,0.07759852595526717,1,,8.41050073021053,,5,,1,,15.2617527148916,25.15691321066605
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488177_T2129s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.023473334694759564,,0.28443684229226524,,3.515718962216848,0.09810421892414742,1,,6.392138284306893,,5,,1,,6.493643461159129,53.11453917363309
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488194_T2334s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.019853826565520122,,0.24693589561929494,,4.049634005182123,0.09566882127129521,1,,7.7480903315089416,,5,,1,,9.170998005528118,42.24444613370025
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488196_T2359s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.04073974770020647,,0.23217016859971276,,4.30718557009842,0.08636321448000625,1,,7.397126329532086,,5,,1,,8.608623052823537,43.21044231133064
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488198_T2383s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.007577046777167228,,0.1710322724727312,,5.846849752636226,0.06791066564821316,1,,10.280104476972566,,5,,1,,30.637130796393983,12.960204439127262
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488205_T2468s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.018036236534046717,,0.19002833083521029,,5.262373224059864,0.07011066900886287,1,,5.832041276122372,,5,,1,,16.012356376868677,23.0414885298728
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488210_T2528s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.0026268882058554243,,0.14624451873707744,,6.83786311196954,0.060177428942768924,1,,4.189117888981769,,5,,1,,499.7213493669423,0.8234289823230955
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488215_T2589s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.005273629731066045,,0.16071801116935905,,6.2220779906630055,0.06709503415002187,1,,3.084767437217873,,5,,1,,68.33587730864207,6.109097776941958
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488218_T2625s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.02222535679345658,,0.26272259701494616,,3.8062961137031945,0.09455642549241337,1,,20.207070170531736,,5,,1,,7.533500950755262,47.774570579412654
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488227_T2733s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.01806826789938192,,0.23801860888377896,,4.2013521744776074,0.09203660889776129,1,,5.489132099168306,,5,,1,,10.266966704406448,37.662362935658095
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488234_T2818s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.028096198397105462,,0.3381556846057249,,2.957217771352734,0.11551218873962638,1,,10.23895445821257,,5,,1,,4.854709231310144,70.36357857106259
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488241_T2902s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.013229911620207788,,0.15103988313971944,,6.620767834380208,0.059989493037513095,1,,3.7156715615084,,5,,1,,61.34243966018092,6.474742901888677
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488251_T3022s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.016041190389026277,,0.20483679642960248,,4.881935362349196,0.08182831410490128,1,,5.908744593567115,,5,,1,,15.265540960360722,26.168778511778036
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488268_T3227s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.027188736380557313,,0.2010029107692362,,4.975052332192651,0.07402039790195056,1,,8.57310602812341,,5,,1,,12.713034728255098,28.966755735929166
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488270_T3251s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.02220416480138842,,0.239741800307062,,4.171154127979339,0.09548094379801014,1,,6.318625339241714,,5,,1,,9.783343780484456,40.708551362994314
2022-02-10_multipletau_CH2_BIN0dot001_us_DiO LUV 10uM in 20 nM AF488291_T3505s_1_delete_DELBIN_correlation-CH2_2,Not known,multipletau,,12 February 2022 20:56:55,Equation 1B,1,Triplet Eq 2A,1,,0.001,983.04,0.006321171720939867,,0.2594932858144757,,3.853664255170549,0.10023402466573292,1,,5.747834453193508,,5,,1,,9.50761656975886,40.62724811646475
