version,3.0
numOfCh,1
type,point
parent_name,0cd20_0dot4-0dot01
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.07031385600566864
2.0,0.06915290653705597
3.0,0.06803369522094727
4.0,0.06692852079868317
5.0,0.06594739854335785
6.0,0.06502097100019455
7.0,0.0641358271241188
8.0,0.06333780288696289
9.0,0.06254109740257263
10.0,0.06179152801632881
11.0,0.061069730669260025
12.0,0.060368213802576065
13.0,0.05962914973497391
14.0,0.05890238657593727
15.0,0.058223169296979904
16.0,0.05754678323864937
18.0,0.05639812350273132
20.0,0.05537047237157822
22.0,0.054402418434619904
24.0,0.05352334305644035
26.0,0.05278011038899422
28.0,0.05203406512737274
30.0,0.051251120865345
32.0,0.05044766515493393
36.0,0.04886319488286972
40.0,0.0475228875875473
44.0,0.04641324281692505
48.0,0.04537568241357803
52.0,0.044271841645240784
56.0,0.04329773038625717
60.0,0.042348019778728485
64.0,0.04133075103163719
72.0,0.03940859064459801
80.0,0.03723447024822235
88.0,0.03540443256497383
96.0,0.03388792276382446
104.0,0.03247544541954994
112.0,0.030798807740211487
120.0,0.029177438467741013
128.0,0.027992108836770058
144.0,0.02697674185037613
160.0,0.02590274065732956
176.0,0.025476530194282532
192.0,0.02509472519159317
208.0,0.023274166509509087
224.0,0.021957043558359146
240.0,0.020206578075885773
256.0,0.017930978909134865
288.0,0.01475042849779129
320.0,0.012308229692280293
352.0,0.011858001351356506
384.0,0.013258904218673706
416.0,0.013256607577204704
448.0,0.012708824127912521
480.0,0.011731838807463646
512.0,0.01005660742521286
576.0,0.007188149727880955
640.0,0.008127124048769474
704.0,0.006904840003699064
768.0,0.005169101525098085
832.0,0.00639466755092144
896.0,0.006604606285691261
960.0,0.004886610899120569
1024.0,0.003208102425560355
1152.0,0.00308409845456481
1280.0,0.001286757062189281
1408.0,-0.0011839406797662377
1536.0,-0.003482446540147066
1664.0,-0.0018325172131881118
1792.0,-0.00013301662693265826
1920.0,0.0027888519689440727
2048.0,0.003284223610535264
2304.0,-0.0061341640539467335
2560.0,-0.008087735623121262
2816.0,-0.00911465659737587
3072.0,-0.010601192712783813
3328.0,-0.007881002500653267
3584.0,-0.006816822569817305
3840.0,-0.0053668562322855
4096.0,0.0007463811780326068
4608.0,-0.0011712023988366127
5120.0,-0.008951805531978607
5632.0,-0.005230684299021959
6144.0,0.005304357036948204
6656.0,0.013756527565419674
7168.0,0.003899308620020747
7680.0,-0.004318152088671923
8192.0,0.0034177943598479033
end
