version,3.0
numOfCh,1
type,point
parent_name,0-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.014874480664730072
2.0,0.012021158821880817
3.0,0.010076854377985
4.0,0.008649062365293503
5.0,0.007587826810777187
6.0,0.006635893136262894
7.0,0.005960582755506039
8.0,0.005376612767577171
9.0,0.004780281335115433
10.0,0.004285033792257309
11.0,0.0039166854694485664
12.0,0.0036004495341330767
13.0,0.0033166788052767515
14.0,0.0031561024952679873
15.0,0.002931060967966914
16.0,0.002775779692456126
18.0,0.0024869702756404877
20.0,0.0022750049829483032
22.0,0.0019660077523440123
24.0,0.0015752268955111504
26.0,0.00121960393153131
28.0,0.0012141254264861345
30.0,0.0012506116181612015
32.0,0.0011764150112867355
36.0,0.0011572608491405845
40.0,0.0009403855656273663
44.0,0.0009442789014428854
48.0,0.0007410442922264338
52.0,0.0007451112032867968
56.0,0.0004792945983354002
60.0,0.0002885095600504428
64.0,0.0002463795244693756
72.0,0.0003548622480593622
80.0,0.0002188036305597052
88.0,0.00010209358879365027
96.0,0.000275466067250818
104.0,0.00022011747932992876
112.0,0.0005213136901147664
120.0,0.000373209360986948
128.0,0.00013603561092168093
144.0,-0.00024370777828153223
160.0,-5.836648779222742e-05
176.0,1.729678615447483e-06
192.0,-0.000486014352645725
208.0,-0.0007504125242121518
224.0,-0.0006141285412013531
240.0,1.951349804585334e-05
256.0,0.00012889770732726902
288.0,0.00026845309184864163
320.0,0.0002430782187730074
352.0,0.0003431709483265877
384.0,-4.5154723920859396e-05
416.0,-4.4983400584897026e-05
448.0,-0.00014751890557818115
480.0,-0.0005271919071674347
512.0,-9.294883057009429e-05
576.0,0.00013665792357642204
640.0,-0.0001743020984577015
704.0,0.00015070436347741634
768.0,-4.836412699660286e-05
832.0,0.00017384221428073943
896.0,0.000457603920949623
960.0,4.012323188362643e-05
1024.0,8.424935367656872e-05
1152.0,-1.6648917153361253e-05
1280.0,0.00013906166714150459
1408.0,0.00015117072325665504
1536.0,-0.00025238338275812566
1664.0,-0.00036315215402282774
1792.0,9.660222713137046e-05
1920.0,-0.00021850413759239018
2048.0,4.334520781412721e-05
2304.0,-0.0001162982007372193
2560.0,0.00016664431313984096
2816.0,0.0001516004849690944
3072.0,0.00015920519945211709
3328.0,-0.0001412300334777683
3584.0,-3.9347742131212726e-05
3840.0,-2.348142515984364e-05
4096.0,3.8908929127501324e-05
4608.0,-0.00031653023324906826
5120.0,-0.000184750315384008
5632.0,-0.00020111488993279636
6144.0,1.86598626896739e-05
6656.0,0.00012049629731336609
7168.0,-3.836828182102181e-05
7680.0,0.0001360868918709457
8192.0,-0.0005874715279787779
9216.0,7.737844134680927e-05
10240.0,0.00016568423598073423
11264.0,-0.0001016127789625898
12288.0,6.377735553542152e-05
13312.0,0.00011329026165185496
14336.0,-0.00012653952580876648
end
