version,3.0
numOfCh,1
type,point
parent_name,0-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.01604824885725975
2.0,0.013215756975114346
3.0,0.0111952880397439
4.0,0.009626343846321106
5.0,0.008461713790893555
6.0,0.007543351035565138
7.0,0.00678428215906024
8.0,0.006130206864327192
9.0,0.00559614272788167
10.0,0.0052104527130723
11.0,0.004847519565373659
12.0,0.0045959558337926865
13.0,0.004384309984743595
14.0,0.0042613809928298
15.0,0.004139414522796869
16.0,0.00394468754529953
18.0,0.0037297247909009457
20.0,0.0033285010140389204
22.0,0.0029002514202147722
24.0,0.0026204355526715517
26.0,0.0023813971783965826
28.0,0.0022294579539448023
30.0,0.0019599776715040207
32.0,0.0017768626566976309
36.0,0.0016565964324399829
40.0,0.0016980004729703069
44.0,0.0016815452836453915
48.0,0.0014044183772057295
52.0,0.0012535704299807549
56.0,0.0012119394959881902
60.0,0.0011241717729717493
64.0,0.000921280006878078
72.0,0.0007604651036672294
80.0,0.0007594639901071787
88.0,0.0006186329992488027
96.0,0.0004497431800700724
104.0,0.0002690384862944484
112.0,7.601876859553158e-05
120.0,0.00021628606191370636
128.0,0.0002622971369419247
144.0,0.00019073385919909924
160.0,-9.486274211667478e-05
176.0,-0.0006448337808251381
192.0,-0.0007906324462965131
208.0,-0.0004310561344027519
224.0,-0.00027657768805511296
240.0,0.00013804934860672802
256.0,1.7916077922564e-05
288.0,0.0003085824428126216
320.0,0.0001383390190312639
352.0,0.000229077588301152
384.0,0.0005887207225896418
416.0,0.00016893469728529453
448.0,-0.00016354014223907143
480.0,-7.039072806946933e-05
512.0,1.0392564036010299e-05
576.0,-0.00040145483217202127
640.0,5.625537596642971e-05
704.0,-0.00014688432565890253
768.0,0.00045841195969842374
832.0,-0.00023852946469560266
896.0,6.818709516664967e-05
960.0,-0.00018696881306823343
1024.0,0.00018524281040299684
1152.0,1.903909469547216e-05
1280.0,6.650461727986112e-07
1408.0,0.00047782817273400724
1536.0,0.0006100388709455729
1664.0,0.0006759116658940911
1792.0,0.00040048276423476636
1920.0,0.0003162291250191629
2048.0,-0.00010983646643580869
2304.0,-7.06116552464664e-05
2560.0,0.00018260291835758835
2816.0,-1.8710588847170584e-05
3072.0,0.00021675732568837702
3328.0,4.557418287731707e-05
3584.0,3.533778362907469e-05
3840.0,0.00019586292910389602
4096.0,4.963596074958332e-05
4608.0,-2.9994929718668573e-05
5120.0,-3.8750749808968976e-05
5632.0,-3.973666753154248e-05
6144.0,-0.0001567834260640666
6656.0,-7.03855330357328e-05
7168.0,-0.00032604282023385167
7680.0,-9.016272088047117e-05
8192.0,-0.00020085748110432178
9216.0,-0.00015528450603596866
10240.0,-0.0002620085724629462
11264.0,-0.00012996469740755856
12288.0,-0.0002856801147572696
13312.0,-0.00010100381769007072
14336.0,-0.0001711257064016536
end
