version,3.0
numOfCh,1
type,point
parent_name,34766_0dot08-1dot0
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.020636210218071938
2.0,0.020417461171746254
3.0,0.020229922607541084
4.0,0.020043089985847473
5.0,0.01986737921833992
6.0,0.019688427448272705
7.0,0.019513096660375595
8.0,0.01934453286230564
9.0,0.01917683705687523
10.0,0.019014297053217888
11.0,0.01885167509317398
12.0,0.018689949065446854
13.0,0.018526077270507812
14.0,0.018369607627391815
15.0,0.018211061134934425
16.0,0.01805451326072216
18.0,0.01775709167122841
20.0,0.017462246119976044
22.0,0.017171407118439674
24.0,0.016898224130272865
26.0,0.01662936992943287
28.0,0.0163726806640625
30.0,0.016119321808218956
32.0,0.01586122252047062
36.0,0.01538146659731865
40.0,0.014959253370761871
44.0,0.014575785957276821
48.0,0.014205480925738811
52.0,0.013844512403011322
56.0,0.013495726510882378
60.0,0.013138832524418831
64.0,0.012770752422511578
72.0,0.012126680463552475
80.0,0.011465484276413918
88.0,0.010717439465224743
96.0,0.010025301948189735
104.0,0.00933587085455656
112.0,0.00866564828902483
120.0,0.008055152371525764
128.0,0.007527158595621586
144.0,0.006408022716641426
160.0,0.0054253325797617435
176.0,0.0046238829381763935
192.0,0.003763903398066759
208.0,0.0030826374422758818
224.0,0.002651406452059746
240.0,0.002239158609881997
256.0,0.0018315996276214719
288.0,0.0012413914082571864
320.0,0.0009667967678979039
352.0,0.000997964758425951
384.0,0.000995370326563716
416.0,0.0007913418812677264
448.0,0.0001997352810576558
480.0,-5.6483073421986774e-05
512.0,-0.00010056467726826668
576.0,0.0006641396903432906
640.0,0.0011708682868629694
704.0,0.001883493852801621
768.0,0.0021176154259592295
832.0,0.0020887558348476887
896.0,0.0013423325726762414
960.0,0.0003101277397945523
1024.0,0.00026914619957096875
1152.0,0.000508621335029602
1280.0,0.0005655015120282769
1408.0,0.0005360479699447751
1536.0,0.00033058077679015696
1664.0,0.0002337414480280131
1792.0,-0.00018314878980163485
1920.0,-0.0022959422785788774
2048.0,-0.0019945206586271524
2304.0,0.00205893162637949
2560.0,0.001540218130685389
2816.0,0.00160783261526376
3072.0,0.0011103232391178608
3328.0,0.0007810565293766558
3584.0,0.0008364340756088495
3840.0,-0.0011911855544894934
4096.0,-0.0019070777343586087
4608.0,-0.0025210767053067684
5120.0,-0.0014939885586500168
5632.0,-0.00020430902077350765
6144.0,0.002014108235016465
6656.0,-0.0008245534845627844
7168.0,-0.00040109982364811003
7680.0,-0.0014490395551547408
8192.0,-0.00021391757763922215
end
