version,3.0
numOfCh,1
type,point
parent_name,labthresh-0dot04_avgcorrs
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.038026709109544754
2.0,0.03503148630261421
3.0,0.03447646647691727
4.0,0.03221845254302025
5.0,0.03156394883990288
6.0,0.03101734258234501
7.0,0.02946438081562519
8.0,0.028353100642561913
9.0,0.02840566635131836
10.0,0.02702801302075386
11.0,0.02676832675933838
12.0,0.02715158462524414
13.0,0.026178138330578804
14.0,0.025756558403372765
15.0,0.025148505344986916
16.0,0.02460511028766632
18.0,0.02357236109673977
20.0,0.0234620850533247
22.0,0.02201720140874386
24.0,0.023040585219860077
26.0,0.022244015708565712
28.0,0.02158704400062561
30.0,0.022242103208368346
32.0,0.020516892716748256
36.0,0.028422917819073388
40.0,0.025496591719274875
44.0,0.023300086877270587
48.0,0.022194706265898794
52.0,0.020820232860452443
56.0,0.017354690932344447
60.0,0.018520133266485155
64.0,0.016399361449237822
72.0,0.020030534515374003
80.0,0.01687568938885104
88.0,0.010069910237184053
96.0,0.006046743517799769
104.0,0.004554552628784829
112.0,0.0005578935920817053
120.0,-0.006330071513623218
128.0,-0.006709700694259749
144.0,0.009677533015397225
160.0,0.004888560579134859
176.0,0.0023519320121312584
192.0,0.001071262177832138
208.0,-0.003927991975405558
224.0,-0.0073881168825139934
240.0,-0.013577908339963566
256.0,-0.019088028226330305
288.0,-0.030675584964531783
320.0,-0.035213406438641764
352.0,-0.039139363416729286
384.0,-0.04124229360362127
416.0,-0.04735657294643008
448.0,-0.05136052128035039
480.0,-0.056349112092397666
512.0,-0.05255339782605814
576.0,-0.03318174347577951
640.0,-0.04216624541732017
704.0,-0.039902507485142756
768.0,-0.031017909135698574
832.0,-0.02836184546564861
896.0,-0.023034301470033824
960.0,-0.008476339251501486
1024.0,-0.0006218274162771801
end
