name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot069-0dot1_1614_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Thu Jan  5 17:57:34 2023,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.051526,0.005294189716736286,0.756771,0.008508485674935002,1.3214037007232042,0.756771,1.0,0,85.608201,4.03821941467011,1.0,0,1.0,1.0,0.723404255319149
